activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
107752107,19100037 Q01,1989-03-21,,,,Unknown
107752115,19100037 Q02,1989-03-24,,,,Unknown
107752305,19100037 F 6,1989-05-09,,,,Unknown
107752875,19100037 Q01,1989-05-22,,,,Unknown
107755274,19100037 Q 1,1988-12-29,,,,Unknown
107755316,19100037 F05,1989-01-10,,,,Unknown
107755522,19100037 Q 1,1989-02-14,,,,Unknown
107755696,19260056 A,1989-03-15,,,,Unknown
107756371,19100037 Q01,1988-12-28,,,,Unknown
107756371,19100037 H01,1988-12-28,252.0,,,Unknown
107756702,19100037 K02,1988-12-08,,,,Unknown
107756751,19100037 K 2,1989-01-26,,,,Unknown
107756777,19100037 F01,1988-12-20,,,,Unknown
107758278,19100037 Q 1,1989-06-13,,,,Unknown
107758674,19100037 Q 1,1989-06-13,,,,Unknown
107759029,19100037 K 2,1989-01-11,,,,Unknown
107759375,19100037 K 2,1988-11-17,,,,Unknown
107759789,19100037 Q 1,1989-03-06,,,,Unknown
107759888,19100037 Q 1,1989-03-23,,,,Unknown
107759961,19100037 K02,1989-04-06,,,,Unknown
107759961,19100037 Q01,1989-04-06,,,,Unknown
107759979,19100037 Q 1,1989-04-06,,,,Unknown
107760217,19100037 Q 1,1989-02-06,,,,Unknown
107760274,19100037 Q 1,1989-04-12,,,,Unknown
107761397,19100037 K02,1989-03-20,,,,Unknown
107763849,19100037 Q 1,1988-09-01,,,,Unknown
107763971,19100037 Q01,1989-05-19,,,,Unknown
107768418,19100037 K 2,1988-10-13,,,,Unknown
107768467,19100037 Q 1,1988-10-21,,,,Unknown
107768558,19100037 Q 1,1988-11-17,,,,Unknown
107768822,19100037 K 2,1988-10-06,,,,Unknown
107768830,19100037 K 2,1988-12-02,660.0,,,Unknown
107768954,19100037 K 2,1988-09-26,,,,Unknown
107769812,19100037 Q 1,1989-11-21,,,,Unknown
107770265,19100037 Q01,1990-07-26,,,,Unknown
107774366,19100037 K02,1989-08-18,,,,Unknown
107774499,19100037 K 2,1989-08-28,,,,Unknown
107774739,19100037 Q01,1989-09-05,,,,Unknown
107774804,19100037 K02,1989-09-14,,,,Unknown
107775546,19100037 Q 2,1989-09-07,,,,Unknown
107776080,19100037 Q 1,1989-11-08,,,,Unknown
107776148,19100037 Q 1,1989-12-06,,,,Unknown
107776536,19260056 A,1989-11-17,744.0,,,Unknown
107777070,19100037 K 2,1989-06-21,,,,Unknown
107777542,19100037 Q 1,1989-08-23,,,,Unknown
107777658,19100037 K 2,1989-10-27,,,,Unknown
107778995,19100037 Q01,1988-04-15,,,,Unknown
107779001,19100037 Q01,1988-04-15,,,,Unknown
107779043,19100037 Q01,1988-03-16,,,,Unknown
107779464,19100037 K 2,1988-06-03,,,,Unknown
107779464,19100037 Q 1,1988-06-03,,,,Unknown
107779837,19100037 K02,1988-03-30,,,,Unknown
107779860,19100037 K 2,1988-03-30,,,,Unknown
107780074,19100037 K02,1988-05-11,60.0,,,Unknown
107780694,19100037 Q 1,1988-06-23,,,,Unknown
107780843,19100037 Q 1,1988-06-20,,,,Unknown
107780892,19100037 K 2,1988-04-21,72.0,,,Unknown
107782070,19100037 Q 1,1988-05-27,,,,Unknown
107782377,19100037 Q01,1988-06-17,,,,Unknown
107782914,19100037 Q 1,1988-05-06,,,,Unknown
107783151,19100037 Q 1,1988-07-13,,,,Unknown
107783151,19100037 K 2,1988-07-13,,,,Unknown
107783359,19100037 K 2,1988-10-13,,,,Unknown
107784464,19100037 Q 1,1988-06-23,,,,Unknown
107784555,19100037 Q 2,1988-09-16,,,,Unknown
107784555,19100037 Q 1,1988-09-16,,,,Unknown
107784639,19100037 K 2,1988-06-29,,,,Unknown
107784639,19100037 Q 1,1988-06-29,,,,Unknown
107784662,19100037 K 2,1988-06-29,240.0,,,Unknown
107786303,19260056 A,1988-12-12,,,,Unknown
107786378,19260056 A,1988-12-12,,,,Unknown
107787103,19100037 K 2,1989-01-27,,,,Unknown
107787269,19100037 K 2,1989-01-11,,,,Unknown
107787350,19100037 Q 1,1989-07-21,,,,Unknown
107787558,19100037 Q 1,1989-10-27,,,,Unknown
107787731,19100037 K02,1989-01-23,,,,Unknown
107787798,19100037 K 2,1989-02-24,,,,Unknown
107787871,19100037 K02,1989-01-26,,,,Unknown
107787947,19100037 K 2,1989-02-01,,,,Unknown
107788051,19100037 Q01,1989-04-05,,,,Unknown
107788085,19100037 Q 1,1989-05-15,,,,Unknown
107788184,19100037 Q 1,1989-08-17,,,,Unknown
107788390,19100037 Q01,1989-06-16,,,,Unknown
107788390,19100037 Q02,1989-06-16,,,,Unknown
107788408,19100037 K02,1989-05-08,,,,Unknown
107788721,19100037 Q 1,1989-04-11,,,,Unknown
107788945,19100037 K 2,1989-05-19,,,,Unknown
107789117,19100037 Q01,1989-04-04,,,,Unknown
107789125,19100037 Q 1,1989-03-22,,,,Unknown
107789711,19100037 Q01,1989-03-22,,,,Unknown
107789729,19100037 Q01,1989-03-22,,,,Unknown
107789935,19100037 F05,1989-06-16,,,,Unknown
107789935,19100037 K02,1989-06-16,,,,Unknown
107790289,19100037 Q 1,1989-07-14,,,,Unknown
107790743,19100037 K02,1989-04-19,,,,Unknown
107790750,19100037 Q01,1989-04-07,,,,Unknown
107790768,19100037 Q01,1989-04-19,,,,Unknown
107790826,19100037 K02,1989-04-19,,,,Unknown
107791824,19100037 F 5,1990-02-09,,,,Unknown
107791865,19100037 K 2,1990-01-19,,,,Unknown
107791980,19100037 F05,1989-12-15,,,,Unknown
107792145,19100037 K 2,1989-03-17,,,,Unknown
107792376,19100037 K02,1989-04-28,,,,Unknown
107792533,19100037 Q01,1989-03-20,,,,Unknown
107792558,19100037 K02,1989-03-22,,,,Unknown
107792558,19100037 K02,1989-03-22,,,,Unknown
107792566,19100037 Q01,1989-04-04,,,,Unknown
107792566,19100037 G02,1989-04-04,,,,Unknown
107792905,19100037 Q01,1989-04-06,,,,Unknown
107792913,19100037 K02,1989-04-11,,,,Unknown
107792970,19100037 Q01,1989-03-22,,,,Unknown
107793135,19100037 Q01,1990-03-15,,,,Unknown
107793242,19260056 A,1989-06-28,,,,Unknown
107793481,19100037 Q01,1990-03-16,,,,Unknown
107793572,19100037 Q01,1989-08-03,,,,Unknown
107793598,19100037 Q 1,1989-06-15,,,,Unknown
107793614,19100037 Q01,1990-03-28,,,,Unknown
107793648,19100037 Q01,1990-03-15,,,,Unknown
107793648,19100037 Q08,1990-03-15,,,,Unknown
107793655,19100037 Q 1,1989-07-20,,,,Unknown
107793903,19100037 Q 1,1990-02-15,,,,Unknown
107793986,19100037 Q 1,1990-02-08,,,,Unknown
107793994,19100037 Q 1,1990-02-08,,,,Unknown
107794018,19100037 Q 1,1989-02-01,,,,Unknown
107794109,19100037 Q 1,1989-03-14,,,,Unknown
107794372,19100037 K 2,1989-02-17,,,,Unknown
107794810,19100037 K 2,1989-02-28,,,,Unknown
107795007,19100037 Q 1,1989-04-24,,,,Unknown
107795007,19100037 K 2,1989-04-24,,,,Unknown
107795668,19100037 K 2,1990-02-23,,,,Unknown
107795668,19100037 Q 1,1990-02-23,,,,Unknown
107795858,19100037 Q 1,1990-07-10,,,,Unknown
107799025,19100037 Q 1,1987-11-23,,,,Unknown
107799033,19100037 Q 1,1987-12-04,,,,Unknown
107799058,19100037 K 2,1987-12-02,20.0,,,Unknown
107799058,19100037 Q 1,1987-12-02,,,,Unknown
107799074,19100037 K 2,1987-12-03,,,,Unknown
107799140,19100037 Q 1,1987-12-22,,,,Unknown
107799140,19100037 Q03,1987-12-22,,,,Unknown
107799157,19100037 Q 1,1988-01-14,,,,Unknown
107799256,19100037 F 6,1988-02-01,,,,Unknown
107799777,19100037 Q 1,1987-12-08,,,,Unknown
107799819,19100037 Q 1,1987-12-18,,,,Unknown
107799876,19100037 Q 1,1987-12-11,,,,Unknown
107800187,19100037 Q01,1987-12-22,,,,Unknown
107800575,19100037 Q01,1988-06-03,,,,Unknown
107800658,19100037 Q 1,1988-07-29,,,,Unknown
107800930,19100037 Q 1,1988-09-06,,,,Unknown
107801102,19100037 Q01,1988-02-26,,,,Unknown
107801235,19100037 K02,1988-03-17,,,,Unknown
107801250,19100037 Q01,1988-03-25,,,,Unknown
107802134,19100037 Q 1,1988-01-22,,,,Unknown
107802613,19100037 Q 1,1988-02-04,,,,Unknown
107802662,19100037 D 1,1988-02-08,,,,Unknown
107802712,19100037 Q01,1988-02-24,,,,Unknown
107803009,19100037 K02,1988-02-19,,,,Unknown
107803009,19100037 Q01,1988-02-19,,,,Unknown
107803173,19100037 K 2,1988-01-14,,,,Unknown
107803611,19100037 K02,1987-12-21,,,,Unknown
107803652,19100037 K 2,1988-01-13,,,,Unknown
107803744,19100037 Q 1,1988-02-10,,,,Unknown
107804148,19100037 Q 1,1989-04-19,,,,Unknown
107804387,19100037 Q01,1989-05-22,,,,Unknown
107804411,19100037 K02,1989-05-10,,,,Unknown
107804486,19100037 Q02,1989-05-09,,,,Unknown
107804676,19100037 Q01,1989-05-09,,,,Unknown
107804684,19100037 Q02,1989-05-10,,,,Unknown
107804718,19100037 Q01,1989-04-04,,,,Unknown
107804734,19100037 Q01,1989-03-16,,,,Unknown
107804734,19100037 K02,1989-03-16,,,,Unknown
107804734,19100037 F06,1989-03-16,,,,Unknown
107804742,19100037 Q 1,1989-03-20,,,,Unknown
107804825,19100037 Q01,1989-04-05,,,,Unknown
107804866,19100037 Q01,1995-07-21,300.0,,,Unknown
107804973,19260056 A,1989-01-20,,,,Unknown
107805079,19100037 K 2,1988-04-21,60.0,,,Unknown
107805145,19100037 Q01,1988-06-08,,,,Unknown
107805228,19100037 K 2,1989-03-10,,,,Unknown
107805707,19100037 Q 1,1988-08-09,,,,Unknown
107806465,19100037 Q01,1989-09-22,,,,Unknown
107806671,19100037 Q 1,1989-04-18,,,,Unknown
107806705,19100037 J,1988-12-06,120.0,,,Unknown
107806705,19100037 K02,1988-12-06,,,,Unknown
107806705,19100037 Q01,1988-12-06,,,,Unknown
107806721,19100037 Q 1,1989-03-09,,,,Unknown
107806762,19100037 Q01,1989-03-03,,,,Unknown
107806762,19100037 Q02,1989-03-03,,,,Unknown
107806978,19100037 Q01,1989-04-05,,,,Unknown
107806978,19100037 K02,1989-04-05,,,,Unknown
107807000,19100037 Q 1,1989-01-25,,,,Unknown
107807034,19100037 Q 1,1988-03-16,,,,Unknown
107807109,19100037 Q02,1988-03-30,,,,Unknown
107807109,19100037 Q01,1988-03-30,,,,Unknown
107807349,19100037 Q 1,1988-05-25,,,,Unknown
107808495,19100037 Q 1,1989-02-17,,,,Unknown
107808537,19100037 K02,1989-03-15,420.0,,,Unknown
107808644,19100037 Q01,1989-04-11,,,,Unknown
107810061,19260056 A,1988-04-01,,,,Unknown
107811135,19100037 Q05,1988-03-29,,,,Unknown
107811630,19100037 Q01,1988-03-07,,,,Unknown
107812372,19100037 Q01,1988-12-09,,,,Unknown
107812380,19100037 Q 1,1989-01-03,,,,Unknown
107812398,19100037 Q 1,1988-11-03,,,,Unknown
107812430,19100037 Q 1,1988-11-03,,,,Unknown
107812455,19100037 Q 1,1988-11-08,,,,Unknown
107814063,19100037 Q 1,1988-08-12,,,,Unknown
107814063,19100037 K 2,1988-08-12,,,,Unknown
107814154,19100037 K 2,1988-11-18,,,,Unknown
107814154,19100037 Q 1,1988-11-18,,,,Unknown
107814899,19100037 K02,1988-08-18,55.0,,,Unknown
107814899,19100037 Q01,1988-08-18,55.0,,,Unknown
107815045,19100037 K 2,1988-10-06,,,,Unknown
107815573,19100037 F05,1989-01-10,,,,Unknown
107815573,19100037 Q05,1989-01-10,,,,Unknown
107815672,19100037 Q05,1989-05-19,,,,Unknown
107816043,19100037 K02,1988-11-02,,,,Unknown
107816324,19100037 K 2,1989-03-16,,,,Unknown
107816357,19100037 K 2,1989-03-20,,,,Unknown
107816563,19100037 K 2,1989-01-06,,,,Unknown
107816811,19100037 F05,1989-01-10,,,,Unknown
107816977,19100037 Q01,1989-02-01,,,,Unknown
107818031,19100037 K02,1988-11-28,,,,Unknown
107819609,19100037 K 2,1988-11-02,144.0,,,Unknown
107819641,19100037 Q 1,1988-11-02,,,,Unknown
107819716,19100037 Q 1,1988-11-18,,,,Unknown
107819971,19100037 Q01,1989-02-08,,,,Unknown
107819971,19100037 K02,1989-02-08,,,,Unknown
107821092,19100037 Q01,1988-12-30,,,,Unknown
107821365,19100037 Q 1,1988-11-03,,,,Unknown
107821423,19100037 K 2,1988-11-21,,,,Unknown
107821431,19100037 Q01,1988-12-12,,,,Unknown
107821480,19100037 Q01,1988-12-21,,,,Unknown
107821654,19100037 Q01,1989-01-12,,,,Unknown
107821720,19100037 Q 1,1989-02-03,,,,Unknown
107821787,19100037 K 2,1989-03-08,144.0,,,Unknown
107821852,19100037 Q01,1989-03-16,,,,Unknown
107821886,19100037 Q01,1989-03-20,,,,Unknown
107821902,19100037 Q01,1989-03-20,,,,Unknown
107821910,19100037 Q 1,1989-03-20,,,,Unknown
107821936,19100037 Q01,1989-04-04,,,,Unknown
107822546,19100037 Q 1,1989-04-12,,,,Unknown
107823700,19260056 A,1989-03-02,,,,Unknown
107823817,19260056 A,1989-03-15,,,,Unknown
107827180,19100037 Q01,1989-06-08,,,,Unknown
107827305,19100037 Q01,1989-07-07,,,,Unknown
107830044,19100037 Q01,1989-07-31,,,,Unknown
107831026,19100037 Q01,1990-02-07,,,,Unknown
107831034,19100037 Q01,1990-03-06,,,,Unknown
107831034,19100037 Q02,1990-03-06,,,,Unknown
107831240,19100037 Q01,1990-06-14,,,,Unknown
107831265,19100037 Q01,1990-01-03,,,,Unknown
107831349,19100037 Q02,1989-08-28,,,,Unknown
107831521,19100037 K02,1989-10-13,320.0,,,Unknown
107831638,19100037 K02,1989-10-31,720.0,,,Unknown
107831646,19100037 K02,1989-11-08,700.0,,,Unknown
107831646,19100037 Q01,1989-11-08,,,,Unknown
107831653,19100037 Q01,1989-11-08,,,,Unknown
107831661,19100037 Q01,1989-11-30,,,,Unknown
107831687,19100037 Q01,1989-12-11,,,,Unknown
107831687,19100037 Q08,1989-12-11,,,,Unknown
107831760,19100037 K02,1990-01-12,490.0,,,Unknown
107831760,19100037 Q01,1990-01-12,,,,Unknown
107832388,19100037 Q01,1989-09-26,,,,Unknown
107832396,19100037 Q01,1989-09-12,,,,Unknown
107833287,19100037 Q01,1990-03-01,,,,Unknown
107833287,19100037 Q02,1990-03-01,,,,Unknown
107835027,19100037 Q01,1989-10-23,,,,Unknown
107835092,19100037 Q02,1989-10-31,,,,Unknown
107835282,19100037 Q01,1990-02-08,,,,Unknown
107835324,19100037 Q02,1990-02-23,,,,Unknown
107835324,19100037 Q01,1990-02-23,,,,Unknown
107835340,19100037 Q01,1990-03-12,,,,Unknown
107835340,19100037 Q02,1990-03-12,,,,Unknown
107835696,19100037 Q01,1989-09-05,,,,Unknown
107835779,19100037 F02,1992-12-30,3000.0,,,Unknown
107835779,19100037 Q02,1992-12-30,1200.0,,,Unknown
107835829,19100037 Q01,1993-02-03,,,,Unknown
107835845,19100037 Q02,1993-04-09,,,,Unknown
107835852,19100037 Q02,1993-02-25,,,,Unknown
107835852,19100037 Q01,1993-02-25,,,,Unknown
107835936,19100037 Q01,1989-08-31,,,,Unknown
107835951,19100037 Q01,1989-09-06,,,,Unknown
107836009,19100037 Q01,1989-09-20,,,,Unknown
107837015,19100037 Q01,1989-09-28,,,,Unknown
107837023,19100037 Q01,1989-09-27,,,,Unknown
107837072,19100037 Q01,1989-10-16,,,,Unknown
107837130,19100037 Q01,1989-10-24,,,,Unknown
107837288,19100037 Q01,1989-11-16,,,,Unknown
107839029,19100037 Q01,1989-10-18,,,,Unknown
107839037,19100037 Q02,1989-11-07,,,,Unknown
107839045,19100037 Q01,1989-11-14,,,,Unknown
107839045,19100037 Q02,1989-11-14,,,,Unknown
107839078,19100037 Q01,1989-12-28,,,,Unknown
107839094,19100037 Q01,1990-01-12,,,,Unknown
107839177,19100037 K02,1989-10-24,560.0,,,Unknown
107839540,19100037 K02,1989-10-23,560.0,,,Unknown
107840795,19100037 Q01,1990-01-12,,,,Unknown
107840894,19100037 Q01,1990-05-30,,,,Unknown
107843401,19100037 Q01,1990-03-12,,,,Unknown
107845562,19100037 Q01,1990-03-30,,,,Unknown
107846271,19100037 Q02,1990-07-05,,,,Unknown
107846289,19100037 Q01,1990-07-09,80.0,,,Unknown
107846289,19100037 Q02,1990-07-09,,,,Unknown
107846313,19100037 Q01,1990-09-04,,,,Unknown
107846321,19100037 Q01,1990-09-11,,,,Unknown
107846438,19100037 E,1990-08-13,700.0,,,Unknown
107846438,19100037 Q01,1990-08-13,,,,Unknown
107846438,19100037 Q02,1990-08-13,,,,Unknown
107846453,19100037 K02,1990-06-12,560.0,,,Unknown
107846859,19100037 Q01,1990-08-23,,,,Unknown
107847261,19100037 Q05,1990-01-15,,,,Unknown
107847311,19100037 Q01,1990-01-29,,,,Unknown
107848525,19100037 Q02,1990-01-29,,,,Unknown
107877094,19100037 Q01,1990-02-07,,,,Unknown
107877177,19100037 Q01,1990-03-06,,,,Unknown
107877425,19100037 Q06,1990-03-29,,,,Unknown
107877615,19100037 G06,1990-03-28,60.0,,,Unknown
107877904,19100037 K02,1990-05-09,280.0,,,Unknown
107877938,19100037 Q01,1990-05-15,,,,Unknown
107879967,19100037 K02,1990-04-02,,,,Unknown
107880510,19100037 Q01,1990-06-08,,,,Unknown
107880734,19100037 Q01,1993-05-26,,,,Unknown
107880874,19100037 K02,1990-06-07,,,,Unknown
107883670,19100037 K02,1989-12-11,,,,Unknown
107883670,19100037 Q01,1989-12-11,,,,Unknown
107885238,19100037 Q01,1990-02-07,,,,Unknown
107885238,19100037 K02,1990-02-07,,,,Unknown
107885527,19100037 H01,1990-03-19,,,,Unknown
107887630,19100037 K02,1990-07-19,300.0,,,Unknown
107888463,19100037 Q01,1990-04-23,,,,Unknown
107889800,19100037 K02,1990-01-18,,,,Unknown
107890261,19100037 I,1990-04-18,145.0,,,Unknown
107892671,19100037 Q02,1989-12-11,,,,Unknown
107892739,19100037 Q02,1989-12-22,,,,Unknown
107894321,19100037 Q01,1989-10-30,,,,Unknown
107894511,19100037 K02,1989-11-01,280.0,,,Unknown
107895708,19100037 K02,1990-10-01,120.0,,,Unknown
107896938,19100037 Q01,1989-09-27,,,,Unknown
107898504,19100037 Q01,1989-08-07,,,,Unknown
107901019,19100037 Q01,1989-08-07,,,,Unknown
107901167,19100037 Q01,1989-08-07,,,,Unknown
107904013,19100037 Q01,1989-06-30,,,,Unknown
107904013,19100037 K02,1989-06-30,,,,Unknown
107904328,19100037 K02,1989-07-12,,,,Unknown
107907552,19100037 Q06,1989-05-24,,,,Unknown
107908626,19100037 Q01,1989-06-09,,,,Unknown
107908626,19100037 Q06,1989-06-09,,,,Unknown
107909376,19100037 Q01,1989-09-18,,,,Unknown
107909954,19100037 Q02,1989-10-06,,,,Unknown
107910648,19100037 J,1989-04-05,,,,Unknown
107910838,19100037 J,1989-05-01,,,,Unknown
107910929,19100037 Q02,1989-03-21,,,,Unknown
107911083,19100037 Q01,1989-06-01,,,,Unknown
107911356,19100037 Q01,1989-03-03,,,,Unknown
107911505,19100037 Q01,1989-02-23,,,,Unknown
107913196,19100037 K02,1989-10-30,,,,Unknown
107913246,19100037 Q01,1989-10-25,,,,Unknown
107914772,19100037 K02,1989-05-18,,,,Unknown
107914905,19100037 Q01,1992-02-25,,,,Unknown
107916090,19100037 K01,1992-08-21,,,,Unknown
107917098,19100037 G01,1990-02-13,,,,Unknown
107917106,19100037 G01,1990-02-12,,,,Unknown
107919086,19100037 Q02,1989-09-21,,,,Unknown
107919193,19100037 Q01,1989-08-10,,,,Unknown
107919540,19100037 Q01,1990-03-30,,,,Unknown
107919805,19100037 Q02,1989-12-21,,,,Unknown
107919805,19100037 Q01,1989-12-21,,,,Unknown
107919813,19100037 Q01,1989-10-18,,,,Unknown
107919813,19100037 Q02,1989-10-18,,,,Unknown
107919847,19100037 Q02,1989-11-28,,,,Unknown
107919862,19100037 Q01,1989-11-06,,,,Unknown
107919896,19100037 Q02,1989-11-06,,,,Unknown
107919896,19100037 Q01,1989-11-06,,,,Unknown
107919920,19100037 Q01,1990-02-09,,,,Unknown
107919920,19100037 Q02,1990-02-09,,,,Unknown
107919995,19100037 Q01,1990-01-25,,,,Unknown
107919995,19100037 Q02,1990-01-25,,,,Unknown
107920464,19100037 K02,1989-02-23,,,,Unknown
107921165,19100037 Q02,1989-04-10,,,,Unknown
107921215,19100037 K02,1989-04-10,,,,Unknown
107921330,19100037 H01,1989-04-12,,,,Unknown
107921520,19100037 Q01,1989-04-12,,,,Unknown
107922163,19100037 K02,1989-12-28,,,,Unknown
107929101,19100037 Q06,1989-03-07,,,,Unknown
107929176,19100037 Q01,1989-03-10,,,,Unknown
107929267,19100037 K02,1989-05-05,,,,Unknown
107929267,19100037 H01,1989-05-05,,,,Unknown
107929416,19100037 K02,1989-06-09,,,,Unknown
107929499,19100037 Q01,1989-07-17,,,,Unknown
107929515,19100037 Q01,1989-07-24,,,,Unknown
107929820,19100037 F01,1989-10-16,,,,Unknown
107929945,19100037 Q01,1990-01-26,,,,Unknown
107930018,19100037 Q01,1989-01-17,,,,Unknown
107930026,19100037 Q01,1989-03-13,,,,Unknown
107930125,19100037 Q 1,1989-05-08,,,,Unknown
107930125,19100037 Q02,1989-05-08,,,,Unknown
107930125,19100037 Q05,1989-05-08,,,,Unknown
107930174,19100037 Q06,1989-07-28,,,,Unknown
107930232,19100037 Q01,1989-06-07,,,,Unknown
107930232,19100037 Q02,1989-06-07,,,,Unknown
107930265,19100037 K02,1989-08-04,,,,Unknown
107930265,19100037 Q01,1989-08-04,,,,Unknown
107930265,19100037 Q02,1989-08-04,,,,Unknown
107930372,19100037 I,1989-10-16,,,,Unknown
107930372,19100037 K02,1989-10-16,,,,Unknown
107930471,19100037 Q01,1989-10-23,,,,Unknown
107930471,19100037 K02,1989-10-23,,,,Unknown
107930505,19100037 F05,1989-09-08,720.0,,,Unknown
107930588,19100037 Q02,1989-12-18,140.0,,,Unknown
107930588,19100037 Q 1,1989-12-18,140.0,,,Unknown
107930620,19100037 Q06,1990-02-01,,,,Unknown
107930653,19100037 Q01,1989-11-09,,,,Unknown
107936122,19100037 Q06,1990-02-21,,,,Unknown
107939530,19100037 Q01,1989-10-11,,,,Unknown
107941429,19100037 K02,1989-10-23,,,,Unknown
107942005,19100037 K02,1989-12-12,,,,Unknown
107942112,19100037 Q01,1992-09-25,,,,Unknown
107942229,19100037 A,1992-12-01,,,,Unknown
107947111,19100037 K02,1989-12-13,,,,Unknown
107950057,19100037 Q01,1989-03-28,,,,Unknown
107950107,19100037 Q05,1989-04-06,,,,Unknown
107950115,19100037 Q01,1989-05-17,,,,Unknown
107950131,19100037 Q01,1989-05-10,,,,Unknown
107950263,19100037 K02,1989-06-09,,,,Unknown
107950313,19100037 Q01,1989-08-15,,,,Unknown
107950644,19100037 Q01,1989-11-06,,,,Unknown
107950693,19100037 Q01,1989-11-20,,,,Unknown
107950818,19100037 Q01,1990-01-25,,,,Unknown
107950826,19100037 Q01,1990-02-08,,,,Unknown
107951840,19100037 Q02,1990-03-27,,,,Unknown
107954166,19100037 K02,1989-05-09,,,,Unknown
107954604,19100037 Q01,1989-05-09,,,,Unknown
107954729,19100037 Q02,1989-07-06,,,,Unknown
107954737,19100037 Q02,1989-07-06,,,,Unknown
107954810,19100037 Q01,1989-07-07,,,,Unknown
107954851,19100037 Q01,1989-07-20,,,,Unknown
107955072,19100037 Q02,1989-02-22,,,,Unknown
107955072,19100037 Q01,1989-02-22,,,,Unknown
107955445,19100037 Q01,1989-03-10,,,,Unknown
107955551,19100037 Q02,1989-03-30,,,,Unknown
107955551,19100037 Q01,1989-03-30,,,,Unknown
107955585,19100037 Q01,1989-05-19,,,,Unknown
107955833,19100037 Q01,1989-06-07,,,,Unknown
107955932,19100037 Q01,1989-06-23,,,,Unknown
107955932,19100037 Q02,1989-06-23,,,,Unknown
107956757,19100037 Q02,1989-06-12,,,,Unknown
107956773,19100037 K 2,1989-06-19,,,,Unknown
107956781,19100037 Q01,1989-06-12,,,,Unknown
107956930,19100037 Q01,1989-07-14,,,,Unknown
107959025,19100037 Q02,1988-11-16,,,,Unknown
107959090,19100037 Q02,1988-11-16,,,,Unknown
107959314,19100037 Q01,1988-12-16,,,,Unknown
107959439,19100037 Q01,1988-12-09,,,,Unknown
