activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
309396802,19100037 B02,2006-12-13,,,,Unknown
309396802,19100037 B02,2006-11-30,,,,Unknown
309397172,19100037 A03,2007-05-02,,,,Unknown
309397370,19100037 B01,2007-07-20,,,,Unknown
309397560,19100037 B02,2007-07-30,,,,Unknown
309397578,19100037 B06,2007-08-02,,,,Unknown
309397644,19100037 A01,2007-09-05,,,,Unknown
309397719,19100037 A03,2007-09-14,,,,Unknown
309397727,19100037 A04,2007-09-28,,,,Unknown
309397933,19100037 A04,2007-11-20,,,,Unknown
309398014,19100037 A04,2007-11-26,,,,Unknown
309398014,19100037 B01,2007-11-26,,,,Unknown
309398014,19100037 A03,2007-11-26,,,,Unknown
309398691,19100037 A04,2008-04-07,,,,Unknown
309398691,19100037 A03,2008-04-07,,,,Unknown
309398691,19100037 B02,2008-04-07,,,,Unknown
309398956,19100037 A03,2008-08-01,,,,Unknown
309398956,19100037 B02,2008-08-01,,,,Unknown
309399087,19100037 B02,2008-11-10,,,,Unknown
309399087,19100037 A04,2008-11-10,,,,Unknown
309399087,19100037 A03,2008-11-10,,,,Unknown
309399095,19100037 A03,2008-11-05,,,,Unknown
309399095,19100037 B02,2008-11-05,,,,Unknown
309399129,19100037 B02,2008-12-12,,,,Unknown
309399137,19100037 B02,2008-12-18,,,,Unknown
309399608,19100037 B02,2008-12-17,,,,Unknown
309399665,19100037 B02,2009-01-12,,,,Unknown
309399699,19100037 B02,2009-01-13,,,,Unknown
309399723,19100037 B02,2009-01-30,,,,Unknown
309399731,19100037 B06,2009-01-29,,,,Unknown
309399756,19100037 B06,2009-02-05,,,,Unknown
309399772,19100037 B02,2008-12-19,,,,Unknown
309399848,19100037 B02,2009-01-28,,,,Unknown
309399889,19100037 B02,2009-02-06,,,,Unknown
309399889,19100037 A04,2009-02-06,,,,Unknown
309399897,19100037 B02,2009-02-06,,,,Unknown
309399921,19100037 B02,2009-02-10,,,,Unknown
309399939,19100037 A04,2009-03-16,,,,Unknown
309399954,19100037 A04,2009-03-18,,,,Unknown
309400000,19100037 A04,2009-04-01,,,,Unknown
309400067,19100037 A04,2009-04-20,,,,Unknown
309400109,19100037 A04,2009-04-30,,,,Unknown
309400190,19100037 A04,2009-02-13,,,,Unknown
309400224,19100037 A03,2009-02-17,,,,Unknown
309400273,19100037 A04,2009-02-24,,,,Unknown
309401149,19100037 A04,2009-04-16,,,,Unknown
309401172,19100037 A03,2009-04-23,,,,Unknown
309401214,19100037 B02,2009-05-04,,,,Unknown
309401313,19100037 A04,2009-06-12,,,,Unknown
309401339,19100037 B02,2009-06-24,,,,Unknown
309401396,19100037 B02,2009-09-22,,,,Unknown
309401404,19100037 A04,2009-08-06,,,,Unknown
309401404,19100037 B05,2009-08-06,,,,Unknown
309401404,19100037 B02,2009-08-06,,,,Unknown
309401545,19100037 A03,2009-05-14,,,,Unknown
309401545,19100037 B02,2009-05-14,,,,Unknown
309401610,19100037 A03,2009-06-02,,,,Unknown
309401982,19100037 A04,2009-09-28,,,,Unknown
309402071,19100037 B05,2009-10-15,,,,Unknown
309402097,19100037 B02,2009-10-19,,,,Unknown
309402097,19100037 B06,2009-10-19,,,,Unknown
309402196,19100037 A04,2009-11-03,,,,Unknown
309402279,19100037 B05,2009-11-23,,,,Unknown
309402337,19100037 A03,2009-11-27,,,,Unknown
309402337,19100037 B02,2009-11-27,,,,Unknown
309402337,19100037 B05,2009-11-27,,,,Unknown
309402352,19100037 B05,2009-12-02,,,,Unknown
309402352,19100037 B02,2009-12-02,,,,Unknown
309402428,19100037 B02,2009-12-02,,,,Unknown
309402659,19100037 B02,2010-01-15,,,,Unknown
309402816,19100037 A04,2010-02-08,,,,Unknown
309403244,19100037 A04,2005-10-19,,,,Unknown
309403822,19100037 Q02,2005-10-04,,,,Unknown
309403970,19100037 B08,2005-10-03,,,,Unknown
309404275,19100037 A03,2005-10-26,,,,Unknown
309404309,19100037 A04,2005-11-09,,,,Unknown
309404325,19100037 B02,2005-11-01,,,,Unknown
309404325,19100037 B06,2005-11-01,,,,Unknown
309404333,19100037 A03,2005-10-26,,,,Unknown
309404382,19100037 B04,2005-10-31,,,,Unknown
309404382,19100037 A03,2005-10-31,,,,Unknown
309404440,19100037 B05,2005-11-03,,,,Unknown
309405470,19100037 B02,2005-11-02,,,,Unknown
309405504,19100037 A03,2005-11-08,,,,Unknown
309405884,19100037 A03,2005-11-14,,,,Unknown
309405884,19100037 B06,2005-11-14,,,,Unknown
309406957,19100037 A03,2005-12-06,,,,Unknown
309407054,19100037 B05,2005-12-12,,,,Unknown
309407054,19100037 A03,2005-12-12,,,,Unknown
309409845,19100037 A03,2006-01-30,,,,Unknown
309410850,19100037 L01,2006-02-23,,,,Unknown
309411007,19100037 A03,2006-02-10,,,,Unknown
309411098,19100037 Q02,2006-03-01,,,,Unknown
309411684,19260056 A,2006-03-31,1275.0,,,Unknown
309412708,19260056 A,2006-03-31,1225.0,,,Unknown
309413250,19100037 Q01,2005-10-11,,,,Unknown
309413433,19100037 K02,2006-02-24,,,,Unknown
309414654,19100037 A03,2006-03-24,1125.0,,,Unknown
309415149,19100037 A04,2006-01-31,,,,Unknown
309415149,19100037 B02,2006-01-31,,,,Unknown
309415248,19100037 A04,2006-02-17,,,,Unknown
309415248,19100037 B02,2006-02-17,,,,Unknown
309415263,19100037 A04,2006-02-24,,,,Unknown
309415271,19100037 B02,2006-03-28,,,,Unknown
309415271,19100037 K02,2006-03-28,,,,Unknown
309415305,19100037 K02,2006-03-16,,,,Unknown
309415321,19100037 A03,2006-03-14,,,,Unknown
309415362,19100037 B02,2006-03-10,,,,Unknown
309415362,19100037 A03,2006-03-10,,,,Unknown
309415412,19100037 B02,2006-03-30,,,,Unknown
309415479,19100037 K02,2006-04-12,,,,Unknown
309415487,19100037 B02,2006-03-31,,,,Unknown
309415537,19100037 B02,2006-04-27,,,,Unknown
309415545,19100037 A03,2006-04-21,,,,Unknown
309415545,19100037 B02,2006-04-21,,,,Unknown
309415867,19100037 A04,2006-06-22,,,,Unknown
309415867,19100037 B02,2006-06-22,,,,Unknown
309415933,19100037 B02,2006-07-06,,,,Unknown
309416089,19100037 B02,2006-06-30,,,,Unknown
309416105,19100037 B02,2006-08-29,,,,Unknown
309416352,19100037 A04,2006-08-21,,,,Unknown
309416402,19100037 B02,2006-09-27,,,,Unknown
309416410,19100037 B02,2006-09-18,,,,Unknown
309416444,19100037 B02,2006-10-23,,,,Unknown
309416501,19100037 A04,2006-10-03,,,,Unknown
309416543,19100037 A04,2006-11-01,,,,Unknown
309416543,19100037 A03,2006-11-01,,,,Unknown
309416568,19100037 B02,2006-10-10,,,,Unknown
309416642,19100037 B02,2006-12-20,,,,Unknown
309416691,19100037 B02,2006-11-06,,,,Unknown
309416758,19100037 B02,2006-12-21,,,,Unknown
309416758,19100037 A03,2006-12-21,,,,Unknown
309416766,19100037 A04,2006-12-01,,,,Unknown
309416774,19100037 A03,2006-12-01,,,,Unknown
309417061,19100037 B02,2007-03-30,,,,Unknown
309417087,19100037 A04,2007-03-06,,,,Unknown
309417111,19100037 A03,2007-03-26,,,,Unknown
309417137,19100037 B02,2007-04-24,,,,Unknown
309417145,19100037 A03,2007-04-25,,,,Unknown
309417152,19100037 B02,2007-04-26,,,,Unknown
309417251,19100037 B01,2007-05-23,,,,Unknown
309417251,19100037 B04,2007-05-23,,,,Unknown
309417251,19100037 A04,2007-05-23,,,,Unknown
309417251,19100037 B02,2007-05-23,,,,Unknown
309417418,19100037 A03,2007-12-12,,,,Unknown
309417905,19100037 A04,2007-06-29,,,,Unknown
309419679,19260056 A,2006-03-09,100.0,,,Unknown
309419703,19260056 A,2006-03-15,100.0,,,Unknown
309419711,19260056 A,2006-03-09,100.0,,,Unknown
309419729,19260056 A,2006-03-09,100.0,,,Unknown
309428548,19100037 B04,2006-02-15,1350.0,,,Unknown
309428548,19100037 A03,2006-02-15,1350.0,,,Unknown
309428738,19100037 B06,2006-01-06,225.0,,,Unknown
309428852,19100037 B02,2006-05-10,2125.0,,,Unknown
309430056,19100037 B04,2006-05-04,1500.0,,,Unknown
309430320,19100037 B02,2006-07-24,2000.0,,,Unknown
309430320,19100037 A03,2006-07-24,,,,Unknown
309430320,19100037 B06,2006-07-24,,,,Unknown
309430767,19100037 B02,2006-05-22,1750.0,,,Unknown
309430999,19100037 A03,2006-05-15,1400.0,,,Unknown
309431070,19100037 A03,2006-05-23,3500.0,,,Unknown
309431278,19100037 B04,2006-06-13,375.0,,,Unknown
309432961,19100037 B02,2006-07-05,1125.0,,,Unknown
309432979,19100037 A03,2006-07-03,4500.0,,,Unknown
309435220,19100037 B02,2005-09-28,125.0,,,Unknown
309435733,19100037 A03,2006-03-03,600.0,,,Unknown
309435733,19100037 B05,2006-03-03,,,,Unknown
309436327,19100037 A03,2006-01-24,,,,Unknown
309436772,19100037 A03,2005-11-01,,,,Unknown
309436772,19100037 B02,2005-11-01,,,,Unknown
309436780,19100037 B06,2005-12-06,,,,Unknown
309436822,19100037 B02,2005-12-06,600.0,,,Unknown
309436855,19100037 B06,2005-12-06,,,,Unknown
309436863,19100037 B06,2005-12-22,,,,Unknown
309436871,19100037 B06,2005-12-06,,,,Unknown
309439644,19100037 Q01,2006-02-24,,,,Unknown
309439750,19100037 A02,2005-10-20,,,,Unknown
309439834,19100037 Q01,2005-10-24,,,,Unknown
309439974,19100037 B02,2006-01-09,,,,Unknown
309440832,19100037 A03,2006-03-21,900.0,,,Unknown
309443356,19100037 A03,2006-11-03,,,,Unknown
309444875,19100037 B02,2007-07-09,,,,Unknown
309444875,19100037 B06,2007-07-09,120.0,,,Unknown
309445153,19100037 A03,2007-04-03,600.0,,,Unknown
309445468,19100037 B06,2007-04-25,875.0,,,Unknown
309446243,19100037 B02,2007-10-17,,,,Unknown
309449270,19100037 B04,2008-01-28,,,,Unknown
309449346,19100037 B02,2007-10-19,,,,Unknown
309449346,19100037 A03,2007-10-19,2250.0,,,Unknown
309449932,19100037 B02,2008-02-22,1500.0,,,Unknown
309450013,19100037 A03,2006-04-20,1750.0,,,Unknown
309450013,19100037 B04,2006-04-20,1750.0,,,Unknown
309450195,19100037 A03,2006-01-13,1500.0,,,Unknown
309450195,19100037 B05,2006-01-13,1500.0,,,Unknown
309450211,19100037 B05,2006-03-24,446.0,,,Unknown
309450211,19100037 Q06,2006-03-23,525.0,,,Unknown
309450328,19100037 A03,2006-03-27,600.0,,,Unknown
309450765,19100037 A03,2006-01-09,,,,Unknown
309450765,19100037 B03,2006-01-09,,,,Unknown
309451813,19100037 A02,2006-03-03,,,,Unknown
309452563,19100037 A03,2008-03-21,1750.0,,,Unknown
309452803,19100037 B02,2008-01-10,,,,Unknown
309453090,19100037 A03,2006-01-16,700.0,,,Unknown
309454783,19100037 F06,2006-01-12,,,,Unknown
309454783,19100037 K02,2006-01-12,,,,Unknown
309458990,19100037 B05,2006-05-19,,,,Unknown
309463305,19100037 Q02,2005-10-26,,,,Unknown
309463917,19100037 A04,2006-04-27,,,,Unknown
309464279,19100037 B02,2005-12-16,,,,Unknown
309464279,19100037 B05,2005-12-16,,,,Unknown
309464311,19100037 A03,2006-02-01,,,,Unknown
309465243,19100037 A04,2005-11-18,1600.0,,,Unknown
309467033,19100037 A03,2006-03-21,,,,Unknown
309467124,19100037 B02,2006-04-05,,,,Unknown
309467231,19100037 A04,2006-04-25,,,,Unknown
309467264,19100037 A04,2006-04-26,,,,Unknown
309467314,19100037 A04,2006-05-15,,,,Unknown
309467439,19100037 A04,2006-05-15,,,,Unknown
309467686,19100037 A03,2006-01-23,,,,Unknown
309468114,19100037 A03,2006-05-22,2250.0,,,Unknown
309469161,19100037 Q01,2006-06-30,1300.0,,,Unknown
309469187,19100037 B02,2006-06-13,,,,Unknown
309469237,19100037 A03,2006-08-18,1125.0,,,Unknown
309469278,19100037 A03,2006-09-12,825.0,,,Unknown
309469450,19100037 B02,2007-01-10,525.0,,,Unknown
309469500,19100037 B02,2007-03-30,1700.0,,,Unknown
309469518,19100037 A03,2007-03-07,,,,Unknown
309469534,19100037 B05,2007-02-22,450.0,,,Unknown
309469534,19100037 B02,2007-02-22,450.0,,,Unknown
309469583,19100037 A03,2007-04-04,1350.0,,,Unknown
309469609,19100037 B05,2007-05-29,750.0,,,Unknown
309469609,19100037 A03,2007-05-29,,,,Unknown
309470748,19100037 A03,2007-08-22,4500.0,,,Unknown
309470888,19100037 B02,2007-10-31,,,,Unknown
309471787,19100037 B02,2006-02-08,1050.0,,,Unknown
309471811,19100037 A03,2006-02-03,445.0,,,Unknown
309471985,19100037 B01,2006-04-03,450.0,,,Unknown
309472108,19100037 A03,2006-06-05,825.0,,,Unknown
309472884,19100037 B02,2006-07-18,,,,Unknown
309472884,19100037 B04,2006-07-18,,,,Unknown
309473072,19100037 A03,2006-06-30,630.0,,,Unknown
309473676,19100037 A02,2006-10-16,1000.0,,,Unknown
309473676,19100037 A03,2006-10-16,1000.0,,,Unknown
309473890,19100037 B01,2006-10-27,1800.0,,,Unknown
309474146,19100037 B04,2006-11-06,,,,Unknown
309474146,19100037 B01,2006-11-06,2450.0,,,Unknown
309474146,19100037 B02,2006-11-06,,,,Unknown
309474583,19100037 B05,2007-02-16,,,,Unknown
309474708,19100037 B01,2007-06-07,600.0,,,Unknown
309476026,19100037 B01,2007-08-20,2000.0,,,Unknown
309476026,19100037 B01,2007-08-20,,,,Unknown
309476208,19100037 B02,2007-08-09,1500.0,,,Unknown
309476307,19100037 B02,2007-08-27,,,,Unknown
309476976,19100037 A03,2007-11-26,17500.0,,,Unknown
309477446,19100037 A02,2008-01-03,2500.0,,,Unknown
309477545,19100037 Q03,2008-01-28,,,,Unknown
309478055,19100037 B02,2008-06-04,,,,Unknown
309478147,19100037 B02,2008-10-24,,,,Unknown
309478600,19100037 B02,2005-10-07,350.0,,,Unknown
309478691,19100037 A03,2005-10-12,300.0,,,Unknown
309478857,19100037 B02,2005-10-18,300.0,,,Unknown
309478881,19100037 A03,2005-10-18,300.0,,,Unknown
309489904,19100037 A03,2006-08-09,,,,Unknown
309490035,19100037 A03,2005-12-08,,,,Unknown
309490548,19100037 A03,2005-12-13,825.0,,,Unknown
309490712,19100037 B05,2005-12-01,4500.0,,,Unknown
309492510,19100037 A03,2006-02-24,,,,Unknown
309492510,19100037 B05,2006-02-24,,,,Unknown
309492841,19100037 A03,2006-04-24,4050.0,,,Unknown
309493641,19100037 B06,2006-03-30,,,,Unknown
309493708,19100037 B07,2006-06-19,,,,Unknown
309493708,19100037 B04,2006-06-19,,,,Unknown
309493708,19100037 B02,2006-06-19,,,,Unknown
309493708,19100037 A03,2006-06-19,,,,Unknown
309493716,19100037 B05,2006-06-19,,,,Unknown
309494052,19100037 A03,2006-06-23,,,,Unknown
309494052,19100037 B02,2006-06-23,,,,Unknown
309494235,19100037 A03,2006-07-05,,,,Unknown
309494235,19100037 B02,2006-07-05,1250.0,,,Unknown
309494409,19100037 A03,2006-08-21,1875.0,,,Unknown
309495646,19100037 B02,2006-10-26,,,,Unknown
309496263,19100037 B02,2007-01-30,,,,Unknown
309496982,19100037 A03,2007-01-10,,,,Unknown
309497030,19100037 A03,2007-01-18,1300.0,,,Unknown
309497030,19100037 B02,2007-01-18,,,,Unknown
309497196,19100037 B05,2007-03-19,,,,Unknown
309497204,19100037 B05,2007-03-21,,,,Unknown
309497352,19100037 B05,2007-05-08,,,,Unknown
309497360,19100037 B05,2007-03-01,,,,Unknown
309497592,19100037 B,2007-06-07,,,,Unknown
309497709,19100037 B01,2007-06-12,,,,Unknown
309497717,19100037 B02,2007-07-16,,,,Unknown
309497717,19100037 A03,2007-07-16,,,,Unknown
309497733,19100037 B02,2007-06-12,,,,Unknown
309497733,19100037 B05,2007-06-12,,,,Unknown
309497733,19100037 A03,2007-06-12,,,,Unknown
309497741,19100037 A03,2007-06-12,,,,Unknown
309497741,19100037 B03,2007-06-12,,,,Unknown
309497758,19100037 A03,2007-05-09,,,,Unknown
309497766,19100037 B05,2007-07-10,,,,Unknown
309497782,19100037 A03,2007-05-14,,,,Unknown
309497782,19100037 B02,2007-05-14,,,,Unknown
309497790,19100037 A03,2007-06-12,,,,Unknown
309498434,19100037 B05,2007-06-25,,,,Unknown
309498509,19100037 B05,2007-06-15,,,,Unknown
309498509,19100037 B02,2007-06-15,875.0,,,Unknown
309498558,19100037 B06,2007-06-13,,,,Unknown
309498624,19100037 B02,2007-09-13,1875.0,,,Unknown
309498624,19100037 B06,2007-09-13,,,,Unknown
309498624,19100037 B07,2007-09-13,,,,Unknown
309498632,19100037 B02,2007-08-06,,,,Unknown
309498848,19100037 B02,2007-08-09,,,,Unknown
309498855,19100037 B02,2007-10-22,,,,Unknown
309498855,19100037 A03,2007-10-22,,,,Unknown
309498871,19100037 B05,2007-09-19,,,,Unknown
309498905,19100037 A03,2007-09-20,750.0,,,Unknown
309499507,19100037 A04,2007-09-20,2250.0,,,Unknown
309499507,19100037 A03,2007-09-20,,,,Unknown
309499523,19100037 B05,2007-10-30,,,,Unknown
309499523,19100037 A03,2007-10-30,,,,Unknown
309499564,19100037 B04,2007-09-26,,,,Unknown
309499648,19100037 B02,2007-10-25,,,,Unknown
309499648,19100037 A03,2007-10-25,1875.0,,,Unknown
309499812,19100037 B06,2007-10-25,,,,Unknown
309499952,19100037 B02,2007-10-31,,,,Unknown
309500114,19100037 A04,2007-11-05,,,,Unknown
309500304,19100037 B02,2007-12-12,,,,Unknown
309500312,19100037 A03,2007-12-13,1875.0,,,Unknown
309500312,19100037 B02,2007-12-13,,,,Unknown
309500338,19100037 B02,2007-12-17,1875.0,,,Unknown
309500403,19100037 B02,2007-11-23,,,,Unknown
309500684,19100037 A04,2008-03-03,,,,Unknown
309500718,19100037 A03,2008-02-29,,,,Unknown
309500718,19100037 A04,2008-02-29,,,,Unknown
309500734,19100037 B01,2008-02-29,,,,Unknown
309500767,19100037 B05,2008-02-21,,,,Unknown
309500783,19100037 B05,2008-02-11,,,,Unknown
309500809,19100037 B04,2008-01-24,,,,Unknown
309500866,19100037 B02,2007-12-13,,,,Unknown
309501088,19100037 B02,2008-02-01,,,,Unknown
309501211,19100037 B02,2008-01-11,,,,Unknown
309501765,19100037 B06,2008-03-05,,,,Unknown
309501955,19100037 A03,2008-03-10,1875.0,,,Unknown
309502508,19100037 B07,2008-04-07,,,,Unknown
309502508,19100037 B05,2008-04-07,,,,Unknown
309502508,19100037 B02,2008-04-07,750.0,,,Unknown
309503423,19100037 A03,2008-06-13,,,,Unknown
309503423,19100037 B02,2008-06-13,,,,Unknown
309503423,19100037 B01,2008-06-13,,,,Unknown
309503613,19100037 B06,2005-10-25,,,,Unknown
309503845,19100037 B06,2005-11-14,,,,Unknown
309504041,19100037 B05,2006-02-17,700.0,,,Unknown
309504462,19100037 A03,2006-03-31,,,,Unknown
309504678,19100037 B02,2006-01-24,,,,Unknown
309504785,19100037 B02,2005-11-15,,,,Unknown
309504835,19100037 A03,2005-12-01,,,,Unknown
309504843,19100037 B02,2005-11-29,,,,Unknown
309504850,19100037 B02,2005-11-10,1500.0,,,Unknown
309504850,19100037 B03,2005-11-10,1125.0,,,Unknown
309504850,19100037 B03,2005-11-10,,,,Unknown
309504850,19100037 B02,2005-11-10,,,,Unknown
309504850,19100037 B06,2005-11-10,1500.0,,,Unknown
309504884,19100037 B02,2005-11-10,,,,Unknown
309504900,19100037 B02,2005-12-06,,,,Unknown
309504918,19100037 B06,2006-01-04,,,,Unknown
309505287,19100037 B05,2006-04-12,,,,Unknown
309505410,19100037 A03,2006-05-10,,,,Unknown
309505667,19100037 A02,2005-12-28,,,,Unknown
309505667,19100037 B02,2005-12-28,,,,Unknown
309505667,19100037 B06,2005-12-28,,,,Unknown
309505717,19100037 Q01,2006-02-07,,,,Unknown
309506673,19100037 B06,2006-01-06,400.0,,,Unknown
309506780,19100037 A03,2006-02-02,300.0,,,Unknown
309509578,19100037 A03,2006-04-05,1125.0,,,Unknown
309509875,19100037 A03,2006-06-15,700.0,,,Unknown
309510089,19100037 B01,2006-01-13,,,,Unknown
309510113,19100037 Q02,2005-11-29,,,,Unknown
309510667,19100037 A,2006-01-06,2275.0,,,Unknown
309510899,19100037 B03,2006-01-09,,,,Unknown
309510899,19100037 A04,2006-01-09,,,,Unknown
309511053,19100037 Q01,2006-06-07,,,,Unknown
309511053,19100037 Q02,2006-06-07,,,,Unknown
309511053,19100037 Q05,2006-06-07,,,,Unknown
309511111,19100037 A03,2006-06-22,,,,Unknown
309511210,19100037 B01,2006-02-03,,,,Unknown
309511301,19100037 B01,2006-08-29,1400.0,,,Unknown
309511350,19100037 B05,2006-01-05,,,,Unknown
309512325,19100037 B02,2006-02-07,,,,Unknown
309512325,19100037 A03,2006-02-07,,,,Unknown
309513299,19100037 B06,2006-02-28,,,,Unknown
309513299,19100037 B04,2006-02-28,525.0,,,Unknown
309514032,19100037 A03,2006-04-25,375.0,,,Unknown
309514099,19100037 Q01,2006-03-31,,,,Unknown
309514560,19100037 Q02,2006-05-24,,,,Unknown
309514594,19100037 Q05,2006-04-03,,,,Unknown
309514594,19100037 A04,2006-04-03,,,,Unknown
309514602,19100037 A04,2006-05-10,,,,Unknown
309515658,19100037 B06,2006-06-07,,,,Unknown
309516722,19100037 B05,2006-07-18,,,,Unknown
309516755,19100037 B02,2006-08-16,,,,Unknown
309517498,19100037 Q05,2006-07-26,,,,Unknown
309517498,19100037 Q02,2006-07-26,,,,Unknown
309517530,19100037 B04,2006-08-31,,,,Unknown
309518389,19100037 B05,2006-08-04,,,,Unknown
309519122,19100037 B02,2006-08-22,,,,Unknown
309519171,19100037 B02,2006-09-06,,,,Unknown
309519387,19100037 B06,2006-08-31,,,,Unknown
309519650,19100037 B01,2006-09-28,1225.0,,,Unknown
309519650,19100037 A03,2006-09-28,,,,Unknown
309520062,19100037 B02,2005-11-14,,,,Unknown
309520443,19100037 Q01,2005-11-10,,,,Unknown
309520484,19100037 Q01,2005-11-29,,,,Unknown
309521011,19100037 B06,2005-12-01,,,,Unknown
309521011,19100037 A03,2005-12-01,,,,Unknown
309521680,19100037 A03,2006-01-06,200.0,,,Unknown
309521870,19100037 A03,2006-06-27,35000.0,,,Unknown
309521870,19100037 A03,2006-06-27,,,,Unknown
309522233,19100037 K02,2006-01-03,225.0,,,Unknown
309522233,19100037 Q01,2006-01-03,,,,Unknown
309523694,19100037 B02,2006-01-04,,,,Unknown
309524676,19100037 B06,2006-05-05,,,,Unknown
309524833,19100037 A03,2006-08-07,,,,Unknown
309524833,19100037 B02,2006-08-07,,,,Unknown
309524833,19100037 B07,2006-08-07,,,,Unknown
309524841,19100037 A04,2006-10-16,,,,Unknown
309524841,19100037 B04,2006-10-16,,,,Unknown
309524841,19100037 B06,2006-10-16,,,,Unknown
309525202,19260056 A,2006-05-09,1500.0,,,Unknown
309525236,19100037 B04,2006-04-20,600.0,,,Unknown
309525236,19100037 B05,2006-04-20,,,,Unknown
309526333,19100037 A03,2005-10-18,300.0,,,Unknown
309527521,19100037 A03,2006-01-24,,,,Unknown
309527596,19100037 B02,2006-02-03,,,,Unknown
309527828,19100037 B06,2006-02-09,,,,Unknown
