activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
111111522,19100037 Q01,1994-03-04,,,,Unknown
111111548,19100037 Q01,1994-02-25,,,,Unknown
111111688,19100037 Q01,1994-03-14,,,,Unknown
111111688,19100037 K02,1994-03-14,,,,Unknown
111111696,19100037 Q06,1994-08-16,,,,Unknown
111111712,19100037 Q06,1994-03-29,,,,Unknown
111111712,19100037 K02,1994-03-29,,,,Unknown
111111712,19100037 Q05,1994-03-29,1125.0,,,Unknown
111111746,19100037 F02,1994-03-04,1350.0,,,Unknown
111111746,19100037 K02,1994-03-04,1350.0,,,Unknown
111111746,19100037 Q02,1994-03-04,,,,Unknown
111112264,19100037 Q02,1995-02-01,,,,Unknown
111112264,19100037 Q01,1995-02-01,,,,Unknown
111112272,19100037 Q06,1995-04-10,,,,Unknown
111112272,19100037 Q02,1995-04-10,,,,Unknown
111112314,19100037 Q01,1994-11-28,,,,Unknown
111112363,19100037 Q01,1994-12-22,,,,Unknown
111112363,19100037 Q06,1994-12-22,,,,Unknown
111112371,19100037 Q01,1995-01-20,,,,Unknown
111112744,19100037 I,1993-10-12,,,,Unknown
111112744,19100037 Q02,1993-10-12,,,,Unknown
111113098,19100037 Q06,1994-01-26,,,,Unknown
111113098,19100037 Q02,1994-01-26,,,,Unknown
111113296,19100037 K02,1994-02-07,,,,Unknown
111113296,19100037 Q01,1994-02-07,,,,Unknown
111113296,19100037 Q02,1994-02-07,,,,Unknown
111113296,19100037 Q05,1994-02-07,,,,Unknown
111113619,19100037 Q02,1994-03-02,,,,Unknown
111113619,19100037 Q01,1994-03-02,,,,Unknown
111113841,19100037 Q02,1994-04-20,,,,Unknown
111113957,19100037 Q01,1994-03-02,,,,Unknown
111114237,19100037 Q01,1994-02-09,,,,Unknown
111115069,19100037 Q01,1994-08-02,,,,Unknown
111115176,19100037 F06,1994-05-06,,,,Unknown
111115176,19100037 Q01,1994-05-06,,,,Unknown
111115176,19100037 Q02,1994-05-06,,,,Unknown
111115424,19100037 Q01,1994-06-14,,,,Unknown
111115978,19100037 K02,1994-11-30,450.0,,,Unknown
111115978,19100037 Q01,1994-11-30,,,,Unknown
111116083,19100037 Q02,1994-11-10,,,,Unknown
111116703,19100037 Q01,1994-09-01,,,,Unknown
111116745,19100037 Q02,1994-08-22,,,,Unknown
111116877,19100037 Q02,1994-07-05,,,,Unknown
111116935,19100037 Q01,1994-06-23,,,,Unknown
111117099,19100037 Q01,1995-01-06,,,,Unknown
111117099,19100037 Q02,1995-01-06,,,,Unknown
111117099,19100037 Q08,1995-01-06,,,,Unknown
111117305,19100037 Q01,1995-04-12,,,,Unknown
111119061,19100037 Q01,1996-08-13,,,,Unknown
111119087,19100037 Q01,1996-08-29,,,,Unknown
111119632,19100037 I,1996-10-16,825.0,,,Unknown
111120796,19100037 Q01,1996-07-30,,,,Unknown
111120796,19100037 K02,1996-07-30,,,,Unknown
111120796,19100037 F05,1996-07-30,688.0,,,Unknown
111121844,19100037 Q01,1996-06-24,,,,Unknown
111122255,19100037 F06,1996-06-24,,,,Unknown
111122289,19100037 Q02,1996-05-31,,,,Unknown
111122362,19100037 F06,1996-11-13,,,,Unknown
111122362,19100037 F02,1996-11-13,413.0,,,Unknown
111122370,19100037 K02,1996-07-02,,,,Unknown
111122370,19100037 Q01,1996-07-02,,,,Unknown
111123048,19100037 Q01,1996-11-01,,,,Unknown
111123188,19100037 Q02,1996-09-19,,,,Unknown
111123204,19100037 Q01,1996-09-19,,,,Unknown
111124400,19100037 K02,1995-09-25,,,,Unknown
111124418,19100037 K02,1995-08-29,,,,Unknown
111124426,19100037 K02,1995-08-09,,,,Unknown
111124442,19100037 Q01,1995-07-07,,,,Unknown
111124475,19100037 Q01,1996-01-05,,,,Unknown
111124483,19100037 Q01,1996-01-05,,,,Unknown
111124509,19100037 F06,1995-12-06,,,,Unknown
111124699,19100037 Q01,1995-09-25,,,,Unknown
111124731,19100037 Q01,1995-07-28,,,,Unknown
111124913,19100037 Q01,1996-02-14,,,,Unknown
111125134,19100037 Q01,1995-10-23,,,,Unknown
111125381,19100037 Q01,1995-06-26,,,,Unknown
111125407,19100037 Q01,1995-07-12,,,,Unknown
111125456,19100037 Q01,1995-08-29,,,,Unknown
111125530,19100037 Q01,1995-08-14,,,,Unknown
111125654,19100037 Q01,1995-06-26,,,,Unknown
111125662,19100037 K01,1995-06-21,,,,Unknown
111125662,19100037 Q01,1995-06-21,,,,Unknown
111126165,19100037 K02,1995-07-31,,,,Unknown
111126165,19100037 Q01,1995-07-31,,,,Unknown
111126264,19100037 Q01,1995-08-31,,,,Unknown
111126298,19100037 Q01,1995-10-16,,,,Unknown
111126314,19100037 K02,1996-01-30,,,,Unknown
111126314,19100037 Q01,1996-01-30,,,,Unknown
111126314,19100037 Q02,1996-01-30,,,,Unknown
111126355,19100037 K02,1995-10-11,,,,Unknown
111126355,19100037 Q02,1995-10-11,,,,Unknown
111126439,19100037 Q01,1996-01-05,,,,Unknown
111126561,19100037 Q01,1993-07-07,,,,Unknown
111126579,19100037 Q01,1993-10-01,,,,Unknown
111126603,19100037 F06,1993-10-22,,,,Unknown
111126652,19100037 Q01,1993-09-29,,,,Unknown
111126694,19100037 Q01,1993-12-07,,,,Unknown
111126702,19100037 Q01,1993-12-07,,,,Unknown
111126736,19100037 K02,1993-11-29,,,,Unknown
111126942,19100037 Q02,1993-08-27,,,,Unknown
111126942,19100037 Q01,1993-08-27,,,,Unknown
111127072,19100037 Q01,1994-03-31,,,,Unknown
111127114,19100037 Q02,1994-09-16,,,,Unknown
111127148,19100037 Q01,1994-03-21,,,,Unknown
111127155,19100037 Q02,1994-03-22,,,,Unknown
111127155,19100037 Q01,1994-03-22,,,,Unknown
111127296,19100037 F01,1994-08-03,,,,Unknown
111127296,19100037 Q01,1994-08-03,,,,Unknown
111127338,19100037 Q01,1994-09-07,,,,Unknown
111127551,19100037 Q02,1994-08-16,,,,Unknown
111127551,19100037 F06,1994-08-16,,,,Unknown
111127551,19100037 Q05,1994-08-16,,,,Unknown
111127569,19100037 J,1994-06-20,,,,Unknown
111127874,19100037 Q01,1994-04-22,,,,Unknown
111127874,19100037 Q02,1994-04-22,,,,Unknown
111128138,19100037 Q01,1994-02-25,,,,Unknown
111128377,19100037 Q01,1993-09-20,,,,Unknown
111128476,19100037 Q01,1993-02-09,,,,Unknown
111128476,19100037 Q02,1993-02-09,,,,Unknown
111128666,19100037 Q02,1993-02-25,,,,Unknown
111128666,19100037 Q01,1993-02-25,,,,Unknown
111128690,19100037 Q02,1993-02-19,,,,Unknown
111128922,19100037 K02,1993-04-30,450.0,,,Unknown
111128922,19100037 H01,1993-04-30,450.0,,,Unknown
111128922,19100037 F01,1993-04-30,450.0,,,Unknown
111128922,19100037 A,1993-04-30,750.0,,,Unknown
111128930,19100037 Q02,1993-02-12,,,,Unknown
111128930,19100037 Q01,1993-02-12,,,,Unknown
111128948,19100037 Q01,1993-03-05,,,,Unknown
111128971,19100037 Q01,1993-08-06,,,,Unknown
111128989,19100037 Q01,1993-05-21,,,,Unknown
111129003,19100037 Q01,1993-07-28,,,,Unknown
111129078,19100037 Q01,1993-03-30,,,,Unknown
111129094,19100037 Q01,1993-03-09,,,,Unknown
111129185,19100037 K02,1994-06-23,,,,Unknown
111129185,19100037 Q01,1994-06-23,,,,Unknown
111129193,19100037 Q01,1994-06-23,,,,Unknown
111129219,19100037 Q01,1994-06-23,,,,Unknown
111129367,19100037 Q02,1993-03-24,,,,Unknown
111129573,19100037 Q01,1993-09-07,,,,Unknown
111129573,19100037 Q02,1993-09-07,,,,Unknown
111129607,19100037 Q01,1993-08-09,,,,Unknown
111129615,19100037 Q01,1994-02-07,,,,Unknown
111129821,19100037 Q01,1993-07-27,,,,Unknown
111129904,19100037 G01,1993-07-27,,,,Unknown
111130209,19100037 Q01,1993-04-21,,,,Unknown
111130290,19100037 Q01,1992-09-28,,,,Unknown
111130415,19100037 Q01,1992-08-28,,,,Unknown
111130506,19260056 A,1992-12-07,2625.0,,,Unknown
111130514,19260056 A,1993-01-05,525.0,,,Unknown
111130522,19260056 A,1992-12-28,3150.0,,,Unknown
111130563,19100037 Q01,1993-04-02,,,,Unknown
111130886,19100037 F02,1993-02-24,,,,Unknown
111130886,19100037 Q02,1993-02-24,,,,Unknown
111130886,19100037 K02,1993-02-24,,,,Unknown
111130993,19100037 Q02,1993-06-22,,,,Unknown
111131033,19100037 K01,1994-03-04,,,,Unknown
111131033,19100037 Q01,1994-03-04,,,,Unknown
111131033,19100037 Q02,1994-03-04,,,,Unknown
111131140,19100037 F02,1993-02-01,,,,Unknown
111131140,19100037 Q01,1993-02-01,,,,Unknown
111131199,19100037 K02,1993-01-20,,,,Unknown
111131280,19100037 K02,1992-12-15,,,,Unknown
111131389,19100037 Q01,1993-01-26,,,,Unknown
111131389,19100037 Q02,1993-01-26,,,,Unknown
111131413,19100037 Q01,1993-03-17,,,,Unknown
111131413,19100037 Q01,1993-02-25,,,,Unknown
111131561,19100037 Q01,1993-01-29,,,,Unknown
111131843,19100037 J,1993-02-22,1250.0,,,Unknown
111131843,19100037 F01,1993-02-22,1750.0,,,Unknown
111131843,19100037 F05,1993-02-22,1750.0,,,Unknown
111131843,19100037 F06,1993-02-22,3500.0,,,Unknown
111131959,19100037 Q01,1993-02-22,,,,Unknown
111131975,19100037 Q01,1993-04-07,,,,Unknown
111132007,19100037 Q02,1993-10-07,,,,Unknown
111132031,19100037 Q01,1994-02-07,,,,Unknown
111132122,19100037 Q01,1994-02-09,,,,Unknown
111132213,19100037 Q02,1993-09-17,,,,Unknown
111132254,19100037 Q01,1993-07-07,,,,Unknown
111132254,19100037 Q05,1993-07-07,,,,Unknown
111132262,19100037 Q01,1993-06-30,,,,Unknown
111132262,19100037 Q02,1993-06-30,,,,Unknown
111132312,19100037 Q01,1993-03-15,,,,Unknown
111132429,19100037 G01,1993-04-26,,,,Unknown
111132890,19100037 Q01,1994-01-20,,,,Unknown
111132965,19100037 Q01,1993-05-21,,,,Unknown
111133120,19100037 G02,1993-03-08,,,,Unknown
111133187,19100037 Q01,1993-02-25,,,,Unknown
111133427,19100037 Q01,1993-05-06,1350.0,,,Unknown
111133427,19100037 I,1993-05-06,,,,Unknown
111133583,19100037 Q01,1993-05-20,,,,Unknown
111133633,19100037 Q02,1993-03-05,,,,Unknown
111133658,19100037 Q01,1993-03-03,,,,Unknown
111133682,19100037 F06,1994-06-28,,,,Unknown
111133831,19100037 Q01,1993-03-23,1350.0,,,Unknown
111134862,19100037 K02,1992-05-29,1050.0,,,Unknown
111134862,19100037 Q01,1992-05-29,,,,Unknown
111134888,19100037 Q01,1992-07-02,,,,Unknown
111134912,19100037 Q01,1992-09-04,,,,Unknown
111134946,19100037 F06,1992-07-10,2275.0,,,Unknown
111134979,19100037 Q01,1992-06-23,,,,Unknown
111135000,19100037 Q01,1992-06-24,,,,Unknown
111135042,19100037 K02,1993-02-23,1000.0,,,Unknown
111135067,19100037 Q01,1993-04-07,,,,Unknown
111135216,19100037 Q01,1992-07-02,,,,Unknown
111135216,19100037 Q02,1992-07-02,,,,Unknown
111135323,19100037 Q01,1993-01-26,,,,Unknown
111135471,19100037 Q01,1992-07-24,2100.0,,,Unknown
111135471,19100037 K02,1992-07-24,,,,Unknown
111135505,19100037 Q01,1993-06-28,1225.0,,,Unknown
111135786,19100037 K01,1992-05-01,,,,Unknown
111135992,19100037 Q01,1992-08-06,,,,Unknown
111135992,19100037 Q02,1992-08-06,,,,Unknown
111136180,19100037 K02,1993-03-09,,,,Unknown
111136214,19100037 Q02,1992-08-21,,,,Unknown
111136214,19100037 G01,1992-08-21,,,,Unknown
111136214,19100037 K02,1992-08-21,975.0,,,Unknown
111136222,19100037 Q06,1992-06-26,,,,Unknown
111136222,19100037 Q03,1992-06-26,,,,Unknown
111136222,19100037 Q01,1992-06-26,,,,Unknown
111136461,19100037 Q02,1992-08-03,1500.0,,,Unknown
111136461,19100037 Q01,1992-08-03,,,,Unknown
111136578,19100037 K02,1992-11-10,,,,Unknown
111136776,19100037 Q06,1992-07-24,,,,Unknown
111136925,19100037 Q01,1992-12-23,,,,Unknown
111137030,19100037 Q01,1992-10-08,,,,Unknown
111137055,19100037 Q01,1993-05-24,,,,Unknown
111137063,19100037 Q01,1993-05-24,,,,Unknown
111137089,19100037 Q01,1992-09-03,,,,Unknown
111137105,19100037 Q01,1992-08-24,,,,Unknown
111137501,19100037 K02,1992-08-11,,,,Unknown
111137527,19100037 Q01,1993-06-17,,,,Unknown
111137527,19100037 K02,1993-06-17,,,,Unknown
111137543,19100037 Q01,1993-07-13,,,,Unknown
111137642,19100037 F01,1992-12-31,825.0,,,Unknown
111137766,19100037 K02,1992-12-29,1500.0,,,Unknown
111137766,19100037 Q02,1992-12-29,,,,Unknown
111137790,19100037 K02,1992-12-29,,,,Unknown
111137824,19100037 I,1993-02-05,,,,Unknown
111137824,19100037 K01,1993-02-05,,,,Unknown
111138038,19100037 K02,1992-12-22,,,,Unknown
111138384,19100037 Q01,1993-01-14,,,,Unknown
111138384,19100037 Q02,1993-01-14,,,,Unknown
111138392,19100037 Q01,1993-01-04,,,,Unknown
111138616,19100037 K02,1993-01-13,975.0,,,Unknown
111138657,19100037 Q01,1992-12-16,,,,Unknown
111138665,19100037 K02,1993-01-04,525.0,,,Unknown
111138665,19100037 Q01,1993-01-04,525.0,,,Unknown
111138731,19100037 K02,1993-04-05,,,,Unknown
111138731,19100037 Q02,1993-04-05,,,,Unknown
111138749,19100037 Q01,1993-01-26,1500.0,,,Unknown
111138749,19100037 Q02,1993-01-26,,,,Unknown
111138772,19100037 K02,1993-04-20,,,,Unknown
111138798,19100037 Q02,1993-01-21,,,,Unknown
111138798,19100037 K02,1993-01-21,1500.0,,,Unknown
111139283,19100037 Q01,1993-02-15,,,,Unknown
111139283,19100037 K02,1993-02-15,525.0,,,Unknown
111139358,19100037 J,1993-05-21,,,,Unknown
111139358,19100037 Q01,1993-05-21,,,,Unknown
111139358,19100037 Q02,1993-05-21,,,,Unknown
111139358,19100037 F01,1993-05-21,,,,Unknown
111139366,19100037 Q02,1993-03-05,,,,Unknown
111139366,19100037 F01,1993-03-05,825.0,,,Unknown
111139390,19100037 K02,1993-01-21,,,,Unknown
111139408,19100037 Q01,1993-01-15,,,,Unknown
111139606,19100037 Q01,1993-02-09,,,,Unknown
111139689,19100037 K02,1992-12-07,,,,Unknown
111139770,19100037 K02,1993-01-15,,,,Unknown
111139770,19100037 F06,1993-01-15,,,,Unknown
111139788,19100037 F01,1993-04-05,,,,Unknown
111139788,19100037 J,1993-04-05,,,,Unknown
111139853,19100037 K02,1993-01-11,,,,Unknown
111139853,19100037 Q02,1993-01-11,,,,Unknown
111140117,19100037 Q01,1993-03-31,,,,Unknown
111140299,19100037 F06,1993-01-20,450.0,,,Unknown
111140299,19100037 Q01,1993-01-20,450.0,,,Unknown
111140299,19100037 F05,1993-01-20,2100.0,,,Unknown
111140315,19100037 Q01,1993-03-10,,,,Unknown
111140315,19100037 F06,1993-03-10,,,,Unknown
111140315,19100037 K02,1993-03-10,,,,Unknown
111140372,19100037 Q01,1993-02-03,,,,Unknown
111140398,19100037 K02,1993-02-01,,,,Unknown
111140471,19100037 F06,1993-04-05,,,,Unknown
111140471,19100037 Q01,1993-04-05,,,,Unknown
111141008,19100037 K02,1993-04-01,,,,Unknown
111141131,19100037 F06,1993-10-29,,,,Unknown
111141172,19100037 K02,1993-04-07,2000.0,,,Unknown
111141172,19100037 Q01,1993-04-07,,,,Unknown
111141172,19100037 Q02,1993-04-07,,,,Unknown
111141180,19100037 Q01,1993-04-01,875.0,,,Unknown
111141214,19100037 Q01,1993-06-28,,,,Unknown
111141214,19100037 Q02,1993-06-28,,,,Unknown
111141362,19100037 H01,1993-04-12,1625.0,,,Unknown
111141560,19100037 Q01,1993-08-03,,,,Unknown
111141636,19100037 Q01,1993-05-28,,,,Unknown
111141784,19100037 Q01,1993-04-27,600.0,,,Unknown
111141966,19100037 Q01,1993-08-16,,,,Unknown
111141966,19100037 F01,1993-08-16,,,,Unknown
111141982,19100037 Q01,1993-06-01,,,,Unknown
111142477,19100037 F02,1993-10-13,975.0,,,Unknown
111142600,19100037 Q01,1993-04-14,,,,Unknown
111142667,19100037 Q05,1993-03-25,,,,Unknown
111143251,19100037 Q02,1993-05-11,975.0,,,Unknown
111144028,19100037 Q02,1993-11-29,,,,Unknown
111144176,19100037 Q05,1994-03-23,,,,Unknown
111144176,19100037 K02,1994-03-23,,,,Unknown
111144549,19100037 Q01,1994-08-05,,,,Unknown
111144556,19100037 Q01,1994-08-12,,,,Unknown
111144564,19100037 Q01,1994-08-03,,,,Unknown
111144598,19100037 Q01,1994-07-27,,,,Unknown
111144713,19100037 Q02,1994-03-14,,,,Unknown
111145090,19100037 Q01,1994-01-28,,,,Unknown
111145090,19100037 Q02,1994-01-28,,,,Unknown
111145322,19100037 Q01,1993-09-07,,,,Unknown
111145330,19100037 Q02,1993-12-13,900.0,,,Unknown
111145330,19100037 K01,1993-12-13,,,,Unknown
111145405,19100037 Q02,1993-09-02,,,,Unknown
111145421,19100037 Q01,1993-10-28,,,,Unknown
111145439,19100037 Q02,1993-12-16,,,,Unknown
111145702,19100037 Q02,1993-09-16,,,,Unknown
111145728,19100037 F01,1993-11-29,500.0,,,Unknown
111145728,19100037 Q01,1993-11-29,,,,Unknown
111145801,19100037 Q01,1993-10-25,,,,Unknown
111145959,19100037 Q01,1993-12-13,,,,Unknown
111145975,19100037 K02,1994-01-21,,,,Unknown
111146080,19100037 Q02,1993-08-19,,,,Unknown
111146254,19100037 F05,1993-10-18,,,,Unknown
111146254,19100037 K02,1993-10-18,,,,Unknown
111146254,19100037 Q01,1993-10-18,,,,Unknown
111146254,19100037 Q05,1993-10-18,,,,Unknown
111146395,19100037 F06,1994-01-10,,,,Unknown
111146437,19100037 Q01,1993-09-20,,,,Unknown
111146585,19100037 Q01,1993-10-18,,,,Unknown
111146585,19100037 F01,1993-10-18,,,,Unknown
111147179,19100037 Q01,1994-01-11,,,,Unknown
111147187,19100037 Q01,1993-12-16,,,,Unknown
111147336,19100037 Q01,1993-07-19,,,,Unknown
111147344,19100037 Q01,1993-07-28,,,,Unknown
111147351,19100037 K02,1993-08-05,,,,Unknown
111147351,19100037 Q02,1993-08-05,,,,Unknown
111147369,19100037 Q02,1993-07-16,,,,Unknown
111147377,19100037 Q01,1993-07-29,,,,Unknown
111147377,19100037 K02,1993-07-29,375.0,,,Unknown
111147542,19100037 Q01,1993-05-25,,,,Unknown
111147922,19100037 Q08,1993-10-25,,,,Unknown
111148136,19100037 Q01,1993-07-30,,,,Unknown
111148466,19100037 Q02,1993-05-20,,,,Unknown
111148466,19100037 Q01,1993-05-20,,,,Unknown
111148516,19100037 Q08,1993-11-10,,,,Unknown
111148888,19100037 Q01,1993-05-24,,,,Unknown
111148912,19100037 K02,1993-05-18,525.0,,,Unknown
111148912,19100037 Q01,1993-05-18,225.0,,,Unknown
111148920,19100037 Q01,1993-06-15,,,,Unknown
111148938,19100037 K02,1993-12-13,,,,Unknown
111148938,19100037 Q01,1993-12-13,,,,Unknown
111148953,19100037 D01,1994-03-14,,,,Unknown
111148953,19100037 K02,1993-12-30,200.0,,,Unknown
111148953,19100037 Q01,1993-12-30,200.0,,,Unknown
111148961,19100037 Q02,1994-05-11,,,,Unknown
111148979,19100037 Q01,1994-05-18,450.0,,,Unknown
111149563,19100037 Q02,1994-07-06,,,,Unknown
111149563,19100037 Q01,1994-07-06,,,,Unknown
111149639,19100037 Q02,1994-07-22,,,,Unknown
111149639,19100037 Q01,1994-07-22,,,,Unknown
111149928,19100037 Q02,1994-08-04,,,,Unknown
111149928,19100037 Q01,1994-08-04,,,,Unknown
111149944,19100037 K02,1994-08-22,750.0,,,Unknown
111149951,19100037 G02,1994-09-20,,,,Unknown
111149951,19100037 K02,1994-09-20,1125.0,,,Unknown
111149951,19100037 Q02,1994-09-20,,,,Unknown
111149969,19100037 Q01,1994-10-05,,,,Unknown
111149969,19100037 Q02,1994-10-05,,,,Unknown
111149977,19100037 Q02,1994-11-08,,,,Unknown
111150033,19100037 Q01,1994-11-07,,,,Unknown
111150066,19100037 F06,1994-09-23,,,,Unknown
111150272,19100037 Q01,1994-08-04,,,,Unknown
111150421,19100037 Q01,1994-11-04,,,,Unknown
111150470,19100037 Q01,1994-08-29,,,,Unknown
111150470,19100037 Q02,1994-08-29,,,,Unknown
111150611,19100037 Q01,1995-08-22,,,,Unknown
111150769,19100037 Q01,1994-10-04,,,,Unknown
111150793,19100037 F06,1994-10-31,,,,Unknown
111150827,19100037 Q01,1994-10-19,,,,Unknown
111150827,19100037 Q02,1994-10-19,,,,Unknown
111150900,19100037 F04,1994-11-14,,,,Unknown
111150900,19100037 F06,1994-11-14,,,,Unknown
111150900,19100037 Q01,1994-11-14,,,,Unknown
111150900,19100037 Q02,1994-11-14,,,,Unknown
111150934,19100037 Q01,1994-10-17,,,,Unknown
111150991,19100037 K02,1994-10-04,1050.0,,,Unknown
111151189,19100037 Q01,1994-11-07,,,,Unknown
111151189,19100037 K02,1994-11-07,,,,Unknown
111151239,19100037 Q01,1995-03-03,,,,Unknown
111151239,19100037 F01,1995-03-03,,,,Unknown
111151304,19100037 Q02,1994-12-16,,,,Unknown
111151304,19100037 Q01,1994-12-16,,,,Unknown
111151403,19100037 Q01,1994-11-18,,,,Unknown
111151403,19100037 I,1994-11-18,,,,Unknown
111151486,19100037 Q02,1994-10-17,,,,Unknown
111151486,19100037 Q01,1994-10-17,,,,Unknown
111151486,19100037 K02,1994-10-17,,,,Unknown
111151502,19100037 F06,1994-10-17,,,,Unknown
111151502,19100037 Q05,1994-10-17,,,,Unknown
111151510,19100037 Q01,1994-11-28,,,,Unknown
111151510,19100037 Q02,1994-11-28,,,,Unknown
111151643,19100037 Q02,1995-02-01,,,,Unknown
111151643,19100037 Q01,1995-02-01,,,,Unknown
111151676,19100037 Q01,1994-10-11,,,,Unknown
111151676,19100037 Q02,1994-10-11,,,,Unknown
111151957,19100037 Q01,1995-02-06,,,,Unknown
111151981,19100037 F06,1994-12-02,,,,Unknown
111152070,19100037 Q02,1995-03-10,,,,Unknown
111152070,19100037 Q01,1995-03-10,,,,Unknown
111152120,19100037 F05,1994-10-31,875.0,,,Unknown
111152229,19100037 Q01,1994-10-31,,,,Unknown
111152260,19100037 Q01,1994-11-07,,,,Unknown
111152294,19100037 Q01,1994-10-18,,,,Unknown
111152385,19100037 Q01,1994-11-02,,,,Unknown
111152534,19100037 J,1994-09-12,,,,Unknown
111152559,19100037 Q01,1994-09-30,,,,Unknown
111152591,19100037 Q01,1994-12-07,,,,Unknown
111152609,19100037 Q01,1994-12-15,,,,Unknown
111152625,19100037 Q01,1994-10-20,,,,Unknown
111152641,19100037 F06,1994-09-09,,,,Unknown
111152658,19100037 F06,1994-09-09,,,,Unknown
111152666,19100037 F06,1994-09-09,,,,Unknown
111152666,19100037 Q01,1994-09-09,,,,Unknown
111152781,19100037 Q02,1994-10-07,,,,Unknown
111152781,19100037 M,1994-10-07,,,,Unknown
111152815,19100037 Q01,1994-09-07,,,,Unknown
111152872,19100037 Q01,1994-09-23,,,,Unknown
111153276,19100037 Q01,1995-01-13,,,,Unknown
111153300,19100037 Q05,1994-10-07,,,,Unknown
111153300,19100037 F06,1994-10-07,,,,Unknown
111153300,19100037 Q01,1994-10-07,,,,Unknown
111153482,19100037 Q01,1994-10-18,,,,Unknown
111153482,19100037 Q02,1994-10-18,,,,Unknown
111153987,19100037 Q08,1996-01-23,,,,Unknown
111154654,19100037 Q01,1996-01-23,,,,Unknown
111154654,19100037 Q02,1996-01-23,,,,Unknown
111155628,19100037 Q02,1996-04-15,,,,Unknown
111156873,19100037 Q01,1994-05-25,,,,Unknown
111156980,19100037 Q01,1994-06-01,,,,Unknown
111157012,19100037 Q01,1994-08-29,,,,Unknown
111157038,19100037 K02,1994-06-17,,,,Unknown
111157038,19100037 Q01,1994-06-17,,,,Unknown
111157046,19100037 F06,1994-06-10,,,,Unknown
111157046,19100037 G02,1994-06-10,,,,Unknown
111157053,19100037 Q01,1994-06-15,,,,Unknown
111157079,19100037 Q08,1994-05-19,,,,Unknown
111157095,19100037 Q01,1994-05-05,,,,Unknown
