activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
303727994,19100037 F01,2001-09-18,750.0,,,Unknown
303728158,19100037 K02,2001-09-28,450.0,,,Unknown
303730535,19100037 Q02,2002-03-29,,,,Unknown
303730691,19100037 F01,2002-04-01,701.0,,,Unknown
303731251,19100037 F06,2002-06-10,1125.0,,,Unknown
303733331,19100037 C02,2003-04-11,2500.0,,,Unknown
303735187,19100037 K02,2000-08-22,850.0,,,Unknown
303736268,19100037 K02,2001-06-26,825.0,,,Unknown
303736987,19100037 Q01,2001-01-31,,,,Unknown
303737746,19100037 Q01,2000-12-14,,,,Unknown
303737753,19100037 F06,2000-12-08,825.0,,,Unknown
303737753,19100037 Q01,2000-12-08,1100.0,,,Unknown
303738413,19100037 F01,2001-01-31,5000.0,,,Unknown
303738702,19100037 G03,2001-04-06,,,,Unknown
303738702,19100037 K02,2001-04-06,2500.0,,,Unknown
303738827,19100037 Q01,2001-03-12,,,,Unknown
303738934,19100037 F06,2001-03-20,1050.0,,,Unknown
303738934,19100037 F01,2001-03-20,1050.0,,,Unknown
303739387,19100037 F06,2001-04-06,,,,Unknown
303740591,19100037 K02,2001-04-06,,,,Unknown
303740666,19100037 K02,2001-05-31,1350.0,,,Unknown
303740666,19100037 Q06,2001-05-31,,,,Unknown
303741458,19100037 F01,2001-08-16,1500.0,,,Unknown
303741458,19100037 Q02,2001-08-16,1500.0,,,Unknown
303741458,19100037 Q08,2001-08-16,1500.0,,,Unknown
303742498,19100037 F01,2001-07-30,1050.0,,,Unknown
303742530,19100037 K02,2001-08-14,,,,Unknown
303744106,19100037 K02,2001-07-27,300.0,,,Unknown
303744841,19100037 Q02,2001-09-12,,,,Unknown
303744841,19100037 K02,2001-09-12,750.0,,,Unknown
303749014,19100037 Q01,2001-02-09,,,,Unknown
303749014,19100037 K02,2001-02-09,,,,Unknown
303750558,19100037 F01,2001-02-06,,,,Unknown
303750566,19100037 Q03,2001-05-03,,,,Unknown
303752489,19100037 J,2001-03-12,1300.0,,,Unknown
303752547,19100037 K02,2001-02-21,,,,Unknown
303753172,19100037 Q01,2001-06-27,,,,Unknown
303753404,19100037 F01,2001-03-27,,,,Unknown
303754360,19100037 K02,2001-04-20,,,,Unknown
303754741,19100037 K02,2001-04-05,,,,Unknown
303754741,19100037 Q01,2001-04-05,,,,Unknown
303755557,19100037 Q01,2000-09-21,,,,Unknown
303756423,19100037 I,2001-03-09,,,,Unknown
303757041,19100037 K02,2001-06-18,100.0,,,Unknown
303758304,19100037 Q06,2002-05-07,,,,Unknown
303758643,19100037 Q01,2002-05-08,,,,Unknown
303759013,19100037 Q06,2002-06-17,,,,Unknown
303759013,19100037 K02,2002-06-17,,,,Unknown
303759013,19100037 F06,2002-06-17,,,,Unknown
303759021,19100037 Q01,2002-07-09,,,,Unknown
303759146,19100037 A,2002-06-17,,,,Unknown
303759419,19100037 F06,2003-04-07,,,,Unknown
303761456,19100037 B04,2003-11-20,,,,Unknown
303761787,19100037 Q01,2003-07-28,,,,Unknown
303761944,19100037 A03,2003-09-11,,,,Unknown
303761944,19100037 B04,2003-09-11,,,,Unknown
303761944,19100037 B02,2003-09-11,,,,Unknown
303761951,19100037 F06,2003-08-27,200.0,,,Unknown
303762256,19100037 Q02,2003-10-09,,,,Unknown
303762306,19100037 Q06,2003-11-07,,,,Unknown
303762306,19100037 F05,2003-11-07,,,,Unknown
303762371,19100037 B02,2003-11-25,,,,Unknown
303762405,19100037 B02,2004-01-20,,,,Unknown
303762413,19100037 B02,2004-01-20,,,,Unknown
303762447,19100037 B05,2004-01-20,,,,Unknown
303762447,19100037 B02,2004-01-20,,,,Unknown
303762561,19100037 Q06,2004-01-16,,,,Unknown
303762595,19100037 B01,2004-02-09,,,,Unknown
303762686,19100037 B02,2004-02-03,,,,Unknown
303762744,19100037 B02,2004-03-04,,,,Unknown
303762744,19100037 B05,2004-03-04,,,,Unknown
303763031,19100037 B02,2004-04-01,225.0,,,Unknown
303763031,19100037 B05,2004-04-01,,,,Unknown
303763254,19100037 A03,2004-04-09,,,,Unknown
303763361,19100037 B02,2004-05-07,,,,Unknown
303763379,19100037 B02,2004-06-14,,,,Unknown
303763429,19100037 A03,2004-05-07,1300.0,,,Unknown
303763593,19100037 B02,2004-06-22,,,,Unknown
303763593,19100037 B06,2004-06-22,,,,Unknown
303763742,19100037 B04,2004-10-22,,,,Unknown
303763742,19100037 B06,2004-10-22,,,,Unknown
303763866,19100037 B02,2004-11-24,,,,Unknown
303764138,19100037 B02,2004-12-03,,,,Unknown
303764161,19100037 B01,2005-03-01,,,,Unknown
303764161,19100037 A03,2005-03-01,,,,Unknown
303764203,19100037 A03,2005-04-14,,,,Unknown
303764203,19100037 B02,2005-04-14,,,,Unknown
303764815,19100037 B04,2005-06-10,,,,Unknown
303764823,19100037 B04,2005-06-10,,,,Unknown
303764831,19100037 B04,2005-06-10,,,,Unknown
303764849,19100037 B02,2005-04-08,,,,Unknown
303764880,19100037 B06,2005-04-26,,,,Unknown
303764880,19100037 B02,2005-04-26,,,,Unknown
303764948,19100037 B02,2005-05-04,,,,Unknown
303765044,19100037 B02,2005-05-05,,,,Unknown
303765101,19100037 B02,2005-05-26,,,,Unknown
303765150,19100037 B04,2005-06-10,,,,Unknown
303765168,19100037 B02,2005-05-31,,,,Unknown
303765184,19100037 B02,2005-06-17,,,,Unknown
303765184,19100037 B06,2005-06-17,,,,Unknown
303765200,19100037 B02,2005-06-21,,,,Unknown
303765218,19100037 B02,2005-07-08,,,,Unknown
303765226,19100037 B02,2005-06-21,,,,Unknown
303765325,19100037 A03,2005-07-15,,,,Unknown
303765374,19100037 B05,2005-08-19,,,,Unknown
303765390,19100037 B04,2005-08-19,,,,Unknown
303765416,19100037 B02,2005-08-19,,,,Unknown
303765424,19100037 B02,2005-08-19,,,,Unknown
303765697,19100037 B02,2005-09-13,,,,Unknown
303765697,19100037 B01,2005-09-13,,,,Unknown
303765713,19100037 B02,2005-10-21,,,,Unknown
303765713,19100037 B05,2005-10-21,,,,Unknown
303765721,19100037 B02,2005-09-29,,,,Unknown
303765747,19100037 A03,2005-10-17,,,,Unknown
303766026,19100037 Q06,2000-08-25,,,,Unknown
303766729,19100037 F05,2002-01-17,4500.0,,,Unknown
303766752,19100037 F05,2001-10-17,1100.0,,,Unknown
303766752,19100037 K02,2001-10-17,1100.0,,,Unknown
303766935,19100037 K02,2001-10-08,900.0,,,Unknown
303766935,19100037 Q01,2001-10-08,,,,Unknown
303766984,19100037 Q02,2002-03-22,,,,Unknown
303766984,19100037 Q01,2002-03-22,,,,Unknown
303766984,19100037 F02,2002-03-22,3500.0,,,Unknown
303767586,19100037 K01,2001-04-10,1125.0,,,Unknown
303768444,19100037 K02,2001-07-05,1125.0,,,Unknown
303768774,19100037 F02,2001-07-26,,,,Unknown
303769061,19100037 K02,2001-10-05,,,,Unknown
303769145,19100037 Q01,2001-12-07,,,,Unknown
303769145,19100037 K02,2001-12-07,875.0,,,Unknown
303770523,19100037 Q01,2002-01-16,,,,Unknown
303772065,19100037 K02,2003-02-13,2500.0,,,Unknown
303772297,19100037 K02,2002-11-12,875.0,,,Unknown
303772412,19100037 Q01,2002-11-15,450.0,,,Unknown
303772990,19100037 A03,2003-04-28,,,,Unknown
303772990,19100037 B01,2003-04-28,1750.0,,,Unknown
303772990,19100037 B02,2003-04-28,1750.0,,,Unknown
303773154,19100037 A04,2003-05-05,1875.0,,,Unknown
303773360,19100037 B06,2003-09-11,,,,Unknown
303773550,19100037 A03,2003-10-14,2125.0,,,Unknown
303773550,19100037 A02,2003-10-14,2125.0,,,Unknown
303774319,19100037 A03,2003-11-25,1875.0,,,Unknown
303774376,19100037 B01,2003-08-07,1375.0,,,Unknown
303774715,19100037 B02,2004-12-30,,,,Unknown
303774814,19100037 B01,2003-11-03,1125.0,,,Unknown
303774921,19100037 B01,2004-02-18,1700.0,,,Unknown
303775035,19100037 B04,2004-03-17,1875.0,,,Unknown
303775035,19100037 B02,2004-03-17,,,,Unknown
303775035,19100037 A03,2004-03-17,1875.0,,,Unknown
303775035,19100037 A02,2004-03-17,1875.0,,,Unknown
303775050,19100037 A03,2004-05-10,,,,Unknown
303775902,19100037 A03,2004-07-22,2000.0,,,Unknown
303776116,19100037 A03,2004-05-27,1700.0,,,Unknown
303776116,19100037 B02,2004-05-27,1700.0,,,Unknown
303776140,19100037 B01,2004-03-30,2000.0,,,Unknown
303776165,19100037 B01,2004-08-04,2000.0,,,Unknown
303776165,19100037 B02,2004-08-04,,,,Unknown
303776165,19100037 B05,2004-08-04,,,,Unknown
303776595,19100037 B02,2004-08-11,,,,Unknown
303776710,19100037 B01,2004-05-10,500.0,,,Unknown
303776785,19100037 B02,2004-07-14,,,,Unknown
303776785,19100037 B01,2004-07-14,750.0,,,Unknown
303777445,19260026,2001-06-18,,,,Unknown
303777510,19100037 K02,2000-07-25,,,,Unknown
303777510,19100037 F06,2000-07-25,,,,Unknown
303777551,19100037 K02,2000-07-24,,,,Unknown
303777643,19100037 F01,2000-07-25,,,,Unknown
303778054,19100037 K02,2000-09-05,,,,Unknown
303779656,19100037 Q01,2000-08-07,,,,Unknown
303780480,19100037 K02,2000-09-11,1400.0,,,Unknown
303780480,19100037 Q02,2000-09-11,,,,Unknown
303780480,19100037 Q05,2000-09-11,,,,Unknown
303781751,19100037 Q01,2000-11-03,,,,Unknown
303782338,19100037 K02,2001-01-11,,,,Unknown
303782338,19100037 Q06,2001-01-11,,,,Unknown
303786321,19100037 Q01,2001-08-06,,,,Unknown
303786545,19100037 K02,2001-08-31,1225.0,,,Unknown
303786909,19100037 K02,2001-11-13,12500.0,,,Unknown
303786982,19100037 Q01,2001-11-13,,,,Unknown
303787113,19100037 G03,2002-04-09,,,,Unknown
303787170,19100037 Q01,2002-01-23,225.0,,,Unknown
303787360,19100037 Q01,2001-11-19,,,,Unknown
303787857,19100037 Q01,2002-01-08,,,,Unknown
303788178,19100037 Q01,2002-02-06,,,,Unknown
303788558,19100037 Q01,2002-02-27,,,,Unknown
303788558,19100037 Q02,2002-02-27,,,,Unknown
303788681,19100037 Q02,2002-03-04,,,,Unknown
303788988,19100037 Q01,2002-04-09,,,,Unknown
303789069,19100037 Q01,2002-05-23,,,,Unknown
303789234,19100037 Q06,2002-04-29,,,,Unknown
303789234,19100037 Q01,2002-04-29,,,,Unknown
303789275,19100037 Q06,2002-04-15,,,,Unknown
303789390,19100037 Q01,2002-05-13,,,,Unknown
303790059,19100037 Q01,2002-07-08,,,,Unknown
303790075,19100037 Q02,2002-07-08,,,,Unknown
303792733,19100037 K02,2000-10-05,700.0,,,Unknown
303792857,19100037 Q02,2000-10-24,,,,Unknown
303792915,19260056 A,2000-09-27,,,,Unknown
303794192,19100037 Q01,2001-04-20,3500.0,,,Unknown
303794192,19100037 Q02,2001-04-20,3500.0,,,Unknown
303794192,19100037 Q05,2001-04-20,3500.0,,,Unknown
303794192,19100037 Q06,2001-04-20,3500.0,,,Unknown
303794192,19100037 F01,2001-04-20,3500.0,,,Unknown
303794192,19100037 K02,2001-04-20,3500.0,,,Unknown
303794192,19100037 F06,2001-04-20,3500.0,,,Unknown
303794481,19100037 Q02,2000-11-28,2125.0,,,Unknown
303794481,19100037 I,2000-11-28,2125.0,,,Unknown
303794572,19100037 Q02,2000-11-29,,,,Unknown
303794879,19100037 Q01,2001-02-05,1125.0,,,Unknown
303794879,19100037 Q01,2001-07-06,850.0,,,Unknown
303795447,19100037 Q01,2001-02-15,1275.0,,,Unknown
303799266,19100037 F05,2001-11-19,2500.0,,,Unknown
303799357,19100037 K02,2001-09-20,1125.0,,,Unknown
303799910,19100037 K02,2001-08-16,7500.0,,,Unknown
303800197,19100037 Q05,2001-10-17,,,,Unknown
303800197,19100037 Q02,2001-10-17,525.0,,,Unknown
303802201,19100037 Q01,2002-01-24,1125.0,,,Unknown
303802201,19100037 Q05,2002-01-24,1125.0,,,Unknown
303802201,19100037 Q06,2002-01-24,1125.0,,,Unknown
303802425,19100037 Q01,2002-01-22,525.0,,,Unknown
303802441,19100037 K02,2002-01-07,,,,Unknown
303802441,19100037 Q05,2002-01-07,,,,Unknown
303804199,19100037 Q01,2001-04-19,1500.0,,,Unknown
303804199,19100037 Q02,2001-04-19,,,,Unknown
303804199,19100037 Q05,2001-04-19,,,,Unknown
303804249,19100037 Q02,2002-03-21,,,,Unknown
303804249,19100037 Q01,2002-03-21,975.0,,,Unknown
303804850,19100037 F06,2001-05-25,,,,Unknown
303805345,19100037 Q01,2001-08-09,,,,Unknown
303805527,19100037 Q01,2001-05-08,1500.0,,,Unknown
303805972,19100037 Q01,2001-10-12,500.0,,,Unknown
303806210,19100037 Q01,2001-09-24,,,,Unknown
303806384,19100037 F03,2001-11-06,1875.0,,,Unknown
303806384,19100037 K02,2001-11-06,,,,Unknown
303806558,19100037 Q01,2001-12-06,1500.0,,,Unknown
303806566,19100037 Q01,2001-12-04,525.0,,,Unknown
303806640,19100037 F06,2001-12-06,375.0,,,Unknown
303806723,19100037 Q06,2002-01-15,375.0,,,Unknown
303806996,19100037 Q06,2001-12-04,1100.0,,,Unknown
303807036,19100037 Q01,2002-02-06,,,,Unknown
303807440,19100037 Q01,2002-02-27,875.0,,,Unknown
303807457,19100037 Q01,2002-02-28,375.0,,,Unknown
303808158,19100037 Q06,2002-03-13,,,,Unknown
303808158,19100037 Q01,2002-03-13,2125.0,,,Unknown
303808273,19100037 Q06,2001-11-05,,,,Unknown
303808273,19100037 Q01,2001-11-05,,,,Unknown
303808372,19100037 Q08,2001-12-06,,,,Unknown
303808372,19100037 Q01,2001-12-06,750.0,,,Unknown
303810477,19100037 Q01,2002-05-06,,,,Unknown
303810493,19100037 Q01,2002-05-21,2125.0,,,Unknown
303810493,19100037 Q06,2002-05-21,,,,Unknown
303810550,19100037 K02,2002-07-02,1125.0,,,Unknown
303810626,19100037 Q01,2002-03-21,300.0,,,Unknown
303810626,19100037 Q06,2002-03-21,,,,Unknown
303810683,19100037 Q06,2002-07-23,,,,Unknown
303810782,19100037 F01,2002-07-02,1700.0,,,Unknown
303811897,19100037 Q01,2002-10-30,2500.0,,,Unknown
303811897,19100037 Q02,2002-10-30,,,,Unknown
303812010,19100037 A,2002-09-06,,,,Unknown
303812994,19100037 Q06,2002-10-21,,,,Unknown
303812994,19100037 K02,2002-10-21,,,,Unknown
303814024,19100037 K02,2001-08-30,,,,Unknown
303814032,19100037 K02,2001-08-20,,,,Unknown
303814529,19100037 Q01,2001-10-30,,,,Unknown
303814768,19100037 Q01,2001-12-18,,,,Unknown
303815005,19100037 Q01,2002-03-15,750.0,,,Unknown
303815047,19100037 Q01,2002-02-04,,,,Unknown
303815047,19100037 K02,2002-02-04,,,,Unknown
303815195,19100037 Q01,2002-05-01,750.0,,,Unknown
303815195,19100037 K01,2002-05-01,750.0,,,Unknown
303815195,19100037 K02,2002-05-01,,,,Unknown
303815310,19100037 Q01,2002-03-04,,,,Unknown
303815641,19100037 K02,2002-05-28,225.0,,,Unknown
303815740,19100037 K02,2002-05-22,,,,Unknown
303816318,19100037 Q01,2002-09-18,,,,Unknown
303816417,19100037 Q01,2002-08-27,,,,Unknown
303816508,19100037 F01,2002-09-04,,,,Unknown
303816557,19100037 F01,2002-09-23,,,,Unknown
303816888,19100037 Q01,2002-11-18,,,,Unknown
303816888,19100037 Q02,2002-11-18,,,,Unknown
303816888,19100037 I,2002-11-18,450.0,,,Unknown
303816888,19100037 L01,2002-11-18,,,,Unknown
303816888,19100037 K02,2002-11-18,,,,Unknown
303816888,19100037 F06,2002-11-18,,,,Unknown
303817209,19100037 Q01,2003-01-06,,,,Unknown
303817696,19100037 F01,2003-03-12,,,,Unknown
303818173,19100037 B04,2003-06-11,750.0,,,Unknown
303818249,19100037 A03,2003-06-06,1400.0,,,Unknown
303818249,19100037 B02,2003-06-06,,,,Unknown
303819387,19100037 A03,2004-05-05,1250.0,,,Unknown
303820336,19100037 Q06,2004-08-25,900.0,,,Unknown
303821250,19100037 A02,2005-06-08,1000.0,,,Unknown
303821334,19100037 B01,2005-05-27,750.0,,,Unknown
303821334,19100037 A03,2005-05-27,1000.0,,,Unknown
303821375,19100037 B02,2005-04-27,,,,Unknown
303821417,19100037 A03,2005-05-20,,,,Unknown
303821722,19100037 B02,2005-06-28,,,,Unknown
303821730,19100037 B02,2005-06-02,,,,Unknown
303822977,19100037 B02,2006-01-19,,,,Unknown
303822977,19100037 B05,2006-01-19,,,,Unknown
303827844,19100037 K02,2000-10-20,,,,Unknown
303827943,19100037 Q02,2000-11-29,,,,Unknown
303831945,19100037 Q01,2001-02-20,,,,Unknown
303831945,19100037 Q02,2001-02-20,,,,Unknown
303831945,19100037 Q05,2001-02-20,,,,Unknown
303831945,19100037 Q06,2001-02-20,,,,Unknown
303834543,19100037 Q01,2000-08-29,,,,Unknown
303834543,19100037 K02,2000-08-29,,,,Unknown
303834550,19100037 K02,2000-08-14,,,,Unknown
303834576,19100037 Q02,2000-09-15,,,,Unknown
303834584,19100037 Q02,2000-09-15,,,,Unknown
303836787,19100037 Q01,2001-04-27,,,,Unknown
303837306,19100037 K01,2001-10-15,450.0,,,Unknown
303837413,19100037 K01,2001-11-27,140.0,,,Unknown
303837462,19100037 I,2001-11-05,,,,Unknown
303837462,19100037 B07,2001-11-05,,,,Unknown
303837462,19100037 B06,2001-11-05,,,,Unknown
303837710,19100037 K02,2002-01-18,140.0,,,Unknown
303838106,19100037 Q01,2001-09-25,,,,Unknown
303838296,19100037 Q02,2001-12-17,,,,Unknown
303838387,19100037 Q01,2002-04-17,,,,Unknown
303838445,19100037 H01,2002-07-19,210.0,,,Unknown
303839468,19100037 K02,2002-11-18,140.0,,,Unknown
303839575,19100037 K02,2000-09-15,,,,Unknown
303840474,19100037 Q01,2001-03-06,130.0,,,Unknown
303840771,19100037 K02,2000-10-20,,,,Unknown
303841126,19100037 Q01,2000-11-16,,,,Unknown
303841126,19100037 Q02,2000-11-16,,,,Unknown
303841308,19100037 K02,2000-11-08,,,,Unknown
303841738,19100037 F01,2001-01-19,,,,Unknown
303841944,19100037 Q01,2001-01-19,130.0,,,Unknown
303842165,19100037 K02,2000-12-21,,,,Unknown
303842165,19100037 Q01,2000-12-21,,,,Unknown
303843601,19100037 K02,2001-01-11,,,,Unknown
303843601,19100037 F06,2001-01-11,,,,Unknown
303843908,19100037 Q02,2001-02-09,,,,Unknown
303843908,19100037 F06,2001-02-09,750.0,,,Unknown
303843908,19100037 Q08,2001-02-09,,,,Unknown
303844062,19100037 Q01,2001-02-05,200.0,,,Unknown
303844468,19100037 K02,2001-02-27,,,,Unknown
303844468,19100037 Q02,2001-02-27,,,,Unknown
303845093,19100037 K01,2001-02-14,,,,Unknown
303845929,19100037 Q01,2001-03-07,,,,Unknown
303845929,19100037 K02,2001-03-07,,,,Unknown
303846455,19100037 Q01,2001-03-15,,,,Unknown
303846455,19100037 Q05,2001-03-15,,,,Unknown
303846513,19100037 Q01,2001-03-08,,,,Unknown
303846513,19100037 K02,2001-03-08,263.0,,,Unknown
303846604,19100037 K02,2001-04-18,,,,Unknown
303846968,19100037 Q01,2001-03-21,,,,Unknown
303846968,19100037 K02,2001-03-21,,,,Unknown
303847040,19100037 Q02,2001-04-02,,,,Unknown
303847719,19100037 Q01,2001-04-17,,,,Unknown
303847818,19100037 K02,2001-04-20,,,,Unknown
303848105,19100037 Q01,2001-05-15,,,,Unknown
303848105,19100037 K02,2001-05-15,,,,Unknown
303848188,19100037 Q05,2001-05-02,,,,Unknown
303848717,19100037 J,2001-06-13,,,,Unknown
303848972,19100037 Q01,2001-05-07,,,,Unknown
303848972,19100037 K02,2001-05-07,,,,Unknown
303848972,19100037 Q02,2001-05-07,,,,Unknown
303848972,19100037 F06,2001-05-07,,,,Unknown
303849053,19100037 Q05,2001-05-11,,,,Unknown
303849152,19100037 K02,2001-07-13,,,,Unknown
303850093,19100037 F06,2001-01-05,,,,Unknown
303850093,19100037 Q01,2001-01-05,,,,Unknown
303850846,19100037 F06,2001-02-07,1100.0,,,Unknown
303851604,19100037 K02,2000-12-11,900.0,,,Unknown
303854111,19100037 Q01,2001-02-16,750.0,,,Unknown
303854111,19100037 Q01,2001-02-16,,,,Unknown
303854574,19100037 Q01,2001-03-05,500.0,,,Unknown
303855480,19100037 Q01,2001-06-12,,,,Unknown
303855480,19100037 H01,2001-06-12,,,,Unknown
303855480,19100037 H01,2001-06-12,,,,Unknown
303855480,19100037 Q01,2001-06-12,,,,Unknown
303856439,19100037 F06,2001-07-27,1875.0,,,Unknown
303856710,19100037 Q06,2001-09-06,,,,Unknown
303857916,19100037 K02,2000-09-12,150.0,,,Unknown
303857973,19100037 F06,2000-10-17,100.0,,,Unknown
303858179,19100037 F05,2003-03-24,1000.0,,,Unknown
303859029,19100037 K02,2000-09-11,750.0,,,Unknown
303859029,19100037 Q01,2000-09-11,1000.0,,,Unknown
303859052,19100037 K02,2000-09-14,450.0,,,Unknown
303860522,19100037 Q01,2000-12-07,,,,Unknown
303860613,19100037 Q01,2001-01-11,450.0,,,Unknown
303860639,19100037 Q01,2001-01-09,,,,Unknown
303862395,19100037 Q01,2001-05-04,,,,Unknown
303863278,19100037 K02,2001-07-12,1125.0,,,Unknown
303863526,19100037 K02,2002-01-11,,,,Unknown
303863526,19100037 Q06,2002-01-11,,,,Unknown
303865307,19100037 J,2002-01-07,,,,Unknown
303865885,19100037 Q02,2002-03-21,,,,Unknown
303865885,19100037 K02,2002-03-21,,,,Unknown
303865885,19100037 Q01,2002-03-21,1000.0,,,Unknown
303866198,19100037 F03,2002-02-25,,,,Unknown
303866305,19100037 Q01,2002-03-08,,,,Unknown
303866339,19100037 F06,2002-06-20,3500.0,,,Unknown
303866511,19100037 F05,2002-04-09,3500.0,,,Unknown
303866545,19100037 Q06,2002-04-15,,,,Unknown
303867071,19100037 Q02,2002-06-28,,,,Unknown
303867477,19100037 K02,2002-11-13,1500.0,,,Unknown
303869358,19100037 Q06,2003-03-07,,,,Unknown
303869424,19100037 F06,2002-10-08,225.0,,,Unknown
303869465,19100037 F06,2002-10-08,,,,Unknown
303869481,19100037 F06,2002-10-08,825.0,,,Unknown
303870406,19100037 Q05,2000-11-20,,,,Unknown
303870588,19260056 A,2000-09-27,675.0,,,Unknown
303870752,19260056 A,2000-09-27,975.0,,,Unknown
303870786,19100037 Q01,2000-09-29,,,,Unknown
303873418,19100037 Q01,2002-02-27,,,,Unknown
303874077,19100037 G02,2001-08-09,,,,Unknown
303874960,19100037 Q01,2001-06-18,,,,Unknown
303875900,19100037 K03,2001-08-06,750.0,,,Unknown
303875900,19100037 K02,2001-08-06,,,,Unknown
303875900,19100037 Q01,2001-08-06,,,,Unknown
303877146,19100037 H01,2002-05-08,,,,Unknown
303880264,19100037 F02,2001-01-04,1500.0,,,Unknown
303880595,19100037 Q01,2000-08-09,,,,Unknown
303880611,19100037 Q01,2000-08-09,,,,Unknown
303880876,19100037 Q06,2000-08-16,,,,Unknown
303880983,19100037 Q02,2000-08-21,,,,Unknown
303881775,19100037 K02,2000-08-24,300.0,,,Unknown
303882278,19100037 K02,2000-10-05,400.0,,,Unknown
303884621,19100037 Q06,2000-11-16,500.0,,,Unknown
303885214,19100037 K02,2000-12-14,300.0,,,Unknown
303885354,19100037 Q01,2001-03-14,150.0,,,Unknown
303886535,19100037 Q01,2000-11-17,200.0,,,Unknown
303887764,19100037 Q01,2000-12-13,125.0,,,Unknown
303888135,19100037 K02,2001-01-03,100.0,,,Unknown
303889117,19260056 A,2001-02-15,150.0,,,Unknown
303889125,19260056 A,2001-02-15,200.0,,,Unknown
303889489,19100037 Q01,2001-01-04,100.0,,,Unknown
303891113,19100037 Q01,2000-11-14,600.0,,,Unknown
303891113,19100037 F03,2000-11-14,600.0,,,Unknown
303891535,19100037 Q02,2000-08-22,,,,Unknown
303891634,19100037 Q06,2000-08-23,,,,Unknown
303891881,19100037 Q02,2000-09-06,,,,Unknown
