activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
103346722,19100037 K02,1987-10-21,,,,Unknown
103346847,19100037 K02,1987-10-09,,,,Unknown
103346920,19100037 K02,1987-10-26,,,,Unknown
103346920,19100037 Q01,1987-10-26,,,,Unknown
103346920,19100037 Q05,1987-10-26,,,,Unknown
103346953,19100037 K02,1987-09-22,,,,Unknown
103346953,19100037 Q01,1987-09-22,3000.0,,,Unknown
103348033,19100037 K02,1987-12-01,560.0,,,Unknown
103348082,19100037 K01,1988-03-14,,,,Unknown
103348082,19100037 Q01,1988-03-14,,,,Unknown
103348140,19100037 G04,1988-03-15,,,,Unknown
103348322,19100037 K02,1989-01-11,,,,Unknown
103348728,19100037 K02,1989-02-10,,,,Unknown
103348819,19100037 G01,1989-03-29,,,,Unknown
103348850,19100037 Q05,1989-01-17,,,,Unknown
103348850,19100037 Q01,1989-01-17,,,,Unknown
103349080,19100037 K02,1989-02-28,,,,Unknown
103349106,19100037 Q01,1989-04-03,,,,Unknown
103349130,19100037 F02,1989-03-30,,,,Unknown
103349130,19100037 G01,1989-03-30,,,,Unknown
103349445,19100037 F06,1989-04-03,,,,Unknown
103349577,19100037 F06,1989-06-26,,,,Unknown
103349619,19100037 K02,1989-03-10,450.0,,,Unknown
103349627,19100037 Q06,1989-03-09,,,,Unknown
103349866,19100037 G05,1989-04-04,,,,Unknown
103350104,19100037 Q01,1989-11-07,,,,Unknown
103350104,19100037 I,1989-11-07,,,,Unknown
103350229,19100037 F06,1989-06-20,,,,Unknown
103350229,19100037 Q01,1989-06-20,,,,Unknown
103351177,19100037 K02,1988-09-28,,,,Unknown
103351334,19100037 K02,1988-07-07,,,,Unknown
103351391,19100037 F05,1988-07-11,,,,Unknown
103351433,19100037 K02,1988-07-12,,,,Unknown
103351516,19100037 K02,1988-08-18,,,,Unknown
103351540,19100037 K02,1988-07-13,,,,Unknown
103351896,19100037 F02,1988-07-29,,,,Unknown
103352233,19100037 K02,1988-08-10,720.0,,,Unknown
103352233,19100037 F02,1988-08-10,,,,Unknown
103352233,19100037 G01,1988-08-10,,,,Unknown
103352332,19100037 Q02,1988-09-20,,,,Unknown
103352332,19100037 Q01,1988-09-20,,,,Unknown
103352373,19100037 Q01,1988-11-21,,,,Unknown
103354148,19100037 Q02,1988-08-23,,,,Unknown
103354445,19100037 Q06,1988-08-29,,,,Unknown
103354445,19100037 K02,1988-08-29,,,,Unknown
103354445,19100037 Q02,1988-08-29,,,,Unknown
103354627,19100037 K02,1988-08-29,,,,Unknown
103354627,19100037 J,1988-08-29,,,,Unknown
103354767,19100037 Q05,1988-11-29,,,,Unknown
103354767,19100037 F02,1988-11-29,,,,Unknown
103354940,19100037 H01,1988-10-31,250.0,,,Unknown
103354940,19100037 K02,1988-10-31,,,,Unknown
103355327,19100037 Q01,1988-08-30,,,,Unknown
103357646,19100037 F01,1988-10-21,,,,Unknown
103358677,19100037 K02,1990-08-21,,,,Unknown
103359386,19100037 Q08,1988-12-29,,,,Unknown
103360111,19100037 K02,1989-01-23,,,,Unknown
103360160,19100037 Q01,1989-01-27,,,,Unknown
103360160,19100037 Q02,1989-01-27,,,,Unknown
103360749,19100037 Q01,1989-01-19,,,,Unknown
103361150,19260056 A,1989-01-20,,,,Unknown
103361358,19100037 K02,1989-01-31,,,,Unknown
103362323,19100037 K02,1989-02-10,,,,Unknown
103362455,19100037 K02,1989-02-03,,,,Unknown
103362760,19100037 L01,1989-03-23,,,,Unknown
103362943,19100037 F01,1989-05-09,,,,Unknown
103363750,19100037 K02,1989-04-05,,,,Unknown
103364030,19100037 K02,1990-10-25,,,,Unknown
103364303,19100037 Q05,1989-06-27,,,,Unknown
103365151,19100037 Q01,1989-05-31,120.0,,,Unknown
103365359,19100037 K02,1990-01-11,,,,Unknown
103365672,19100037 F06,1989-06-06,,,,Unknown
103365680,19100037 Q01,1989-08-15,,,,Unknown
103365847,19100037 K02,1990-08-02,200.0,,,Unknown
103366589,19100037 K02,1991-04-22,1300.0,,,Unknown
103369203,19100037 F05,1991-06-27,,,,Unknown
103369930,19100037 F06,1991-06-26,450.0,,,Unknown
103369930,19100037 K02,1991-06-26,,,,Unknown
103370532,19100037 K02,1991-07-11,450.0,,,Unknown
103371407,19100037 G06,1991-10-01,,,,Unknown
103371787,19100037 Q02,1991-10-18,1625.0,,,Unknown
103371787,19100037 Q01,1991-10-18,1625.0,,,Unknown
103371787,19100037 K02,1991-10-18,1300.0,,,Unknown
103371787,19100037 Q05,1991-10-18,,,,Unknown
103372512,19100037 K02,1991-10-18,,,,Unknown
103372553,19100037 K02,1991-10-21,,,,Unknown
103372710,19100037 Q02,1991-10-18,,,,Unknown
103372736,19100037 Q02,1991-12-20,,,,Unknown
103373213,19100037 Q01,1991-12-27,600.0,,,Unknown
103373643,19100037 F02,1991-11-26,,,,Unknown
103374260,19100037 Q02,1992-02-12,1875.0,,,Unknown
103374880,19100037 Q01,1992-03-17,,,,Unknown
103376851,19100037 Q01,1992-06-15,,,,Unknown
103376869,19100037 F06,1992-06-15,1125.0,,,Unknown
103376869,19100037 K02,1992-06-15,1875.0,,,Unknown
103376992,19100037 K02,1992-06-12,2500.0,,,Unknown
103377586,19100037 K02,1995-02-10,1750.0,,,Unknown
103377586,19100037 Q01,1995-02-10,,,,Unknown
103377982,19100037 K02,1994-11-16,1250.0,,,Unknown
103378238,19100037 Q01,1994-10-18,1500.0,,,Unknown
103378360,19100037 Q06,1994-12-15,,,,Unknown
103378386,19100037 Q06,1995-04-25,,,,Unknown
103378436,19100037 F06,1995-02-01,,,,Unknown
103378600,19100037 Q01,1994-10-18,1500.0,,,Unknown
103379186,19100037 Q02,1994-08-11,1800.0,,,Unknown
103379442,19100037 Q01,1995-02-27,1700.0,,,Unknown
103379541,19100037 Q01,1994-05-24,,,,Unknown
103379921,19100037 F01,1994-08-03,1250.0,,,Unknown
103380358,19100037 F01,1994-05-17,,,,Unknown
103380671,19100037 K02,1994-05-24,1125.0,,,Unknown
103380846,19100037 Q01,1994-03-30,1300.0,,,Unknown
103380846,19100037 F06,1994-03-30,1625.0,,,Unknown
103380937,19100037 Q02,1994-04-11,1125.0,,,Unknown
103380945,19100037 Q02,1994-04-18,,,,Unknown
103380960,19100037 Q01,1994-03-25,825.0,,,Unknown
103380978,19100037 Q01,1994-03-23,1000.0,,,Unknown
103380978,19100037 K02,1994-03-23,20000.0,,,Unknown
103380978,19100037 Q02,1994-03-23,1000.0,,,Unknown
103380986,19100037 Q02,1994-03-21,,,,Unknown
103381695,19100037 F06,1995-02-22,70000.0,,,Unknown
103382636,19100037 Q01,1994-03-07,,,,Unknown
103382636,19100037 Q02,1994-03-07,450.0,,,Unknown
103383469,19100037 Q01,1994-07-20,,,,Unknown
103383832,19100037 Q01,1994-04-12,,,,Unknown
103383881,19100037 Q01,1994-02-23,,,,Unknown
103384004,19100037 K02,1995-05-24,,,,Unknown
103384202,19100037 K02,1995-04-05,,,,Unknown
103384251,19100037 F06,1995-09-07,1500.0,,,Unknown
103384988,19100037 F06,1994-02-22,,,,Unknown
103385324,19100037 Q01,1993-12-16,,,,Unknown
103386314,19100037 Q01,1988-02-12,,,,Unknown
103386678,19100037 J,1987-08-10,,,,Unknown
103386868,19100037 Q01,1987-07-27,,,,Unknown
103386934,19100037 K02,1987-08-12,,,,Unknown
103386934,19100037 Q02,1987-08-12,,,,Unknown
103386934,19100037 Q05,1987-08-12,,,,Unknown
103389359,19100037 Q01,1987-08-31,,,,Unknown
103389383,19100037 F06,1987-09-02,,,,Unknown
103389383,19100037 Q01,1987-09-02,,,,Unknown
103390696,19100037 Q01,1987-09-19,,,,Unknown
103391025,19100037 Q01,1992-01-16,,,,Unknown
103391264,19100037 F06,1989-02-14,,,,Unknown
103391264,19100037 Q01,1989-02-14,,,,Unknown
103392247,19100037 F04,1989-09-13,,,,Unknown
103392247,19100037 Q01,1989-09-13,,,,Unknown
103392247,19100037 Q02,1989-09-13,,,,Unknown
103392247,19100037 F06,1989-09-13,1000.0,,,Unknown
103392247,19100037 K01,1989-09-13,1000.0,,,Unknown
103392908,19100037 F06,1989-10-13,160.0,,,Unknown
103393690,19100037 G01,1989-05-03,,,,Unknown
103393690,19100037 G02,1989-05-03,,,,Unknown
103393690,19100037 K03,1989-05-03,280.0,,,Unknown
103393716,19100037 F01,1988-12-13,120.0,,,Unknown
103393823,19100037 Q01,1989-03-14,,,,Unknown
103393898,19100037 J,1989-05-12,270.0,,,Unknown
103394326,19100037 Q02,1989-01-17,,,,Unknown
103395349,19100037 Q01,1989-05-17,400.0,,,Unknown
103395646,19100037 Q01,1989-10-12,,,,Unknown
103395786,19100037 Q06,1989-04-06,,,,Unknown
103395786,19100037 K02,1989-04-06,150.0,,,Unknown
103395786,19100037 Q01,1989-04-06,200.0,,,Unknown
103395877,19100037 K02,1989-05-23,450.0,,,Unknown
103398541,19100037 K02,1994-03-09,375.0,,,Unknown
103401121,19100037 Q01,1991-01-11,350.0,,,Unknown
103404588,19100037 F06,1988-09-08,,,,Unknown
103404596,19100037 F02,1988-07-01,,,,Unknown
103404596,19100037 Q01,1988-07-01,,,,Unknown
103404612,19100037 Q05,1988-07-07,,,,Unknown
103404612,19100037 F06,1988-07-07,,,,Unknown
103404612,19100037 Q02,1988-07-07,,,,Unknown
103409553,19100037 K02,1988-06-20,160.0,,,Unknown
103411096,19260056 A,1988-07-19,,,,Unknown
103412813,19100037 F01,1988-06-02,640.0,,,Unknown
103412870,19100037 F05,1988-07-07,,,,Unknown
103412870,19100037 I,1988-07-07,,,,Unknown
103412870,19100037 F06,1988-07-07,,,,Unknown
103413258,19100037 G02,1988-01-06,,,,Unknown
103414165,19100037 Q01,1988-09-08,,,,Unknown
103414728,19100037 K02,1988-03-14,160.0,,,Unknown
103416533,19100037 K02,1989-03-10,,,,Unknown
103416590,19100037 Q01,1988-12-14,,,,Unknown
103416889,19100037 Q02,1990-05-23,,,,Unknown
103416889,19100037 Q01,1990-05-23,,,,Unknown
103416947,19100037 Q01,1990-02-20,,,,Unknown
103418166,19100037 Q01,1989-08-22,,,,Unknown
103418356,19100037 Q01,1990-01-16,,,,Unknown
103418398,19100037 Q01,1989-12-22,,,,Unknown
103418398,19100037 Q01,1989-12-22,,,,Unknown
103418984,19100037 Q01,1990-12-14,,,,Unknown
103419024,19100037 Q01,1989-03-23,,,,Unknown
103419057,19100037 G02,1989-06-16,,,,Unknown
103419164,19100037 Q05,1993-07-23,,,,Unknown
103419164,19100037 Q01,1993-07-23,,,,Unknown
103420675,19100037 Q01,1989-02-07,,,,Unknown
103420717,19100037 G01,1988-11-23,,,,Unknown
103421616,19100037 Q02,1989-08-01,,,,Unknown
103422895,19260056 A,1988-10-24,,,,Unknown
103427241,19100037 K02,1987-08-05,,,,Unknown
103427746,19100037 Q01,1989-09-13,,,,Unknown
103428819,19100037 K02,1994-08-01,,,,Unknown
103428934,19100037 Q02,1995-10-05,,,,Unknown
103428934,19100037 Q01,1995-10-05,,,,Unknown
103428991,19100037 K02,1994-06-28,,,,Unknown
103429395,19100037 Q06,1996-02-12,225.0,,,Unknown
103429635,19100037 K02,1994-11-17,,,,Unknown
103429635,19100037 Q02,1994-11-17,,,,Unknown
103430492,19100037 K02,1995-07-12,,,,Unknown
103431797,19100037 F01,1995-10-17,450.0,,,Unknown
103433173,19100037 K02,1995-09-12,,,,Unknown
103433785,19100037 Q01,1995-01-30,,,,Unknown
103433983,19100037 Q01,1995-03-08,,,,Unknown
103434163,19100037 K02,1995-03-21,100.0,,,Unknown
103434726,19100037 Q01,1995-03-13,,,,Unknown
103446787,19100037 F01,1992-12-10,2000.0,,,Unknown
103447686,19100037 K02,1993-01-08,750.0,,,Unknown
103448486,19100037 Q02,1993-10-07,700.0,,,Unknown
103449427,19100037 Q01,1992-12-02,1500.0,,,Unknown
103450490,19100037 K02,1992-11-27,1800.0,,,Unknown
103451217,19100037 K02,1992-12-09,,,,Unknown
103451233,19100037 K02,1993-03-03,1350.0,,,Unknown
103452058,19100037 G06,1993-02-05,,,,Unknown
103452405,19100037 Q01,1993-03-10,,,,Unknown
103452462,19100037 G02,1993-02-01,,,,Unknown
103452660,19100037 G06,1993-04-15,,,,Unknown
103453189,19100037 Q06,1993-04-07,,,,Unknown
103453304,19100037 F01,1993-04-22,1050.0,,,Unknown
103453981,19100037 F05,1993-06-03,,,,Unknown
103454138,19100037 F01,1994-03-01,,,,Unknown
103454815,19100037 Q06,1993-08-06,,,,Unknown
103455366,19100037 K02,1994-03-16,1500.0,,,Unknown
103455374,19100037 K02,1994-03-18,,,,Unknown
103455556,19100037 K02,1993-08-04,1750.0,,,Unknown
103456612,19100037 Q02,1993-09-24,,,,Unknown
103458030,19100037 Q06,1992-09-28,,,,Unknown
103458030,19100037 K02,1992-09-28,1050.0,,,Unknown
103458410,19100037 Q03,1992-07-13,,,,Unknown
103458410,19100037 K02,1992-07-13,,,,Unknown
103458410,19100037 F01,1992-07-13,,,,Unknown
103458410,19100037 Q02,1992-07-13,,,,Unknown
103459178,19100037 Q06,1992-05-15,,,,Unknown
103459368,19100037 Q01,1992-08-19,,,,Unknown
103459897,19100037 Q01,1992-04-27,,,,Unknown
103459913,19100037 K02,1992-03-16,,,,Unknown
103460069,19100037 K02,1992-05-13,,,,Unknown
103460226,19100037 K02,1993-06-17,600.0,,,Unknown
103460309,19100037 G03,1994-02-23,1375.0,,,Unknown
103460309,19100037 Q01,1994-02-23,1375.0,,,Unknown
103460309,19100037 Q06,1994-02-23,2750.0,,,Unknown
103460325,19100037 K02,1993-11-10,4500.0,,,Unknown
103460325,19100037 Q01,1993-11-10,1500.0,,,Unknown
103460382,19100037 K02,1994-03-29,1250.0,,,Unknown
103460382,19100037 Q01,1994-03-29,1250.0,,,Unknown
103460382,19100037 Q02,1994-03-29,1250.0,,,Unknown
103461018,19100037 Q02,1994-05-10,1000.0,,,Unknown
103461018,19100037 K02,1994-05-10,750.0,,,Unknown
103461349,19100037 Q01,1992-05-07,,,,Unknown
103461349,19100037 Q02,1992-05-07,,,,Unknown
103461364,19100037 Q02,1992-05-18,,,,Unknown
103461638,19100037 Q01,1992-02-05,2500.0,,,Unknown
103461935,19100037 K02,1992-03-04,1125.0,,,Unknown
103461950,19100037 Q02,1992-02-18,,,,Unknown
103461950,19100037 Q06,1992-02-18,,,,Unknown
103462024,19100037 Q01,1992-02-11,,,,Unknown
103462255,19100037 F01,1992-02-26,375.0,,,Unknown
103462271,19100037 F01,1992-02-25,375.0,,,Unknown
103462354,19100037 Q05,1992-09-03,1500.0,,,Unknown
103462511,19100037 Q01,1992-08-28,1500.0,,,Unknown
103462602,19260056 A,1992-11-16,2000.0,,,Unknown
103462636,19100037 Q05,1992-11-03,1600.0,,,Unknown
103462651,19100037 Q05,1992-11-02,3500.0,,,Unknown
103462701,19100037 Q05,1992-08-26,1125.0,,,Unknown
103462743,19100037 Q01,1992-07-06,1750.0,,,Unknown
103462743,19100037 Q05,1992-07-06,,,,Unknown
103462792,19100037 Q01,1992-03-04,900.0,,,Unknown
103462800,19100037 J,1992-01-27,675.0,,,Unknown
103462800,19100037 G02,1992-01-27,675.0,,,Unknown
103462818,19100037 Q02,1992-02-24,1300.0,,,Unknown
103462818,19100037 Q05,1992-02-24,,,,Unknown
103463618,19100037 K02,1992-06-01,750.0,,,Unknown
103463634,19100037 Q06,1992-05-19,,,,Unknown
103464046,19100037 K02,1991-12-24,1125.0,,,Unknown
103464046,19100037 K02,1991-12-24,,,,Unknown
103464046,19100037 Q01,1991-12-24,,,,Unknown
103464046,19100037 Q02,1991-12-24,,,,Unknown
103464806,19100037 Q06,1991-10-29,1625.0,,,Unknown
103464814,19100037 Q06,1991-10-31,1625.0,,,Unknown
103464822,19100037 Q01,1992-05-27,,,,Unknown
103464822,19100037 Q02,1992-05-27,,,,Unknown
103465035,19100037 Q02,1993-01-12,,,,Unknown
103465035,19100037 Q03,1993-01-12,,,,Unknown
103465035,19100037 K02,1993-01-12,,,,Unknown
103465035,19100037 Q06,1993-01-12,,,,Unknown
103465068,19100037 Q01,1993-04-20,,,,Unknown
103465134,19100037 Q01,1993-07-15,,,,Unknown
103465282,19100037 K02,1992-02-20,,,,Unknown
103465555,19100037 Q06,1991-10-22,,,,Unknown
103465571,19100037 Q01,1991-11-08,450.0,,,Unknown
103465571,19100037 Q05,1991-11-08,,,,Unknown
103465571,19100037 Q06,1991-10-08,750.0,,,Unknown
103465589,19100037 Q01,1991-12-26,750.0,,,Unknown
103465589,19100037 Q06,1991-12-26,,,,Unknown
103465597,19100037 Q01,1991-11-25,,,,Unknown
103465605,19100037 Q02,1992-07-16,,,,Unknown
103465605,19100037 Q06,1992-07-16,,,,Unknown
103465639,19100037 Q06,1992-05-06,1800.0,,,Unknown
103465639,19100037 Q08,1992-05-06,,,,Unknown
103465753,19100037 Q01,1992-01-27,450.0,,,Unknown
103466728,19100037 K02,1988-05-10,,,,Unknown
103466785,19100037 Q01,1988-05-03,,,,Unknown
103467288,19100037 Q02,1988-05-11,,,,Unknown
103467288,19100037 K02,1988-05-11,,,,Unknown
103467601,19100037 Q01,1988-05-16,,,,Unknown
103468252,19100037 K01,1988-07-22,,,,Unknown
103468252,19100037 K02,1988-07-22,,,,Unknown
103468252,19100037 Q01,1988-07-22,,,,Unknown
103468773,19100037 I,1988-07-07,300.0,,,Unknown
103468815,19100037 F06,1992-11-25,,,,Unknown
103468815,19100037 K02,1992-11-25,,,,Unknown
103469110,19100037 K02,1993-05-18,1875.0,,,Unknown
103469185,19100037 I,1993-06-11,,,,Unknown
103469185,19100037 F06,1993-06-11,,,,Unknown
103469326,19100037 K02,1993-07-22,450.0,,,Unknown
103469581,19100037 K02,1993-07-27,,,,Unknown
103469599,19100037 Q01,1993-06-17,450.0,,,Unknown
103469623,19100037 Q01,1993-07-28,300.0,,,Unknown
103469623,19100037 F01,1993-07-28,750.0,,,Unknown
103469805,19100037 K02,1993-12-07,225.0,,,Unknown
103469862,19100037 Q01,1993-07-22,875.0,,,Unknown
103470027,19100037 B04,1993-09-16,1250.0,,,Unknown
103470084,19100037 Q01,1993-09-17,,,,Unknown
103470209,19100037 F02,1993-09-23,,,,Unknown
103470209,19100037 I,1993-09-23,,,,Unknown
103471322,19100037 Q02,1994-03-03,750.0,,,Unknown
103471561,19100037 K02,1993-12-21,,,,Unknown
103471637,19100037 K02,1993-09-28,,,,Unknown
103471645,19100037 J,1993-09-16,,,,Unknown
103471710,19100037 I,1993-08-17,,,,Unknown
103471744,19100037 Q02,1993-09-03,750.0,,,Unknown
103472049,19100037 Q01,1993-06-18,1500.0,,,Unknown
103472049,19100037 I,1993-06-18,1125.0,,,Unknown
103472072,19100037 Q01,1993-05-10,,,,Unknown
103472148,19100037 K02,1988-09-08,,,,Unknown
103472197,19100037 Q01,1988-03-31,,,,Unknown
103472759,19100037 Q01,1988-03-02,,,,Unknown
103472882,19100037 Q02,1988-02-18,,,,Unknown
103472882,19100037 Q01,1988-02-18,,,,Unknown
103473062,19100037 Q02,1988-02-12,,,,Unknown
103473062,19100037 Q01,1988-02-12,,,,Unknown
103473369,19100037 Q02,1988-01-13,,,,Unknown
103473369,19100037 Q01,1988-01-13,,,,Unknown
103473609,19100037 K02,1988-05-19,480.0,,,Unknown
103473633,19100037 G01,1988-05-26,,,,Unknown
103474086,19100037 Q02,1987-12-29,,,,Unknown
103474086,19100037 Q01,1987-12-29,,,,Unknown
103474334,19100037 K02,1988-04-01,,,,Unknown
103474409,19100037 F03,1987-11-25,,,,Unknown
103474565,19100037 I,1988-01-21,,,,Unknown
103475521,19100037 Q01,1987-12-11,,,,Unknown
103475554,19100037 K02,1987-10-23,,,,Unknown
103475554,19100037 H01,1987-10-23,,,,Unknown
103476719,19100037 K02,1992-06-29,1050.0,,,Unknown
103476917,19100037 Q01,1992-05-21,,,,Unknown
103477212,19100037 Q01,1992-01-15,,,,Unknown
103478491,19100037 G02,1990-08-31,,,,Unknown
103478491,19100037 Q01,1990-08-31,,,,Unknown
103478665,19100037 Q01,1990-10-10,,,,Unknown
103479119,19100037 K02,1990-12-28,150.0,,,Unknown
103479903,19100037 I,1990-08-31,320.0,,,Unknown
103480513,19260056 A,1990-06-05,160.0,,,Unknown
103480547,19260056 A,1990-06-05,200.0,,,Unknown
103481180,19100037 J,1989-11-15,80.0,,,Unknown
103481180,19100037 Q01,1989-11-15,,,,Unknown
103481743,19100037 Q01,1991-03-01,,,,Unknown
103482196,19100037 Q01,1990-10-24,,,,Unknown
103482535,19100037 Q01,1990-10-30,400.0,,,Unknown
103484937,19100037 Q01,1990-12-28,240.0,,,Unknown
103486205,19100037 Q02,1991-03-18,,,,Unknown
103486221,19100037 K02,1991-03-18,,,,Unknown
103486858,19100037 B03,1991-04-29,,,,Unknown
103486858,19100037 Q01,1991-04-29,,,,Unknown
103487104,19100037 Q02,1991-04-30,,,,Unknown
103487294,19100037 Q01,1991-02-15,,,,Unknown
103488292,19100037 K02,1991-07-23,,,,Unknown
103488292,19100037 F05,1991-07-23,300.0,,,Unknown
103488367,19100037 Q01,1991-08-28,1125.0,,,Unknown
103488367,19100037 Q06,1991-08-28,,,,Unknown
103488367,19100037 Q08,1991-08-28,,,,Unknown
103488557,19100037 Q02,1991-12-23,1000.0,,,Unknown
103489472,19100037 Q01,1992-03-18,1700.0,,,Unknown
103491825,19100037 F05,1993-04-22,1625.0,,,Unknown
103492054,19100037 F06,1993-07-27,,,,Unknown
103493342,19100037 Q01,1993-08-05,,,,Unknown
103493342,19100037 Q02,1993-08-05,,,,Unknown
103493409,19100037 Q02,1993-08-05,,,,Unknown
103494282,19100037 K02,1993-12-09,,,,Unknown
103494571,19100037 K02,1994-03-29,,,,Unknown
103495040,19100037 Q02,1994-03-15,,,,Unknown
103495040,19100037 Q01,1994-03-15,600.0,,,Unknown
103506283,19100037 F01,1993-02-08,,,,Unknown
103506390,19100037 Q01,1993-05-20,,,,Unknown
103506432,19100037 J,1993-09-02,,,,Unknown
103506432,19100037 F01,1993-09-02,1375.0,,,Unknown
103506481,19100037 J,1993-05-20,600.0,,,Unknown
103506481,19100037 Q01,1993-05-20,,,,Unknown
103506481,19100037 Q02,1993-05-20,,,,Unknown
103506523,19100037 Q02,1993-05-04,,,,Unknown
103506523,19100037 Q01,1993-05-04,,,,Unknown
103506523,19100037 K02,1993-05-04,300.0,,,Unknown
103506549,19100037 Q02,1993-05-20,,,,Unknown
103506549,19100037 Q01,1993-05-20,,,,Unknown
103506549,19100037 J,1993-05-20,900.0,,,Unknown
103506739,19100037 Q02,1993-04-19,,,,Unknown
103507034,19100037 Q01,1993-03-08,,,,Unknown
103507034,19100037 Q02,1993-03-08,,,,Unknown
103507034,19100037 Q05,1993-03-08,,,,Unknown
103507083,19100037 G01,1993-05-04,825.0,,,Unknown
103507182,19100037 Q01,1993-05-04,,,,Unknown
103507190,19100037 Q01,1993-04-13,,,,Unknown
103507190,19100037 J,1993-04-13,,,,Unknown
103507190,19100037 F06,1993-04-13,1250.0,,,Unknown
103507398,19100037 G04,1993-12-29,2500.0,,,Unknown
103507398,19100037 K02,1993-12-29,5000.0,,,Unknown
103507398,19100037 Q01,1993-12-29,,,,Unknown
103507398,19100037 Q02,1993-12-29,,,,Unknown
103507422,19100037 Q01,1993-04-05,,,,Unknown
103507539,19100037 F01,1993-04-06,1250.0,,,Unknown
103507547,19100037 Q05,1993-04-05,,,,Unknown
103507547,19100037 F06,1993-04-05,750.0,,,Unknown
103507547,19100037 G02,1993-04-05,,,,Unknown
103507596,19100037 F01,1994-01-10,750.0,,,Unknown
103507653,19100037 K02,1993-04-06,1800.0,,,Unknown
103507679,19100037 K02,1993-03-16,,,,Unknown
103507737,19100037 Q01,1993-09-10,,,,Unknown
103507927,19100037 Q02,1993-07-20,1000.0,,,Unknown
103508453,19100037 Q01,1993-09-22,700.0,,,Unknown
103508503,19100037 Q01,1993-10-13,1000.0,,,Unknown
103508586,19100037 Q01,1994-02-10,1100.0,,,Unknown
103508586,19100037 Q02,1994-02-10,,,,Unknown
