activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
120491840,19100037 Q02,1993-09-27,,,,Unknown
120491840,19100037 Q01,1993-09-27,,,,Unknown
120491873,19100037 K02,1993-10-22,4000.0,,,Unknown
120492129,19100037 Q01,1993-11-24,,,,Unknown
120493929,19100037 Q01,1994-01-28,,,,Unknown
120493994,19100037 Q02,1994-01-21,,,,Unknown
120494109,19100037 Q06,1994-05-25,,,,Unknown
120494422,19100037 Q06,1994-07-13,,,,Unknown
120494794,19100037 Q01,1994-10-31,,,,Unknown
120494992,19100037 K02,1995-04-04,,,,Unknown
120494992,19100037 Q02,1995-04-04,,,,Unknown
120494992,19100037 Q01,1995-04-04,350.0,,,Unknown
120495742,19100037 Q01,1995-01-10,,,,Unknown
120496799,19100037 Q01,1998-04-09,675.0,,,Unknown
120497425,19100037 I,1994-10-18,,,,Unknown
120497516,19100037 Q05,1994-10-18,,,,Unknown
120497706,19100037 Q01,1994-11-10,,,,Unknown
120497714,19100037 Q01,1994-11-10,,,,Unknown
120497839,19100037 Q01,1994-10-18,,,,Unknown
120498316,19100037 Q01,1994-01-31,,,,Unknown
120499025,19100037 K02,1994-01-25,,,,Unknown
120499298,19100037 K02,1994-06-10,,,,Unknown
120499447,19100037 K02,1994-08-30,,,,Unknown
120500244,19100037 Q01,1994-05-02,,,,Unknown
120500970,19100037 L01,1996-01-23,,,,Unknown
120501374,19100037 J,1997-02-07,,,,Unknown
120501374,19100037 Q06,1997-02-07,,,,Unknown
120501549,19100037 Q06,1997-05-19,,,,Unknown
120501697,19100037 K02,1997-05-12,1750.0,,,Unknown
120501697,19100037 Q06,1997-05-12,,,,Unknown
120501762,19100037 Q01,1997-11-14,,,,Unknown
120502729,19100037 Q01,1995-09-07,,,,Unknown
120503222,19100037 Q02,1996-04-02,,,,Unknown
120503560,19100037 Q02,1996-02-22,,,,Unknown
120503883,19100037 L01,1996-03-21,,,,Unknown
120504436,19100037 K02,1995-05-22,,,,Unknown
120506019,19100037 Q02,1995-05-09,,,,Unknown
120506019,19100037 Q06,1995-05-09,,,,Unknown
120506027,19100037 Q01,1995-05-10,,,,Unknown
120506035,19100037 Q06,1995-06-01,,,,Unknown
120506126,19100037 Q06,1995-05-22,,,,Unknown
120506290,19100037 Q01,1995-08-30,,,,Unknown
120506415,19100037 K02,1995-10-24,,,,Unknown
120506415,19100037 Q01,1995-10-24,,,,Unknown
120506498,19100037 K02,1995-08-04,,,,Unknown
120506860,19100037 Q06,1995-08-18,,,,Unknown
120506878,19100037 Q06,1995-08-31,,,,Unknown
120507561,19100037 Q01,1995-07-11,,,,Unknown
120507967,19100037 Q02,1995-09-27,,,,Unknown
120507967,19100037 Q01,1995-09-27,,,,Unknown
120508544,19100037 Q01,1993-02-09,,,,Unknown
120508684,19100037 K02,1993-02-24,,,,Unknown
120509096,19100037 K02,1992-12-28,1750.0,,,Unknown
120509138,19100037 Q02,1992-12-29,,,,Unknown
120509229,19100037 Q01,1993-01-15,,,,Unknown
120509294,19100037 F06,1993-03-31,,,,Unknown
120509302,19100037 Q01,1993-04-20,,,,Unknown
120509799,19100037 Q02,1993-03-25,,,,Unknown
120509955,19100037 K02,1993-04-08,,,,Unknown
120510052,19100037 Q01,1993-04-08,,,,Unknown
120510151,19100037 Q01,1993-04-21,,,,Unknown
120510441,19100037 Q01,1993-05-20,,,,Unknown
120510995,19100037 Q01,1993-09-03,,,,Unknown
120511019,19100037 Q01,1993-04-19,,,,Unknown
120511340,19100037 Q01,1993-07-21,,,,Unknown
120511555,19100037 K02,1993-09-15,,,,Unknown
120511696,19100037 Q01,1993-10-18,,,,Unknown
120511787,19100037 Q01,1993-12-01,,,,Unknown
120511845,19100037 Q01,1994-01-03,,,,Unknown
120511845,19100037 K02,1994-01-03,200.0,,,Unknown
120511951,19100037 Q01,1994-02-02,,,,Unknown
120511993,19100037 Q01,1993-11-03,,,,Unknown
120512033,19100037 Q02,1994-02-08,,,,Unknown
120512074,19100037 Q01,1994-03-02,,,,Unknown
120512348,19100037 Q01,1994-05-12,,,,Unknown
120512413,19100037 K01,1994-06-02,,,,Unknown
120512454,19100037 Q02,1994-06-02,,,,Unknown
120512694,19100037 F06,1994-09-01,,,,Unknown
120513684,19100037 Q01,1994-08-29,,,,Unknown
120513866,19100037 Q01,1994-09-27,,,,Unknown
120514427,19100037 Q01,1993-09-13,,,,Unknown
120515432,19100037 Q01,1996-06-19,,,,Unknown
120515432,19100037 F01,1996-06-19,,,,Unknown
120516166,19100037 Q06,1995-09-27,,,,Unknown
120516422,19100037 Q01,1995-10-17,,,,Unknown
120517628,19100037 Q01,1995-11-16,,,,Unknown
120517784,19100037 Q01,1995-11-29,,,,Unknown
120518428,19100037 K02,1996-04-09,,,,Unknown
120519152,19100037 F02,1995-10-27,,,,Unknown
120519210,19100037 Q01,1995-11-07,,,,Unknown
120519921,19100037 Q01,1995-12-13,,,,Unknown
120519939,19100037 Q02,1995-12-13,,,,Unknown
120519962,19100037 Q01,1996-01-05,,,,Unknown
120520242,19100037 Q01,1997-07-15,,,,Unknown
120520333,19100037 Q01,1997-11-10,,,,Unknown
120520457,19100037 Q06,1995-10-31,,,,Unknown
120520499,19100037 Q06,1995-11-08,,,,Unknown
120520515,19100037 Q06,1995-11-15,,,,Unknown
120520531,19100037 Q06,1995-11-20,,,,Unknown
120520606,19100037 Q06,1995-12-22,,,,Unknown
120520606,19100037 Q01,1995-12-22,,,,Unknown
120520630,19100037 Q06,1996-01-12,,,,Unknown
120520648,19100037 Q06,1996-01-29,,,,Unknown
120520655,19100037 K02,1996-02-21,,,,Unknown
120520655,19100037 Q06,1996-02-21,,,,Unknown
120520663,19100037 K02,1996-02-08,,,,Unknown
120520663,19100037 Q01,1996-02-08,,,,Unknown
120520671,19100037 Q06,1996-02-08,,,,Unknown
120520689,19100037 Q06,1996-03-01,,,,Unknown
120520689,19100037 Q01,1996-03-01,,,,Unknown
120520838,19100037 Q02,1996-03-20,,,,Unknown
120520960,19100037 Q06,1996-04-22,,,,Unknown
120520978,19100037 Q02,1996-04-16,,,,Unknown
120520994,19100037 Q01,1996-05-03,,,,Unknown
120521133,19100037 Q01,1995-10-17,,,,Unknown
120521349,19100037 Q02,1995-10-27,,,,Unknown
120521349,19100037 F01,1995-10-27,,,,Unknown
120521786,19100037 F01,1996-01-16,,,,Unknown
120521976,19100037 Q06,1996-02-27,,,,Unknown
120522115,19100037 F02,1996-06-25,150.0,,,Unknown
120522305,19100037 K02,1995-11-22,,,,Unknown
120522396,19100037 F02,1996-01-29,,,,Unknown
120522420,19100037 Q02,1996-02-14,,,,Unknown
120522446,19100037 Q02,1996-02-27,,,,Unknown
120522453,19100037 Q01,1996-02-28,,,,Unknown
120522461,19100037 F06,1996-02-28,,,,Unknown
120522487,19100037 K02,1995-11-14,,,,Unknown
120522487,19100037 F06,1995-11-14,,,,Unknown
120522602,19100037 Q01,1995-12-13,,,,Unknown
120523170,19100037 K02,1997-04-09,1250.0,,,Unknown
120523253,19100037 Q01,1997-01-03,,,,Unknown
120523329,19100037 K02,1997-02-11,3000.0,,,Unknown
120523881,19100037 Q01,1997-04-01,,,,Unknown
120524327,19100037 Q01,1997-05-06,,,,Unknown
120524368,19100037 Q01,1997-05-12,,,,Unknown
120524772,19100037 Q02,1997-07-14,,,,Unknown
120525423,19100037 F02,1998-03-12,525.0,,,Unknown
120525423,19100037 K02,1998-03-12,,,,Unknown
120526132,19100037 G05,1996-05-15,,,,Unknown
120526306,19100037 Q01,1996-04-16,,,,Unknown
120527577,19100037 Q02,1996-08-26,,,,Unknown
120528286,19100037 Q02,1996-10-22,,,,Unknown
120528963,19100037 K02,1998-08-17,200.0,,,Unknown
120528989,19100037 Q02,1998-09-22,100.0,,,Unknown
120529011,19100037 K01,1994-11-22,750.0,,,Unknown
120529151,19100037 K01,1995-02-13,1500.0,,,Unknown
120529235,19100037 K01,1995-03-16,,,,Unknown
120529276,19100037 Q01,1995-04-11,,,,Unknown
120529318,19100037 Q02,1995-04-11,,,,Unknown
120529409,19100037 Q02,1995-06-01,,,,Unknown
120529433,19100037 Q02,1995-06-01,,,,Unknown
120529698,19100037 K02,1995-09-27,,,,Unknown
120529862,19100037 Q01,1996-01-30,,,,Unknown
120530126,19100037 Q01,1997-12-16,,,,Unknown
120530225,19100037 Q01,1998-01-20,,,,Unknown
120530308,19100037 Q01,1998-01-26,,,,Unknown
120530316,19100037 Q01,1998-01-26,,,,Unknown
120530324,19100037 Q01,1998-01-26,,,,Unknown
120530381,19100037 Q01,1998-02-02,,,,Unknown
120530407,19100037 Q01,1998-02-17,,,,Unknown
120530472,19100037 Q01,1998-03-13,,,,Unknown
120530639,19100037 Q01,1998-04-28,,,,Unknown
120530704,19100037 Q01,1998-04-30,,,,Unknown
120530852,19100037 Q01,1998-05-26,,,,Unknown
120530860,19100037 Q01,1998-05-26,,,,Unknown
120531009,19100037 Q01,1998-06-22,,,,Unknown
120531140,19100037 Q02,1996-02-12,,,,Unknown
120531363,19100037 Q01,1996-03-25,,,,Unknown
120531454,19100037 Q01,1996-04-02,,,,Unknown
120532098,19100037 Q02,1997-03-14,,,,Unknown
120532197,19100037 K02,1997-04-29,150.0,,,Unknown
120532916,19100037 Q02,1999-02-09,75.0,,,Unknown
120532916,19100037 K02,1999-02-09,150.0,,,Unknown
120532940,19100037 K02,1998-11-04,200.0,,,Unknown
120532957,19100037 K02,1998-12-08,,,,Unknown
120533278,19100037 Q01,1998-09-21,,,,Unknown
120533369,19100037 K02,2000-01-10,75.0,,,Unknown
120533377,19100037 K02,2000-01-20,250.0,,,Unknown
120533401,19100037 K02,2000-01-25,,,,Unknown
120533450,19100037 Q01,1999-03-08,125.0,,,Unknown
120533526,19100037 Q01,1999-08-27,188.0,,,Unknown
120533617,19100037 Q01,2000-01-18,,,,Unknown
120534029,19100037 Q01,1996-08-23,,,,Unknown
120536040,19100037 Q06,1994-11-14,,,,Unknown
120537782,19100037 Q01,1995-03-21,,,,Unknown
120538095,19100037 Q01,1994-09-27,,,,Unknown
120538111,19100037 K02,1994-10-04,,,,Unknown
120538129,19100037 K02,1994-10-05,,,,Unknown
120538145,19100037 Q06,1994-10-17,,,,Unknown
120538277,19100037 Q06,1995-01-10,500.0,,,Unknown
120538277,19100037 K02,1995-01-10,2500.0,,,Unknown
120538426,19100037 Q06,1995-02-21,,,,Unknown
120538459,19100037 Q06,1995-03-10,,,,Unknown
120538491,19100037 Q01,1995-02-13,,,,Unknown
120538624,19100037 Q02,1995-04-27,,,,Unknown
120538723,19100037 K02,1995-06-05,,,,Unknown
120538723,19100037 Q01,1995-06-05,,,,Unknown
120538780,19100037 Q06,1995-06-26,,,,Unknown
120539168,19100037 Q01,1994-09-01,,,,Unknown
120539911,19260056 A,1994-09-22,,,,Unknown
120540281,19100037 F01,1994-11-18,800.0,,,Unknown
120540323,19100037 Q01,1994-12-13,,,,Unknown
120540448,19100037 Q01,1994-12-01,,,,Unknown
120540489,19100037 Q01,1994-11-22,,,,Unknown
120540901,19100037 Q01,1994-12-21,,,,Unknown
120540919,19100037 Q01,1995-01-10,125.0,,,Unknown
120540943,19100037 Q02,1995-01-10,,,,Unknown
120541545,19100037 Q01,1995-08-18,,,,Unknown
120542048,19100037 Q01,1995-07-19,1000.0,,,Unknown
120542428,19100037 F01,1994-08-11,,,,Unknown
120542444,19100037 K02,1994-08-16,150.0,,,Unknown
120542444,19100037 Q05,1994-08-16,,,,Unknown
120542451,19100037 Q02,1994-08-23,,,,Unknown
120542469,19100037 Q06,1994-08-23,,,,Unknown
120543277,19100037 Q06,1995-10-11,,,,Unknown
120543723,19100037 Q01,1996-02-22,,,,Unknown
120543749,19100037 Q01,1996-02-22,,,,Unknown
120544176,19100037 F01,1994-07-07,150.0,,,Unknown
120544234,19100037 F01,1994-08-23,,,,Unknown
120544317,19100037 K02,1994-08-26,350.0,,,Unknown
120544333,19100037 K02,1994-09-15,2800.0,,,Unknown
120544580,19100037 Q01,1994-08-23,,,,Unknown
120544598,19100037 Q01,1994-08-16,,,,Unknown
120545017,19100037 K02,1995-02-15,150.0,,,Unknown
120545017,19100037 F01,1995-02-15,150.0,,,Unknown
120545074,19100037 Q06,1995-03-03,,,,Unknown
120545108,19100037 Q06,1995-03-27,,,,Unknown
120545181,19100037 Q01,1995-04-11,150.0,,,Unknown
120545207,19100037 Q01,1995-04-28,300.0,,,Unknown
120545603,19100037 K02,1995-04-28,200.0,,,Unknown
120546064,19100037 Q01,1995-04-24,100.0,,,Unknown
120546197,19100037 K02,1995-06-06,,,,Unknown
120546197,19100037 F02,1995-06-06,,,,Unknown
120546197,19100037 Q01,1995-06-09,,,,Unknown
120546825,19100037 Q01,1996-05-02,,,,Unknown
120546973,19100037 Q01,1996-05-24,,,,Unknown
120547260,19100037 K02,1996-10-02,,,,Unknown
120547278,19100037 K02,1997-02-14,,,,Unknown
120547278,19100037 Q01,1997-02-14,,,,Unknown
120547302,19100037 K02,1996-08-20,,,,Unknown
120547344,19100037 Q01,1996-08-02,,,,Unknown
120547344,19100037 K02,1996-08-02,,,,Unknown
120547450,19100037 Q01,1996-08-08,,,,Unknown
120547864,19260056 B,1996-08-26,,,,Unknown
120547906,19100037 Q01,1996-09-04,,,,Unknown
120547971,19100037 K02,1996-09-18,,,,Unknown
120547971,19100037 Q02,1996-09-18,,,,Unknown
120548029,19100037 Q01,1994-03-11,,,,Unknown
120548243,19100037 Q01,1994-03-17,,,,Unknown
120548557,19100037 Q01,1994-05-03,,,,Unknown
120548649,19100037 Q02,1994-05-20,,,,Unknown
120548649,19100037 Q01,1994-05-20,150.0,,,Unknown
120548698,19100037 Q02,2001-08-24,125.0,,,Unknown
120548714,19100037 Q01,1994-12-21,175.0,,,Unknown
120549019,19100037 Q01,1992-10-05,,,,Unknown
120549415,19100037 K02,1994-09-21,3200.0,,,Unknown
120549787,19100037 K02,1994-06-14,200.0,,,Unknown
120550132,19100037 Q02,1994-03-03,,,,Unknown
120550264,19100037 Q01,1994-04-05,,,,Unknown
120550264,19100037 F02,1994-04-05,,,,Unknown
120550280,19100037 Q01,1994-01-31,,,,Unknown
120550405,19100037 Q02,1994-01-03,,,,Unknown
120550413,19100037 Q02,1994-01-03,,,,Unknown
120550744,19100037 Q02,1994-03-07,,,,Unknown
120550777,19100037 Q02,1994-04-19,,,,Unknown
120550850,19100037 Q02,1994-03-08,,,,Unknown
120550975,19100037 Q01,1994-03-29,,,,Unknown
120551346,19100037 F06,1995-03-21,500.0,,,Unknown
120552534,19100037 Q02,1994-05-09,,,,Unknown
120552559,19100037 H01,1994-05-12,,,,Unknown
120552880,19100037 F02,1994-06-07,,,,Unknown
120552880,19100037 F02,1994-06-07,,,,Unknown
120553516,19100037 H01,1994-11-03,,,,Unknown
120553516,19100037 Q01,1994-11-03,,,,Unknown
120553516,19100037 Q06,1994-11-03,300.0,,,Unknown
120553771,19100037 Q02,1995-02-02,,,,Unknown
120553912,19100037 Q01,1994-10-24,,,,Unknown
120553987,19100037 Q01,1994-12-13,,,,Unknown
120554001,19100037 F02,1995-01-26,,,,Unknown
120554001,19100037 Q01,1995-01-26,,,,Unknown
120554290,19100037 F02,1994-11-30,125.0,,,Unknown
120554381,19100037 Q02,1995-01-19,500.0,,,Unknown
120554639,19100037 F02,1995-02-27,,,,Unknown
120555016,19100037 A,1995-02-21,,,,Unknown
120555164,19100037 Q02,1995-02-27,,,,Unknown
120555198,19100037 Q01,1995-03-31,,,,Unknown
120555586,19100037 Q02,1995-04-28,,,,Unknown
120555586,19100037 Q01,1995-04-28,,,,Unknown
120555842,19100037 K02,1995-07-11,200.0,,,Unknown
120555867,19100037 H01,1995-07-11,,,,Unknown
120556295,19100037 H01,1995-08-04,,,,Unknown
120556410,19100037 F02,1995-10-27,1000.0,,,Unknown
120556568,19100037 F02,1995-08-04,,,,Unknown
120556568,19100037 G01,1995-08-04,,,,Unknown
120556758,19100037 Q01,1995-10-03,,,,Unknown
120556840,19100037 F02,1995-09-15,800.0,,,Unknown
120556949,19100037 F02,1995-11-14,,,,Unknown
120556949,19100037 Q01,1995-11-14,,,,Unknown
120557046,19100037 Q06,1995-09-25,1000.0,,,Unknown
120557822,19100037 K02,1996-01-05,,,,Unknown
120558051,19100037 Q06,1995-06-12,,,,Unknown
120558200,19100037 K02,1995-08-04,600.0,,,Unknown
120558200,19100037 Q06,1995-08-04,,,,Unknown
120558556,19100037 K02,1995-09-27,150.0,,,Unknown
120558671,19100037 F02,1995-10-20,,,,Unknown
120558895,19100037 Q01,1995-11-14,,,,Unknown
120558945,19100037 Q06,1995-11-14,,,,Unknown
120558952,19100037 Q01,1995-11-22,200.0,,,Unknown
120558960,19100037 Q01,1995-11-30,150.0,,,Unknown
120559083,19100037 K02,1995-04-06,,,,Unknown
120559125,19100037 Q01,1995-04-11,,,,Unknown
120559125,19100037 K02,1995-04-11,,,,Unknown
120559208,19100037 K02,1995-04-17,,,,Unknown
120560479,19100037 Q06,1995-03-13,,,,Unknown
120561071,19100037 Q01,1995-02-27,,,,Unknown
120561071,19100037 K02,1995-02-27,200.0,,,Unknown
120561089,19100037 K02,1995-03-24,400.0,,,Unknown
120562095,19100037 Q01,1995-01-26,,,,Unknown
120562137,19100037 Q01,1995-01-26,,,,Unknown
120562269,19100037 K02,1995-02-02,,,,Unknown
120562350,19100037 Q01,1995-02-09,,,,Unknown
120562954,19100037 F01,1995-02-21,,,,Unknown
120563259,19100037 Q02,1995-03-01,,,,Unknown
120563747,19100037 Q01,1995-03-16,,,,Unknown
120563804,19100037 Q01,1995-03-21,,,,Unknown
120563804,19100037 K02,1995-03-21,,,,Unknown
120564075,19100037 Q01,1993-01-28,,,,Unknown
120564141,19100037 Q02,1993-02-05,,,,Unknown
120564141,19100037 Q01,1993-02-05,,,,Unknown
120564166,19100037 Q01,1993-03-09,,,,Unknown
120564216,19100037 G02,1993-03-25,,,,Unknown
120564281,19100037 Q01,1993-03-25,,,,Unknown
120565619,19100037 Q02,1993-01-28,,,,Unknown
120565619,19100037 K02,1993-01-28,,,,Unknown
120565783,19100037 Q02,1994-02-22,,,,Unknown
120565841,19100037 Q01,1994-10-24,,,,Unknown
120565890,19100037 Q01,1995-01-10,,,,Unknown
120565924,19100037 Q01,1995-01-10,,,,Unknown
120566120,19100037 Q01,1992-10-15,,,,Unknown
120566146,19100037 Q01,1992-10-26,,,,Unknown
120566377,19100037 Q02,1992-11-17,,,,Unknown
120567557,19100037 Q02,1994-04-05,,,,Unknown
120567763,19100037 Q01,1994-04-25,,,,Unknown
120568050,19100037 Q01,1994-01-25,,,,Unknown
120568076,19100037 Q01,1994-01-25,,,,Unknown
120568118,19100037 Q01,1994-01-25,,,,Unknown
120568373,19100037 Q01,1994-01-31,,,,Unknown
120568415,19100037 Q02,1994-02-08,,,,Unknown
120568514,19100037 Q02,1994-02-17,,,,Unknown
120568514,19100037 Q01,1994-02-17,,,,Unknown
120568514,19100037 K02,1994-02-17,250.0,,,Unknown
120568589,19100037 Q01,1994-02-08,,,,Unknown
120568910,19100037 Q01,1994-03-03,,,,Unknown
120569009,19100037 Q01,1994-02-22,,,,Unknown
120569348,19100037 Q02,1994-01-13,,,,Unknown
120569439,19100037 Q01,1994-01-31,,,,Unknown
120569439,19100037 K02,1994-01-31,,,,Unknown
120569454,19100037 Q02,1994-01-13,,,,Unknown
120569462,19100037 Q01,1994-01-13,,,,Unknown
120569496,19100037 Q01,1994-01-03,,,,Unknown
120569504,19100037 K02,1994-01-07,,,,Unknown
120569645,19100037 Q01,1994-07-22,,,,Unknown
120569884,19100037 Q01,1994-09-19,,,,Unknown
120570783,19100037 Q01,1993-12-08,,,,Unknown
120570999,19100037 Q01,1994-01-07,,,,Unknown
120571005,19100037 Q01,1994-01-07,,,,Unknown
120571062,19100037 Q01,1993-04-23,150.0,,,Unknown
120571070,19100037 Q06,1993-06-03,,,,Unknown
120571195,19100037 F01,1993-04-26,,,,Unknown
120571252,19100037 Q01,1993-05-05,,,,Unknown
120571443,19100037 Q01,1993-07-15,,,,Unknown
120571492,19100037 Q01,1993-05-17,100.0,,,Unknown
120571500,19100037 Q01,1993-05-17,400.0,,,Unknown
120571526,19100037 Q05,1993-09-29,600.0,,,Unknown
120571617,19100037 Q01,1993-06-04,,,,Unknown
120571849,19100037 Q01,1993-07-15,150.0,,,Unknown
120572169,19100037 Q01,1993-08-04,100.0,,,Unknown
120572177,19100037 Q01,1993-08-04,100.0,,,Unknown
120572268,19100037 K02,1993-09-29,1400.0,,,Unknown
120572367,19100037 K02,1993-08-24,,,,Unknown
120572458,19100037 Q01,1993-10-20,100.0,,,Unknown
120572508,19100037 Q01,1993-10-20,300.0,,,Unknown
120572508,19100037 Q06,1993-10-20,,,,Unknown
120572565,19100037 K02,1993-10-20,,,,Unknown
120572607,19100037 Q06,1993-10-20,,,,Unknown
120572623,19100037 K02,1993-11-09,,,,Unknown
120572698,19100037 Q06,1993-12-06,,,,Unknown
120572698,19100037 Q01,1993-12-06,150.0,,,Unknown
120572706,19100037 Q06,1993-12-03,,,,Unknown
120572730,19100037 Q01,1994-01-07,200.0,,,Unknown
120572938,19100037 Q01,1993-11-19,,,,Unknown
120572995,19100037 Q01,1993-08-24,,,,Unknown
120573019,19100037 Q01,1993-11-12,,,,Unknown
120573126,19100037 Q01,1994-05-09,200.0,,,Unknown
120573126,19100037 F02,1994-05-09,,,,Unknown
120573233,19100037 Q01,1994-06-13,400.0,,,Unknown
120573258,19100037 F02,1994-06-13,150.0,,,Unknown
120573258,19100037 Q06,1994-06-13,,,,Unknown
120573639,19100037 Q06,1996-12-10,,,,Unknown
120573662,19100037 Q01,1997-01-29,250.0,,,Unknown
120573787,19100037 Q01,1997-02-03,200.0,,,Unknown
120574033,19100037 Q01,1993-12-06,,,,Unknown
120574041,19100037 Q01,1993-12-06,,,,Unknown
120574157,19100037 Q01,1994-01-07,,,,Unknown
120574173,19100037 Q01,1994-01-07,150.0,,,Unknown
120574199,19100037 Q01,1994-01-12,100.0,,,Unknown
120574249,19100037 Q01,1994-02-16,,,,Unknown
120574272,19100037 Q01,1994-02-16,,,,Unknown
120574280,19100037 Q01,1994-02-16,150.0,,,Unknown
120574314,19100037 Q06,1994-01-25,,,,Unknown
120574371,19100037 Q01,1994-02-16,150.0,,,Unknown
120574454,19100037 Q02,1994-03-14,150.0,,,Unknown
120574611,19100037 K02,1994-03-02,,,,Unknown
120574751,19100037 Q05,1994-03-29,300.0,,,Unknown
120574884,19100037 Q01,1994-05-03,,,,Unknown
120575022,19100037 Q05,1994-05-03,300.0,,,Unknown
120575360,19100037 Q01,1994-08-11,,,,Unknown
120575402,19100037 Q01,1994-09-01,,,,Unknown
120575675,19100037 K02,1994-12-13,,,,Unknown
120575683,19100037 A,1994-12-13,,,,Unknown
120575683,19100037 Q01,1994-12-13,,,,Unknown
120575709,19100037 Q02,1995-01-19,,,,Unknown
120575782,19100037 Q01,1995-02-02,,,,Unknown
120575881,19100037 Q05,1995-02-24,,,,Unknown
120575923,19100037 Q01,1995-03-21,200.0,,,Unknown
120575972,19100037 Q01,1995-03-21,,,,Unknown
120575998,19100037 Q01,1995-03-28,,,,Unknown
120576418,19100037 Q01,1995-02-13,250.0,,,Unknown
120576517,19100037 Q01,1995-04-17,300.0,,,Unknown
120576905,19100037 Q01,1995-07-07,,,,Unknown
120577044,19100037 Q01,1994-07-13,,,,Unknown
120577077,19100037 Q06,1994-08-11,,,,Unknown
120577150,19100037 Q06,1995-05-16,,,,Unknown
120577150,19100037 Q01,1995-05-16,,,,Unknown
120577226,19100037 Q06,1994-10-12,,,,Unknown
120577515,19100037 Q06,1994-12-13,,,,Unknown
120577556,19100037 F06,1995-01-19,300.0,,,Unknown
120577788,19100037 Q06,1995-03-21,,,,Unknown
120577788,19100037 Q01,1995-03-21,,,,Unknown
120577812,19100037 Q06,1995-04-06,,,,Unknown
120577978,19100037 Q06,1995-04-06,,,,Unknown
120577978,19100037 K02,1995-04-06,250.0,,,Unknown
120578018,19100037 Q02,1993-04-29,,,,Unknown
120578018,19100037 Q01,1993-04-29,,,,Unknown
120578174,19100037 K02,1993-05-06,,,,Unknown
120578174,19100037 Q01,1993-05-06,,,,Unknown
120578174,19100037 Q02,1993-05-06,,,,Unknown
