activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
341028462,19100037 B04,2016-04-13,0.0,,,Unknown
341028462,19100037 A03,2016-04-13,2700.0,,,Unknown
341029254,19100037 A03,2016-04-06,0.0,,,Unknown
341030641,19100037 B04,2016-05-02,0.0,,,Unknown
341030641,19100037 B02,2016-05-02,2800.0,,,Unknown
341030641,19100037 A03,2016-05-02,4200.0,,,Unknown
341030757,19100037 B06,2015-12-17,0.0,,,Unknown
341031003,19100037 A03,2016-01-27,0.0,,,Unknown
341031425,19100037 A04,2016-02-16,0.0,,,Unknown
341031599,19100037 A03,2015-12-04,200.0,,,Unknown
341031912,19100037 B06,2015-11-06,0.0,,,Unknown
341032092,19100037 B05,2016-05-11,0.0,,,Unknown
341033900,19100037 B02,2015-11-18,0.0,,,Unknown
341034262,19100037 B02,2016-04-29,0.0,,,Unknown
341034445,19100037 B06,2015-11-23,2520.0,,,Unknown
341034445,19100037 A03,2015-11-23,4410.0,,,Unknown
341034700,19100037 A03,2015-12-16,4000.0,,,Unknown
341036234,19100037 B05,2015-11-19,0.0,,,Unknown
341037190,19100037 B05,2016-01-12,0.0,,,Unknown
341037463,19100037 B02,2016-01-20,0.0,,,Unknown
341037653,19100037 B02,2015-11-12,2800.0,,,Unknown
341037653,19100037 B05,2015-11-12,2800.0,,,Unknown
341037810,19100037 B04,2015-11-09,0.0,,,Unknown
341037976,19100037 B05,2015-11-13,0.0,,,Unknown
341038131,19100037 B02,2015-12-16,0.0,,,Unknown
341039774,19100037 A03,2015-11-17,5600.0,,,Unknown
341040293,19100037 A04,2015-12-09,0.0,,,Unknown
341040293,19100037 A03,2015-12-09,0.0,,,Unknown
341040442,19100037 D02,2015-12-03,0.0,,,Unknown
341040566,19100037 B02,2016-01-13,0.0,,,Unknown
341040566,19100037 A04,2016-01-13,0.0,,,Unknown
341040715,19100037 B02,2015-12-02,0.0,,,Unknown
341041077,19100037 B02,2016-02-17,0.0,,,Unknown
341041077,19100037 A03,2016-02-17,0.0,,,Unknown
341041481,19100037 A03,2016-03-11,3500.0,,,Unknown
341041788,19100037 A03,2016-04-01,4200.0,,,Unknown
341041952,19100037 A03,2016-02-01,5400.0,,,Unknown
341041994,19100037 B02,2016-01-05,0.0,,,Unknown
341042919,19100037 A03,2016-02-24,3500.0,,,Unknown
341042943,19100037 B02,2016-01-04,120.0,,,Unknown
341042968,19100037 B06,2016-01-04,120.0,,,Unknown
341043354,19100037 E,2016-02-04,750.0,,,Unknown
341043354,19100037 B06,2016-02-04,0.0,,,Unknown
341043354,19100037 A03,2016-02-04,0.0,,,Unknown
341043412,19100037 A02,2016-02-25,0.0,,,Unknown
341043412,19100037 A03,2016-02-25,1000.0,,,Unknown
341043727,19100037 A03,2016-02-09,0.0,,,Unknown
341044519,19100037 B02,2016-01-21,0.0,,,Unknown
341044725,19100037 B06,2015-11-19,900.0,,,Unknown
341044782,19100037 A02,2016-02-26,1700.0,,,Unknown
341044881,19100037 B05,2015-12-10,0.0,,,Unknown
341045920,19100037 A04,2016-03-29,0.0,,,Unknown
341045920,19100037 A03,2016-03-29,0.0,,,Unknown
341045920,19100037 A02,2016-03-29,2200.0,,,Unknown
341046100,19100037 A04,2015-12-10,0.0,,,Unknown
341046522,19100037 A04,2016-02-04,0.0,,,Unknown
341046522,19100037 A03,2016-02-04,400.0,,,Unknown
341046555,19100037 A04,2015-11-27,7000.0,,,Unknown
341046555,19100037 B02,2015-11-27,0.0,,,Unknown
341048619,19100037 B01,2015-12-09,0.0,,,Unknown
341049252,19100037 A03,2016-02-25,0.0,,,Unknown
341049252,19100037 B02,2016-02-25,0.0,,,Unknown
341049377,19100037 B02,2015-12-04,0.0,,,Unknown
341049476,19100037 A04,2016-05-18,0.0,,,Unknown
341049898,19100037 A03,2016-05-03,0.0,,,Unknown
341050227,19100037 A03,2016-02-17,1700.0,,,Unknown
341050656,19100037 A03,2016-01-29,3000.0,,,Unknown
341050722,19100037 B02,2015-12-07,1600.0,,,Unknown
341050912,19100037 A03,2016-03-11,2000.0,,,Unknown
341051548,19100037 A04,2015-12-18,2700.0,,,Unknown
341051548,19100037 A03,2015-12-18,0.0,,,Unknown
341052983,19100037 A03,2016-05-11,0.0,,,Unknown
341053171,19100037 A04,2016-05-09,0.0,,,Unknown
341053254,19100037 B06,2016-04-25,2100.0,,,Unknown
341053379,19100037 A03,2015-12-24,0.0,,,Unknown
341053767,19100037 B06,2016-01-26,0.0,,,Unknown
341054922,19100037 B01,2016-02-17,0.0,,,Unknown
341054922,19100037 A03,2016-02-17,1200.0,,,Unknown
341056257,19100037 B04,2015-12-02,2295.0,,,Unknown
341056349,19100037 A03,2016-03-08,6300.0,,,Unknown
341056554,19100037 A03,2016-05-03,900.0,,,Unknown
341056596,19100037 A03,2015-12-01,3500.0,,,Unknown
341056596,19100037 B02,2015-12-01,3500.0,,,Unknown
341056596,19100037 B04,2015-12-01,0.0,,,Unknown
341056596,19100037 B05,2015-12-01,0.0,,,Unknown
341056901,19100037 A03,2016-03-08,7000.0,,,Unknown
341057040,19100037 A03,2015-12-08,4200.0,,,Unknown
341057180,19100037 B02,2015-11-23,4900.0,,,Unknown
341057495,19100037 A04,2015-11-25,4900.0,,,Unknown
341057560,19100037 B02,2016-02-24,2295.0,,,Unknown
341058261,19100037 A03,2016-05-10,0.0,,,Unknown
341058360,19100037 A03,2016-04-08,70000.0,,,Unknown
341059269,19100037 A02,2016-04-15,600.0,,,Unknown
341059533,19100037 A03,2016-05-10,40000.0,,,Unknown
341059533,19100037 B04,2016-05-10,7000.0,,,Unknown
341060580,19100037 B03,2016-01-20,540.0,,,Unknown
341060580,19100037 B04,2016-01-20,540.0,,,Unknown
341060580,19100037 B02,2016-01-20,540.0,,,Unknown
341060580,19100037 B01,2016-01-20,540.0,,,Unknown
341060580,19100037 A04,2016-01-20,540.0,,,Unknown
341060580,19100037 A02,2016-01-20,540.0,,,Unknown
341062024,19100037 B06,2015-12-16,0.0,,,Unknown
341062073,19100037 A04,2016-03-16,0.0,,,Unknown
341062263,19100037 B02,2016-02-15,0.0,,,Unknown
341063311,19100037 A03,2016-05-03,4900.0,,,Unknown
341063311,19100037 B04,2016-05-03,4900.0,,,Unknown
341063311,19100037 B05,2016-05-03,4900.0,,,Unknown
341063352,19100037 B02,2015-12-21,2800.0,,,Unknown
341063352,19100037 B04,2015-12-21,0.0,,,Unknown
341063386,19100037 A03,2016-01-22,4400.0,,,Unknown
341063386,19100037 B04,2016-01-22,4400.0,,,Unknown
341063618,19100037 B04,2016-01-27,0.0,,,Unknown
341063618,19100037 B02,2016-01-27,3400.0,,,Unknown
341063709,19100037 A03,2016-02-03,3400.0,,,Unknown
341064426,19100037 B06,2015-12-18,0.0,,,Unknown
341065381,19100037 B06,2015-12-08,1275.0,,,Unknown
341065381,19100037 A03,2015-12-08,1275.0,,,Unknown
341066009,19100037 A03,2016-03-25,2100.0,,,Unknown
341066777,19100037 A03,2016-01-21,0.0,,,Unknown
341066892,19100037 B02,2015-12-24,0.0,,,Unknown
341066942,19100037 B02,2015-12-04,4900.0,,,Unknown
341067163,19100037 B02,2015-12-22,0.0,,,Unknown
341067601,19100037 B02,2016-01-08,1700.0,,,Unknown
341067601,19100037 A03,2016-01-08,1360.0,,,Unknown
341068237,19100037 A03,2016-05-11,1500.0,,,Unknown
341068252,19100037 A03,2016-03-04,0.0,,,Unknown
341069474,19100037 A03,2015-12-08,0.0,,,Unknown
341069623,19100037 B02,2016-02-08,250.0,,,Unknown
341069896,19100037 A03,2016-01-12,0.0,,,Unknown
341069896,19100037 B06,2016-01-12,0.0,,,Unknown
341070134,19100037 A03,2015-11-30,4900.0,,,Unknown
341070134,19100037 A04,2015-11-30,4900.0,,,Unknown
341071884,19100037 B04,2016-02-08,0.0,,,Unknown
341071884,19100037 A04,2016-02-08,0.0,,,Unknown
341071967,19100037 B06,2015-12-11,0.0,,,Unknown
341072668,19100037 A03,2015-12-15,0.0,,,Unknown
341072700,19100037 A03,2016-01-12,0.0,,,Unknown
341073526,19100037 A03,2016-02-09,0.0,,,Unknown
341073971,19100037 A03,2016-05-20,3500.0,,,Unknown
341074102,19100037 A04,2016-02-19,0.0,,,Unknown
341074284,19100037 B02,2016-02-09,0.0,,,Unknown
341074383,19260056 A,2016-04-29,0.0,,,Unknown
341074896,19260056 A,2016-04-29,0.0,,,Unknown
341075414,19260056 A,2016-04-29,0.0,,,Unknown
341075471,19100037 A04,2016-02-19,0.0,,,Unknown
341077709,19100037 A03,2016-03-24,0.0,,,Unknown
341077709,19100037 B04,2016-03-24,0.0,,,Unknown
341077709,19100037 B02,2016-03-24,0.0,,,Unknown
341077709,19100037 B01,2016-03-24,350.0,,,Unknown
341077873,19100037 A02,2016-05-13,2000.0,,,Unknown
341077873,19100037 B02,2016-05-13,0.0,,,Unknown
341077873,19100037 A03,2016-05-13,1200.0,,,Unknown
341077881,19100037 A03,2016-07-21,9240.0,,,Unknown
341078335,19100037 A03,2015-12-29,4500.0,,,Unknown
341078335,19100037 A04,2015-12-29,4500.0,,,Unknown
341078459,19100037 A04,2015-12-21,0.0,,,Unknown
341078939,19100037 A03,2016-01-26,2000.0,,,Unknown
341078939,19100037 A04,2016-01-26,0.0,,,Unknown
341079127,19100037 A03,2015-12-09,0.0,,,Unknown
341079366,19100037 A03,2016-01-04,0.0,,,Unknown
341079796,19100037 A04,2016-03-08,4000.0,,,Unknown
341081123,19100037 B06,2016-05-24,0.0,,,Unknown
341081586,19100037 B07,2016-02-16,0.0,,,Unknown
341081586,19100037 B02,2016-02-16,1200.0,,,Unknown
341081818,19100037 A03,2016-05-17,16500.0,,,Unknown
341082238,19100037 A03,2016-05-11,4800.0,,,Unknown
341086072,19100037 B02,2016-05-25,3500.0,,,Unknown
341086098,19100037 B02,2015-12-17,0.0,,,Unknown
341086098,19100037 B05,2015-12-17,0.0,,,Unknown
341086254,19100037 B02,2015-12-09,700.0,,,Unknown
341086304,19100037 B04,2016-05-09,1200.0,,,Unknown
341086312,19100037 A03,2015-12-30,0.0,,,Unknown
341086445,19100037 B02,2016-04-07,1200.0,,,Unknown
341086676,19100037 A03,2015-12-24,4000.0,,,Unknown
341087567,19100037 B02,2015-12-09,700.0,,,Unknown
341088367,19100037 B04,2015-12-15,0.0,,,Unknown
341088631,19100037 B05,2016-05-12,0.0,,,Unknown
341088631,19100037 B01,2016-05-12,0.0,,,Unknown
341088631,19100037 B02,2016-05-12,0.0,,,Unknown
341089290,19100037 B02,2015-12-29,0.0,,,Unknown
341089936,19100037 A03,2016-05-24,5000.0,,,Unknown
341090256,19100037 B05,2015-12-09,4900.0,,,Unknown
341090728,19100037 A03,2016-01-04,4500.0,,,Unknown
341091247,19100037 A04,2015-12-07,7000.0,,,Unknown
341091486,19100037 B04,2016-01-19,0.0,,,Unknown
341092179,19100037 B02,2016-01-27,1000.0,,,Unknown
341092450,19100037 A03,2015-12-08,5000.0,,,Unknown
341092955,19100037 B01,2016-02-16,2400.0,,,Unknown
341092955,19100037 B05,2016-02-16,0.0,,,Unknown
341092955,19100037 B07,2016-02-16,0.0,,,Unknown
341092955,19100037 A03,2016-02-16,2400.0,,,Unknown
341093078,19100037 B06,2016-04-14,0.0,,,Unknown
341093078,19100037 A02,2016-04-14,0.0,,,Unknown
341093227,19100037 B01,2015-12-09,0.0,,,Unknown
341093409,19260056 A,2016-05-31,4900.0,,,Unknown
341093953,19100037 B02,2016-02-17,0.0,,,Unknown
341094175,19100037 A03,2016-06-01,0.0,,,Unknown
341094621,19260056 A,2016-05-31,5390.0,,,Unknown
341095362,19100037 B06,2015-12-18,0.0,,,Unknown
341096626,19100037 A03,2015-12-29,2100.0,,,Unknown
341096873,19100037 A04,2015-12-14,4900.0,,,Unknown
341097160,19100037 B02,2016-05-25,1200.0,,,Unknown
341097319,19100037 B02,2016-03-29,1600.0,,,Unknown
341097319,19100037 B04,2016-03-29,0.0,,,Unknown
341097749,19100037 A03,2016-01-14,2800.0,,,Unknown
341097970,19100037 A03,2016-04-01,0.0,,,Unknown
341097970,19100037 B04,2016-04-01,3300.0,,,Unknown
341098044,19100037 D02,2015-12-30,0.0,,,Unknown
341098044,19100037 A03,2015-12-30,0.0,,,Unknown
341098119,19100037 A03,2016-05-11,44000.0,,,Unknown
341098978,19100037 A03,2015-12-24,4200.0,,,Unknown
341099646,19100037 B06,2016-05-26,0.0,,,Unknown
341099646,19100037 B04,2016-05-26,0.0,,,Unknown
341099646,19100037 B02,2016-05-26,0.0,,,Unknown
341099646,19100037 A03,2016-05-26,0.0,,,Unknown
341100006,19100037 B01,2015-12-17,3060.0,,,Unknown
341100469,19100037 A03,2016-03-09,0.0,,,Unknown
341101178,19100037 A03,2016-03-04,0.0,,,Unknown
341101624,19100037 B02,2016-03-10,0.0,,,Unknown
341101624,19100037 A03,2016-03-10,55000.0,,,Unknown
341102960,19100037 A03,2016-02-24,0.0,,,Unknown
341102960,19100037 B04,2016-02-24,0.0,,,Unknown
341103208,19100037 B02,2015-12-14,4900.0,,,Unknown
341103471,19100037 A04,2016-01-04,0.0,,,Unknown
341103489,19100037 A04,2016-01-04,0.0,,,Unknown
341103646,19100037 A04,2016-01-04,0.0,,,Unknown
341103737,19100037 A03,2016-01-04,0.0,,,Unknown
341103794,19100037 A04,2016-01-04,0.0,,,Unknown
341104040,19100037 A04,2016-01-04,0.0,,,Unknown
341104073,19100037 A04,2016-01-04,0.0,,,Unknown
341104131,19100037 B01,2016-01-04,0.0,,,Unknown
341104131,19100037 B02,2016-01-04,0.0,,,Unknown
341104131,19100037 B05,2016-01-04,0.0,,,Unknown
341104495,19100037 A03,2016-01-08,0.0,,,Unknown
341105278,19100037 B02,2016-01-07,0.0,,,Unknown
341105450,19100037 B02,2015-12-24,0.0,,,Unknown
341105724,19100037 A04,2016-01-04,0.0,,,Unknown
341105807,19100037 A03,2016-02-08,0.0,,,Unknown
341106391,19100037 B02,2016-01-20,0.0,,,Unknown
341108447,19100037 A03,2016-04-06,2700.0,,,Unknown
341108744,19100037 B04,2016-01-08,0.0,,,Unknown
341109494,19100037 A03,2016-06-01,55000.0,,,Unknown
341109494,19100037 A04,2016-06-01,5500.0,,,Unknown
341109585,19100037 A03,2016-03-11,0.0,,,Unknown
341109981,19100037 B04,2015-12-10,0.0,,,Unknown
341109981,19100037 B06,2015-12-10,0.0,,,Unknown
341110062,19100037 A04,2016-04-22,0.0,,,Unknown
341110062,19100037 A03,2016-04-22,0.0,,,Unknown
341110401,19100037 A04,2016-03-16,4050.0,,,Unknown
341110401,19100037 B02,2016-03-16,0.0,,,Unknown
341110583,19100037 A03,2016-01-26,2100.0,,,Unknown
341111169,19100037 A03,2016-01-06,0.0,,,Unknown
341112019,19100037 B02,2016-03-22,1200.0,,,Unknown
341112456,19100037 B05,2016-03-10,1200.0,,,Unknown
341112456,19100037 A03,2016-03-10,1200.0,,,Unknown
341112795,19100037 A03,2015-12-21,0.0,,,Unknown
341112837,19100037 A04,2016-03-18,0.0,,,Unknown
341112902,19100037 A03,2016-06-01,0.0,,,Unknown
341113124,19100037 A03,2016-03-11,900.0,,,Unknown
341113124,19100037 A04,2016-03-11,0.0,,,Unknown
341113793,19100037 A03,2016-02-22,0.0,,,Unknown
341113991,19100037 A03,2016-01-20,495.0,,,Unknown
341113991,19100037 B06,2016-01-20,0.0,,,Unknown
341114817,19100037 B06,2016-03-30,0.0,,,Unknown
341114908,19100037 A03,2016-01-08,0.0,,,Unknown
341115434,19100037 A03,2016-01-12,1950.0,,,Unknown
341115491,19100037 A03,2016-01-07,1950.0,,,Unknown
341116572,19100037 B05,2016-01-20,0.0,,,Unknown
341116572,19100037 B02,2016-01-20,0.0,,,Unknown
341116747,19100037 B02,2016-03-14,0.0,,,Unknown
341117356,19100037 A03,2016-02-02,2100.0,,,Unknown
341117810,19100037 B06,2016-02-19,0.0,,,Unknown
341117810,19100037 B02,2016-02-19,0.0,,,Unknown
341119345,19100037 A03,2016-03-31,3500.0,,,Unknown
341119345,19100037 A04,2016-03-31,0.0,,,Unknown
341120202,19100037 B02,2016-06-01,0.0,,,Unknown
341120418,19100037 A04,2016-07-13,0.0,,,Unknown
341120632,19100037 A03,2016-02-10,1800.0,,,Unknown
341120723,19100037 A03,2016-05-20,4675.0,,,Unknown
341120723,19100037 B02,2016-05-20,0.0,,,Unknown
341120723,19100037 B04,2016-05-20,0.0,,,Unknown
341121507,19100037 A04,2016-01-26,0.0,,,Unknown
341122711,19100037 A03,2016-03-11,0.0,,,Unknown
341123255,19100037 B02,2016-05-12,0.0,,,Unknown
341123339,19100037 A03,2016-04-15,750.0,,,Unknown
341124519,19100037 B02,2016-04-20,0.0,,,Unknown
341124832,19100037 B05,2016-03-04,0.0,,,Unknown
341124857,19100037 B05,2016-02-19,0.0,,,Unknown
341124972,19100037 A03,2016-02-29,0.0,,,Unknown
341125615,19100037 A02,2016-04-26,3850.0,,,Unknown
341125706,19100037 A03,2016-01-11,1600.0,,,Unknown
341125706,19100037 B02,2016-01-11,0.0,,,Unknown
341126191,19100037 A03,2016-04-15,0.0,,,Unknown
341126191,19100037 B05,2016-04-15,0.0,,,Unknown
341126597,19100037 B06,2016-04-18,0.0,,,Unknown
341127231,19100037 A03,2016-02-03,4500.0,,,Unknown
341127405,19100037 B04,2016-03-04,2700.0,,,Unknown
341128064,19100037 B02,2016-01-27,0.0,,,Unknown
341128163,19100037 B02,2016-03-28,1200.0,,,Unknown
341128403,19100037 A03,2016-05-02,1156.0,,,Unknown
341128437,19100037 B02,2016-01-22,2800.0,,,Unknown
341128437,19100037 A04,2016-01-22,2800.0,,,Unknown
341130805,19100037 A03,2016-02-18,3600.0,,,Unknown
341131506,19100037 B02,2016-05-16,0.0,,,Unknown
341131506,19100037 A03,2016-05-16,32200.0,,,Unknown
341131506,19100037 B01,2016-05-16,3300.0,,,Unknown
341132918,19100037 A03,2016-03-23,2800.0,,,Unknown
341132926,19100037 A03,2016-01-26,400.0,,,Unknown
341134211,19100037 A03,2016-01-15,0.0,,,Unknown
341134237,19100037 B05,2016-03-29,5000.0,,,Unknown
341134237,19100037 B06,2016-03-29,0.0,,,Unknown
341134468,19100037 B07,2016-02-10,0.0,,,Unknown
341134534,19100037 A04,2016-01-19,0.0,,,Unknown
341134989,19100037 A03,2016-01-14,450.0,,,Unknown
341135416,19100037 A03,2016-01-05,6000.0,,,Unknown
341135606,19100037 B05,2016-03-22,0.0,,,Unknown
341136364,19100037 A03,2016-03-25,1200.0,,,Unknown
341136463,19100037 A03,2016-03-14,1400.0,,,Unknown
341136463,19100037 B02,2016-03-14,0.0,,,Unknown
341138766,19100037 A03,2016-01-06,3500.0,,,Unknown
341139715,19100037 B04,2016-02-19,0.0,,,Unknown
341140440,19100037 B02,2016-06-01,2100.0,,,Unknown
341140648,19100037 B02,2016-03-09,600.0,,,Unknown
341140648,19100037 B05,2016-03-09,600.0,,,Unknown
341140911,19100037 A03,2016-03-21,0.0,,,Unknown
341140986,19100037 B02,2016-03-21,0.0,,,Unknown
341142651,19100037 A03,2016-06-17,0.0,,,Unknown
341142651,19100037 B06,2016-06-17,0.0,,,Unknown
341143048,19100037 A03,2016-05-23,2800.0,,,Unknown
341143410,19100037 B02,2016-06-27,0.0,,,Unknown
341143519,19100037 B02,2016-04-20,0.0,,,Unknown
341143659,19100037 B02,2016-04-19,0.0,,,Unknown
341143758,19100037 A03,2016-01-29,0.0,,,Unknown
341143816,19100037 B01,2016-01-05,4900.0,,,Unknown
341143972,19100037 B02,2016-03-29,0.0,,,Unknown
341143972,19100037 B04,2016-03-29,0.0,,,Unknown
341144525,19100037 A03,2016-05-20,5500.0,,,Unknown
341144814,19100037 A03,2016-01-07,600.0,,,Unknown
341144822,19100037 A03,2016-01-07,450.0,,,Unknown
341145084,19100037 A03,2016-06-15,5500.0,,,Unknown
341145084,19100037 B02,2016-06-15,3300.0,,,Unknown
341145555,19100037 A04,2016-01-26,0.0,,,Unknown
341145910,19100037 B02,2016-03-04,0.0,,,Unknown
341146660,19100037 A03,2016-01-08,0.0,,,Unknown
341147106,19100037 B06,2016-04-06,2700.0,,,Unknown
341147486,19100037 A04,2016-01-26,1400.0,,,Unknown
341147684,19100037 A03,2016-03-28,33000.0,,,Unknown
341148112,19100037 B04,2016-01-04,0.0,,,Unknown
341148294,19100037 B02,2015-10-20,250.0,,,Unknown
341149508,19100037 A03,2015-11-13,450.0,,,Unknown
341149508,19100037 B02,2015-11-13,600.0,,,Unknown
341149615,19100037 B04,2015-12-10,600.0,,,Unknown
341149631,19100037 A03,2015-12-08,1200.0,,,Unknown
341149649,19100037 A03,2015-11-13,600.0,,,Unknown
341149664,19100037 A03,2015-12-09,1400.0,,,Unknown
341149904,19100037 B02,2015-11-19,375.0,,,Unknown
341149938,19100037 B02,2015-11-20,375.0,,,Unknown
341150506,19100037 B02,2015-12-10,125.0,,,Unknown
341150779,19100037 B02,2015-12-14,125.0,,,Unknown
341150779,19100037 A03,2015-12-14,125.0,,,Unknown
341150811,19100037 A03,2015-12-02,400.0,,,Unknown
341150811,19100037 B02,2015-12-02,400.0,,,Unknown
341150829,19100037 A03,2015-12-01,400.0,,,Unknown
341151223,19100037 B02,2015-12-08,700.0,,,Unknown
341152122,19100037 B02,2015-12-28,300.0,,,Unknown
341153765,19100037 A03,2016-01-26,0.0,,,Unknown
341157014,19100037 B02,2016-01-25,1200.0,,,Unknown
341157774,19100037 A03,2016-01-13,2000.0,,,Unknown
341157774,19100037 B05,2016-01-13,2000.0,,,Unknown
341157915,19100037 B02,2016-04-15,0.0,,,Unknown
341158459,19100037 A03,2016-04-21,5000.0,,,Unknown
341158590,19100037 B02,2016-02-01,200.0,,,Unknown
341159358,19100037 A03,2016-02-09,1339.0,,,Unknown
341159515,19100037 A03,2016-05-20,2000.0,,,Unknown
341160448,19100037 A03,2016-04-11,0.0,,,Unknown
341161032,19100037 B02,2016-04-18,0.0,,,Unknown
341161032,19100037 B06,2016-04-18,0.0,,,Unknown
341161792,19100037 A02,2016-07-01,4900.0,,,Unknown
341161909,19100037 B02,2016-02-24,1800.0,,,Unknown
341162618,19100037 A03,2016-01-12,0.0,,,Unknown
341163723,19100037 A03,2016-03-16,3300.0,,,Unknown
341164234,19100037 B02,2016-03-07,0.0,,,Unknown
341164309,19100037 B02,2016-04-22,0.0,,,Unknown
341164762,19100037 A03,2016-01-29,0.0,,,Unknown
341164820,19100037 A03,2016-01-21,7000.0,,,Unknown
341165363,19100037 B01,2016-06-30,0.0,,,Unknown
341165363,19100037 B02,2016-06-30,0.0,,,Unknown
341165363,19100037 B03,2016-06-30,0.0,,,Unknown
341165363,19100037 B04,2016-06-30,0.0,,,Unknown
341165363,19100037 B05,2016-06-30,0.0,,,Unknown
341165405,19100037 B02,2016-06-30,3500.0,,,Unknown
341165405,19100037 B04,2016-06-30,0.0,,,Unknown
341165439,19100037 B01,2016-06-30,4900.0,,,Unknown
341165439,19100037 B02,2016-06-30,0.0,,,Unknown
341165439,19100037 B04,2016-06-30,3500.0,,,Unknown
341165710,19100037 B04,2016-02-05,0.0,,,Unknown
341166908,19100037 A03,2016-02-11,1200.0,,,Unknown
341167385,19100037 B06,2016-02-09,2310.0,,,Unknown
341167609,19100037 B02,2016-07-01,0.0,,,Unknown
341167963,19100037 A03,2016-01-18,4900.0,,,Unknown
341168250,19100037 A04,2016-02-19,0.0,,,Unknown
341168250,19100037 B02,2016-02-19,0.0,,,Unknown
341168250,19100037 B01,2016-02-19,0.0,,,Unknown
341168599,19100037 B02,2016-06-20,1200.0,,,Unknown
341169282,19100037 B06,2016-02-18,2550.0,,,Unknown
341169696,19100037 A03,2016-05-18,0.0,,,Unknown
341169746,19100037 A04,2016-07-08,2200.0,,,Unknown
341169746,19100037 A03,2016-07-08,3520.0,,,Unknown
341169894,19100037 A03,2016-03-18,100.0,,,Unknown
341170496,19100037 A03,2016-04-22,0.0,,,Unknown
341170728,19100037 B06,2016-03-01,0.0,,,Unknown
341170728,19100037 B05,2016-03-01,0.0,,,Unknown
341170728,19100037 B04,2016-03-01,3465.0,,,Unknown
341171056,19100037 B02,2016-02-29,0.0,,,Unknown
341171312,19100037 A03,2016-03-17,2400.0,,,Unknown
341172161,19100037 B02,2016-01-22,300.0,,,Unknown
341172690,19100037 A04,2016-06-09,1600.0,,,Unknown
341173011,19100037 B02,2016-04-05,0.0,,,Unknown
341173169,19100037 B02,2016-02-09,0.0,,,Unknown
341173235,19100037 A03,2016-02-22,1785.0,,,Unknown
341173342,19100037 A03,2016-03-14,0.0,,,Unknown
