activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
315329136,19100037 B02,2012-08-01,,,,Unknown
315329136,19100037 B05,2012-08-01,,,,Unknown
315329151,19100037 B02,2012-07-25,,,,Unknown
315329177,19100037 B02,2012-07-25,,,,Unknown
315329185,19100037 B06,2012-08-01,,,,Unknown
315329250,19100037 A04,2012-07-11,,,,Unknown
315329268,19100037 A04,2012-07-11,,,,Unknown
315329326,19100037 B05,2012-08-08,,,,Unknown
315329326,19100037 B02,2012-08-08,,,,Unknown
315329334,19100037 B05,2012-08-01,,,,Unknown
315329474,19100037 B06,2012-08-08,,,,Unknown
315329474,19100037 B05,2012-08-08,,,,Unknown
315329474,19100037 A04,2012-08-08,,,,Unknown
315329474,19100037 B02,2012-08-08,,,,Unknown
315329524,19100037 B02,2012-08-08,,,,Unknown
315329656,19100037 B02,2012-09-05,,,,Unknown
315329656,19100037 A03,2012-09-05,,,,Unknown
315329672,19100037 A04,2012-09-05,,,,Unknown
315329821,19100037 B02,2012-09-19,,,,Unknown
315329821,19100037 B05,2012-09-19,,,,Unknown
315329847,19100037 B02,2012-09-19,,,,Unknown
315329847,19100037 A03,2012-09-19,,,,Unknown
315330001,19100037 A04,2012-09-26,,,,Unknown
315330043,19100037 A04,2012-10-24,,,,Unknown
315330126,19100037 B05,2012-10-31,,,,Unknown
315330126,19100037 B02,2012-10-31,,,,Unknown
315330134,19100037 B02,2012-10-17,,,,Unknown
315330134,19100037 B05,2012-10-17,,,,Unknown
315330142,19100037 B05,2012-10-17,,,,Unknown
315330142,19100037 B02,2012-10-17,,,,Unknown
315330449,19100037 A04,2012-10-24,,,,Unknown
315330456,19100037 A03,2012-10-24,,,,Unknown
315330548,19100037 A04,2012-10-17,,,,Unknown
315330563,19100037 B02,2012-10-17,,,,Unknown
315330613,19100037 A03,2012-10-24,,,,Unknown
315330662,19100037 A04,2012-11-14,,,,Unknown
315330670,19100037 A03,2012-11-14,,,,Unknown
315330670,19100037 B02,2012-11-14,,,,Unknown
315330753,19100037 B06,2012-11-14,,,,Unknown
315330753,19100037 B04,2012-11-14,,,,Unknown
315330753,19100037 B02,2012-11-14,,,,Unknown
315330761,19100037 A04,2012-11-14,,,,Unknown
315330860,19100037 B02,2012-11-28,,,,Unknown
315330860,19100037 B05,2012-11-28,,,,Unknown
315330878,19100037 A04,2012-11-28,,,,Unknown
315330878,19100037 B02,2012-11-28,,,,Unknown
315330936,19100037 A03,2012-12-19,,,,Unknown
315330936,19100037 B02,2012-12-19,,,,Unknown
315331363,19100037 B02,2013-05-22,,,,Unknown
315331389,19100037 B02,2013-05-29,,,,Unknown
315331397,19100037 B02,2013-06-05,,,,Unknown
315331512,19100037 B02,2013-01-16,,,,Unknown
315331926,19100037 B02,2013-02-13,,,,Unknown
315331934,19100037 A03,2013-02-13,,,,Unknown
315332163,19100037 A03,2011-08-08,3500.0,,,Unknown
315332163,19100037 A04,2011-08-08,,,,Unknown
315332486,19100037 B05,2011-06-29,1500.0,,,Unknown
315332486,19100037 B04,2011-06-29,1500.0,,,Unknown
315332593,19100037 A04,2011-02-15,750.0,,,Unknown
315332700,19100037 B02,2011-03-17,,,,Unknown
315332700,19100037 B05,2011-03-17,,,,Unknown
315332866,19100037 B02,2011-05-31,,,,Unknown
315333625,19100037 B05,2011-09-09,,,,Unknown
315333625,19100037 B02,2011-09-09,,,,Unknown
315333625,19100037 A03,2011-09-09,2800.0,,,Unknown
315333997,19100037 A03,2011-04-12,100.0,,,Unknown
315333997,19100037 B02,2011-04-12,,,,Unknown
315334037,19100037 E,2011-02-15,,,,Unknown
315334037,19100037 B05,2011-02-15,,,,Unknown
315334060,19100037 B06,2011-05-20,1050.0,,,Unknown
315334110,19100037 B01,2011-03-15,700.0,,,Unknown
315334169,19100037 B02,2011-02-17,,,,Unknown
315336008,19100037 B02,2011-09-13,,,,Unknown
315336057,19100037 B05,2011-10-12,,,,Unknown
315336206,19100037 A04,2011-10-31,,,,Unknown
315336255,19100037 A03,2011-11-04,,,,Unknown
315336255,19100037 B05,2011-11-04,,,,Unknown
315336289,19100037 A03,2011-11-21,,,,Unknown
315336289,19100037 B05,2011-11-21,,,,Unknown
315336297,19100037 A03,2011-11-21,,,,Unknown
315336297,19100037 A04,2011-11-21,,,,Unknown
315336479,19100037 A04,2011-08-29,,,,Unknown
315336479,19100037 B06,2011-08-29,,,,Unknown
315336487,19100037 A03,2011-05-13,,,,Unknown
315336487,19100037 B04,2011-05-13,,,,Unknown
315336511,19100037 B02,2011-06-08,,,,Unknown
315336586,19100037 A04,2011-04-29,,,,Unknown
315336586,19100037 A03,2011-04-29,,,,Unknown
315336727,19100037 B04,2011-05-13,,,,Unknown
315336727,19100037 A04,2011-05-13,,,,Unknown
315337428,19100037 A04,2011-08-12,,,,Unknown
315337527,19100037 A03,2011-04-28,1530.0,,,Unknown
315337667,19100037 B05,2011-04-20,3825.0,,,Unknown
315338194,19100037 B02,2011-08-23,2100.0,,,Unknown
315338509,19100037 A02,2011-08-03,3500.0,,,Unknown
315338525,19100037 A04,2011-05-04,1530.0,,,Unknown
315338772,19100037 B05,2011-04-05,,,,Unknown
315338913,19100037 B02,2011-08-08,,,,Unknown
315350041,19100037 B05,2011-05-06,2380.0,,,Unknown
315350215,19100037 A03,2011-05-20,2167.0,,,Unknown
315350223,19100037 F06,2011-04-26,2167.0,,,Unknown
315350223,19100037 B05,2011-04-26,2167.0,,,Unknown
315350249,19100037 A03,2011-04-21,2295.0,,,Unknown
315350975,19100037 A03,2011-07-25,,,,Unknown
315352419,19100037 B02,2011-06-07,,,,Unknown
315352989,19100037 B05,2011-05-19,,,,Unknown
315353078,19100037 B04,2011-06-07,,,,Unknown
315353078,19100037 B06,2011-06-07,,,,Unknown
315353086,19100037 A03,2011-05-24,3400.0,,,Unknown
315353094,19100037 B06,2011-06-06,200.0,,,Unknown
315353094,19100037 A03,2011-06-06,8000.0,,,Unknown
315353102,19100037 A03,2011-06-23,1530.0,,,Unknown
315353474,19100037 B04,2011-05-24,,,,Unknown
315354100,19100037 B02,2011-07-18,,,,Unknown
315354100,19100037 B06,2011-07-18,,,,Unknown
315354357,19260026,2011-11-30,100.0,,,Unknown
315355180,19100037 B04,2011-08-29,,,,Unknown
315355701,19100037 B01,2011-10-28,,,,Unknown
315356493,19100037 A03,2012-02-21,4000.0,,,Unknown
315356642,19100037 B02,2011-09-30,,,,Unknown
315356642,19100037 A03,2011-09-30,2100.0,,,Unknown
315356675,19100037 B02,2011-12-05,100.0,,,Unknown
315356683,19100037 B05,2011-11-08,2100.0,,,Unknown
315357574,19100037 A03,2012-04-20,1800.0,,,Unknown
315357863,19100037 B05,2011-12-07,,,,Unknown
315358481,19100037 B05,2012-04-17,2100.0,,,Unknown
315360156,19100037 A03,2012-02-06,1800.0,,,Unknown
315360768,19100037 B02,2011-05-16,1500.0,,,Unknown
315362673,19100037 B02,2011-04-19,1050.0,,,Unknown
315365486,19100037 B02,2011-03-17,,,,Unknown
315365510,19100037 B02,2011-03-17,,,,Unknown
315365668,19100037 B02,2011-02-23,,,,Unknown
315366435,19100037 A03,2011-05-09,500.0,,,Unknown
315366435,19100037 B02,2011-05-09,500.0,,,Unknown
315366526,19100037 A03,2011-04-25,2100.0,,,Unknown
315366740,19100037 A03,2011-05-03,2295.0,,,Unknown
315367797,19100037 B06,2011-09-09,,,,Unknown
315367938,19100037 A03,2011-06-30,,,,Unknown
315418483,19100037 A03,2011-10-26,1800.0,,,Unknown
315418848,19100037 B05,2011-06-27,2400.0,,,Unknown
315419135,19100037 A03,2011-05-09,,,,Unknown
315419135,19100037 B02,2011-05-09,,,,Unknown
315419317,19100037 B02,2011-04-28,,,,Unknown
315419333,19100037 B06,2011-04-12,,,,Unknown
315419424,19100037 B02,2011-04-18,,,,Unknown
315419580,19100037 B02,2011-05-24,,,,Unknown
315419580,19100037 B05,2011-05-24,,,,Unknown
315419580,19100037 B06,2011-05-24,,,,Unknown
315419655,19100037 A03,2011-05-05,3300.0,,,Unknown
315419762,19100037 B06,2011-06-22,,,,Unknown
315430041,19100037 A04,2011-05-19,1785.0,,,Unknown
315430041,19100037 B02,2011-05-19,,,,Unknown
315431494,19100037 A03,2011-09-09,4000.0,,,Unknown
315431940,19100037 A02,2011-10-18,5500.0,,,Unknown
315431940,19100037 A03,2011-10-18,,,,Unknown
315433300,19100037 A03,2011-04-04,,,,Unknown
315433417,19100037 B05,2011-03-21,125.0,,,Unknown
315433417,19100037 B02,2011-03-21,125.0,,,Unknown
315433631,19100037 A03,2011-08-31,27500.0,,,Unknown
315433631,19100037 A04,2011-08-31,3300.0,,,Unknown
315433904,19100037 B02,2011-04-07,3000.0,,,Unknown
315433938,19100037 A03,2011-06-28,3150.0,,,Unknown
315433938,19100037 B02,2011-06-28,3150.0,,,Unknown
315434498,19100037 B02,2011-05-10,,,,Unknown
315434506,19100037 A03,2011-05-10,1400.0,,,Unknown
315434506,19100037 B06,2011-05-10,,,,Unknown
315434514,19100037 A03,2011-05-10,1400.0,,,Unknown
315434514,19100037 B02,2011-05-10,,,,Unknown
315434530,19100037 B02,2011-05-10,,,,Unknown
315434530,19100037 A03,2011-05-10,1400.0,,,Unknown
315434548,19100037 B06,2011-04-01,825.0,,,Unknown
315434662,19100037 B06,2011-05-13,,,,Unknown
315436071,19100037 B05,2011-07-19,,,,Unknown
315436105,19100037 B02,2011-03-29,,,,Unknown
315436105,19100037 A03,2011-03-29,1620.0,,,Unknown
315436204,19100037 B02,2011-06-17,1620.0,,,Unknown
315437392,19100037 B02,2011-04-08,,,,Unknown
315438960,19100037 A03,2011-10-04,3500.0,,,Unknown
315438960,19100037 B04,2011-10-04,3500.0,,,Unknown
315439091,19100037 B05,2011-05-27,,,,Unknown
315439091,19100037 A03,2011-05-27,2975.0,,,Unknown
315439117,19100037 B06,2011-07-26,,,,Unknown
315439166,19100037 A03,2011-05-31,25000.0,,,Unknown
315439323,19100037 A04,2011-07-14,,,,Unknown
315439422,19100037 B02,2011-07-01,,,,Unknown
315439521,19100037 B02,2011-04-11,450.0,,,Unknown
315439521,19100037 B05,2011-04-11,450.0,,,Unknown
315439539,19100037 B05,2011-04-22,275.0,,,Unknown
315439554,19100037 B05,2011-05-03,,,,Unknown
315441071,19100037 A04,2011-05-20,,,,Unknown
315441493,19100037 B02,2011-03-15,,,,Unknown
315441493,19100037 A03,2011-03-15,,,,Unknown
315441709,19100037 A03,2011-05-31,,,,Unknown
315441709,19100037 A04,2011-05-31,,,,Unknown
315441709,19100037 B02,2011-05-31,,,,Unknown
315441816,19100037 A04,2011-04-11,,,,Unknown
315441832,19100037 B01,2011-04-12,,,,Unknown
315441832,19100037 A04,2011-04-12,,,,Unknown
315441832,19100037 A01,2011-04-12,,,,Unknown
315441840,19100037 A04,2011-04-15,,,,Unknown
315441840,19100037 A03,2011-04-15,,,,Unknown
315441857,19100037 A01,2011-04-19,,,,Unknown
315441857,19100037 B05,2011-04-19,,,,Unknown
315441873,19100037 B02,2011-04-20,,,,Unknown
315441907,19100037 B02,2011-04-25,,,,Unknown
315441907,19100037 B05,2011-04-25,,,,Unknown
315441915,19100037 B05,2011-04-26,,,,Unknown
315441915,19100037 A04,2011-04-26,,,,Unknown
315442152,19100037 A03,2011-04-25,,,,Unknown
315442236,19100037 A03,2011-08-30,,,,Unknown
315442921,19100037 A04,2011-06-02,,,,Unknown
315443523,19100037 B02,2011-09-29,,,,Unknown
315443572,19100037 B05,2011-07-18,2100.0,,,Unknown
315443903,19100037 A03,2011-06-13,,,,Unknown
315445049,19100037 A03,2011-10-20,975.0,,,Unknown
315445148,19100037 B05,2011-05-03,,,,Unknown
315445619,19100037 B01,2011-05-12,,,,Unknown
315445619,19100037 B02,2011-05-12,,,,Unknown
315445841,19100037 A03,2011-07-21,,,,Unknown
315445874,19100037 A03,2011-08-19,,,,Unknown
315446096,19100037 A03,2011-09-30,3500.0,,,Unknown
315446278,19100037 B02,2011-05-12,,,,Unknown
315446286,19100037 B05,2011-05-20,,,,Unknown
315447219,19100037 B06,2011-06-28,600.0,,,Unknown
315448159,19100037 B02,2011-06-07,,,,Unknown
315448522,19100037 B02,2012-03-09,1000.0,,,Unknown
315449082,19100037 A03,2011-10-17,,,,Unknown
315449330,19100037 B06,2011-06-21,100.0,,,Unknown
315449397,19100037 B02,2011-07-07,,,,Unknown
315449678,19100037 B02,2011-08-12,,,,Unknown
315449678,19100037 B05,2011-08-12,,,,Unknown
315449678,19100037 A03,2011-08-12,300.0,,,Unknown
315450007,19100037 B03,2011-06-21,,,,Unknown
315450221,19100037 A03,2011-06-16,,,,Unknown
315450932,19100037 B02,2012-02-09,,,,Unknown
315451278,19100037 A03,2011-10-20,,,,Unknown
315452557,19100037 B03,2011-09-23,,,,Unknown
315452581,19100037 B03,2011-10-07,,,,Unknown
315452722,19100037 A03,2012-04-17,,,,Unknown
315452995,19100037 A03,2011-09-16,,,,Unknown
315453696,19100037 B01,2011-11-30,,,,Unknown
315453712,19100037 B01,2011-11-30,,,,Unknown
315453928,19100037 B04,2011-12-20,,,,Unknown
315455501,19100037 B02,2011-04-15,,,,Unknown
315455501,19100037 B05,2011-04-15,,,,Unknown
315455535,19100037 B05,2011-05-06,,,,Unknown
315455691,19100037 B02,2011-03-21,,,,Unknown
315455691,19100037 B05,2011-03-21,,,,Unknown
315455758,19100037 A03,2011-08-23,,,,Unknown
315456491,19100037 A04,2011-04-18,,,,Unknown
315456558,19100037 B02,2011-05-02,420.0,,,Unknown
315457051,19100037 A03,2011-11-17,22000.0,,,Unknown
315457085,19100037 A02,2011-11-14,,,,Unknown
315458109,19100037 A02,2011-05-12,2800.0,,,Unknown
315458182,19100037 B02,2011-06-28,,,,Unknown
315458182,19100037 A03,2011-06-28,,,,Unknown
315458984,19100037 A03,2011-04-29,,,,Unknown
315459024,19100037 B02,2011-07-19,,,,Unknown
315459206,19100037 B06,2011-04-22,1377.0,,,Unknown
315459255,19100037 B02,2011-03-30,,,,Unknown
315459255,19100037 B05,2011-03-30,,,,Unknown
315459446,19100037 A03,2011-06-16,3000.0,,,Unknown
315461319,19100037 B02,2011-03-25,,,,Unknown
315461319,19100037 A03,2011-03-25,,,,Unknown
315461319,19100037 A02,2011-03-25,,,,Unknown
315462085,19100037 A03   II,2011-08-16,,,,Unknown
315462085,19100037 B05,2011-08-16,,,,Unknown
315462374,19100037 B04,2011-05-13,,,,Unknown
315462390,19100037 B06,2011-05-13,,,,Unknown
315462408,19100037 A04,2011-05-27,,,,Unknown
315462440,19100037 B06,2011-06-06,,,,Unknown
315462440,19100037 B02,2011-06-06,,,,Unknown
315463273,19100037 B02,2011-04-12,,,,Unknown
315463307,19100037 B02,2011-04-13,,,,Unknown
315463356,19100037 B02,2011-04-20,,,,Unknown
315463406,19100037 D02,2011-08-23,4000.0,,,Unknown
315463422,19100037 A04,2011-05-24,1517.0,,,Unknown
315463422,19100037 B04,2011-05-24,1517.0,,,Unknown
315463885,19100037 A03,2011-09-15,4900.0,,,Unknown
315464008,19100037 A02,2011-09-14,3000.0,,,Unknown
315464008,19100037 B02,2011-09-14,2400.0,,,Unknown
315464008,19100037 B05,2011-09-14,,,,Unknown
315464289,19100037 B05,2011-12-06,,,,Unknown
315464289,19100037 A03,2011-12-06,6930.0,,,Unknown
315465567,19100037 B04,2011-04-27,15000.0,,,Unknown
315465575,19100037 B04,2011-08-01,3080.0,,,Unknown
315465633,19100037 B04,2011-07-01,2100.0,,,Unknown
315465799,19100037 A02,2011-06-08,3000.0,,,Unknown
315465864,19100037 A03,2011-05-17,4400.0,,,Unknown
315466565,19100037 A03,2011-12-08,4900.0,,,Unknown
315476051,19100037 A04,2011-04-01,,,,Unknown
315476135,19100037 A04,2011-05-13,,,,Unknown
315476226,19260056 A,2011-05-06,,,,Unknown
315477745,19100037 A03,2011-09-02,2142.0,,,Unknown
315477745,19100037 B02,2011-09-02,,,,Unknown
315478073,19100037 C02,2011-08-19,4250.0,,,Unknown
315478115,19100037 B02,2011-09-29,,,,Unknown
315478115,19100037 B05,2011-09-29,,,,Unknown
315480152,19100037 A03,2011-10-19,3600.0,,,Unknown
315481010,19100037 B05,2011-12-12,,,,Unknown
315481259,19100037 A03,2011-12-21,3740.0,,,Unknown
315486498,19100037 A03,2011-04-28,5000.0,,,Unknown
315487330,19100037 B02,2011-07-28,,,,Unknown
315487496,19100037 B02,2011-06-08,945.0,,,Unknown
315488007,19100037 A03,2011-09-14,2550.0,,,Unknown
315488668,19100037 B02,2011-08-18,1530.0,,,Unknown
315489252,19100037 B02,2011-06-21,,,,Unknown
315489641,19100037 A03,2011-05-03,,,,Unknown
315490151,19100037 B02,2011-04-19,,,,Unknown
315490813,19100037 A03,2011-06-30,,,,Unknown
315491423,19100037 B05,2011-04-13,,,,Unknown
315491423,19100037 B02,2011-04-13,,,,Unknown
315491621,19100037 B05,2011-06-09,,,,Unknown
315491811,19100037 B06,2011-05-03,,,,Unknown
315491829,19100037 B06,2011-04-26,,,,Unknown
315491936,19100037 A03,2011-09-09,,,,Unknown
315492058,19100037 B02,2011-08-15,,,,Unknown
315492280,19100037 B02,2011-07-27,,,,Unknown
315492298,19100037 B02,2011-07-27,,,,Unknown
315492314,19100037 B02,2011-08-05,,,,Unknown
315492314,19100037 B05,2011-08-05,,,,Unknown
315492439,19100037 B02,2011-09-07,,,,Unknown
315492447,19100037 B02,2011-08-05,,,,Unknown
315492660,19100037 B06,2011-05-16,,,,Unknown
315492660,19100037 B02,2011-05-16,,,,Unknown
315492660,19100037 A03,2011-05-16,,,,Unknown
315492660,19100037 B01,2011-05-16,,,,Unknown
315492835,19100037 B02,2011-04-27,315.0,,,Unknown
315492983,19100037 B01,2011-05-12,,,,Unknown
315492983,19100037 A03,2011-05-12,105.0,,,Unknown
315493072,19100037 A03,2011-06-10,,,,Unknown
315495044,19100037 B02,2011-04-28,300.0,,,Unknown
315495531,19100037 A03,2011-05-04,400.0,,,Unknown
315495663,19100037 A03,2011-05-13,200.0,,,Unknown
315495705,19100037 G02,2011-05-06,350.0,,,Unknown
315495879,19100037 B07,2011-05-23,350.0,,,Unknown
315497388,19100037 B06,2011-06-14,1530.0,,,Unknown
315498980,19100037 B02,2011-08-08,150.0,,,Unknown
315499095,19100037 B02,2011-04-08,,,,Unknown
315499335,19100037 A03,2011-04-25,,,,Unknown
315499673,19100037 B02,2011-04-27,,,,Unknown
315500124,19100037 B02,2011-06-23,3400.0,,,Unknown
315500124,19100037 B02,2011-06-23,,,,Unknown
315500165,19100037 B05,2011-10-11,,,,Unknown
315500702,19260056 A,2011-08-26,1530.0,,,Unknown
315500827,19100037 A03,2011-07-14,1338.0,,,Unknown
315501528,19100037 A03,2011-10-19,2550.0,,,Unknown
315501676,19100037 A03,2011-07-18,3000.0,,,Unknown
315502302,19100037 B04,2011-08-24,,,,Unknown
315502476,19100037 B07,2012-01-27,4400.0,,,Unknown
315502476,19100037 A03,2012-01-27,22000.0,,,Unknown
315502740,19100037 A03,2011-09-15,1517.0,,,Unknown
315504092,19100037 B04,2011-06-06,,,,Unknown
315504191,19100037 B02,2011-04-25,,,,Unknown
315504233,19100037 B02,2011-05-03,,,,Unknown
315504258,19100037 A03,2011-05-04,,,,Unknown
315504472,19100037 A03,2011-05-10,,,,Unknown
315504555,19100037 A03,2011-05-19,,,,Unknown
315504555,19100037 B02,2011-05-19,,,,Unknown
315504613,19100037 B01,2011-07-18,,,,Unknown
315504613,19100037 B05,2011-07-18,,,,Unknown
315504621,19100037 A04,2011-05-25,,,,Unknown
315504647,19100037 B06,2011-05-31,,,,Unknown
315504654,19100037 B05,2011-06-20,,,,Unknown
315504688,19100037 A04,2011-07-13,,,,Unknown
315504696,19100037 B05,2011-06-24,,,,Unknown
315505099,19100037 B02,2011-07-15,,,,Unknown
315505446,19100037 A03,2011-06-17,3500.0,,,Unknown
315505537,19100037 B03,2011-05-09,,,,Unknown
315505552,19100037 A04,2011-06-06,,,,Unknown
315505875,19100037 A03,2011-06-13,,,,Unknown
315505974,19100037 B02,2011-04-25,,,,Unknown
315505990,19100037 B02,2011-06-06,,,,Unknown
315506048,19100037 B02,2011-06-03,,,,Unknown
315506303,19100037 Q06,2011-05-03,,,,Unknown
315506493,19100037 B02,2011-06-09,1800.0,,,Unknown
315506659,19100037 A03,2011-05-31,4900.0,,,Unknown
315506683,19100037 B04,2011-05-31,3600.0,,,Unknown
315506758,19100037 B01,2011-06-06,,,,Unknown
315506758,19100037 B04,2011-06-06,3500.0,,,Unknown
315506980,19100037 B06,2011-06-01,,,,Unknown
315507269,19100037 B02,2011-06-27,225.0,,,Unknown
315507269,19100037 B06,2011-06-27,,,,Unknown
315508291,19100037 A03,2012-02-29,2450.0,,,Unknown
315508572,19100037 A03,2011-05-02,,,,Unknown
315509281,19100037 B05,2011-08-19,,,,Unknown
315509653,19100037 A03,2011-09-12,,,,Unknown
315509802,19100037 A03,2011-08-31,1785.0,,,Unknown
315510131,19100037 B06,2011-07-28,100.0,,,Unknown
315510180,19100037 B02,2011-09-14,1700.0,,,Unknown
315510180,19100037 A03,2011-09-14,1700.0,,,Unknown
315510180,19100037 B04,2011-09-14,,,,Unknown
315510925,19100037 B02,2011-06-15,350.0,,,Unknown
315512624,19100037 B02,2011-11-10,,,,Unknown
315512830,19100037 B02,2011-09-27,,,,Unknown
315513622,19100037 B04,2011-07-27,2700.0,,,Unknown
315513622,19100037 B05,2011-07-27,,,,Unknown
315513853,19100037 B02,2011-08-08,1350.0,,,Unknown
315515478,19100037 A03,2012-01-27,,,,Unknown
315515577,19100037 A03,2011-11-15,3500.0,,,Unknown
315515809,19100037 B05,2011-12-06,2550.0,,,Unknown
315516088,19100037 Q02,2011-12-29,3000.0,,,Unknown
315517243,19100037 A03,2012-03-01,3000.0,,,Unknown
315517649,19100037 A03,2012-04-30,2550.0,,,Unknown
315535062,19100037 B02,2011-11-07,2700.0,,,Unknown
315535419,19100037 A03,2011-08-17,1800.0,,,Unknown
315536268,19100037 A03,2011-07-12,2250.0,,,Unknown
315537894,19100037 B01,2011-09-29,1785.0,,,Unknown
315537894,19100037 A04,2011-09-29,1785.0,,,Unknown
315537894,19100037 A03,2011-09-29,2380.0,,,Unknown
315538694,19100037 B04,2011-09-26,,,,Unknown
315538900,19100037 B06,2011-09-30,1606.0,,,Unknown
315539130,19100037 B02,2012-01-20,3500.0,,,Unknown
315539551,19100037 B02,2011-11-09,1606.0,,,Unknown
315539585,19100037 B04,2012-01-11,3000.0,,,Unknown
315539585,19100037 B06,2012-01-11,,,,Unknown
315539874,19100037 B01,2011-11-08,3000.0,,,Unknown
315540104,19100037 B04,2011-12-07,3000.0,,,Unknown
315541623,19100037 B02,2012-01-18,4000.0,,,Unknown
315541623,19100037 A03,2012-01-18,4000.0,,,Unknown
315541813,19100037 B04,2012-01-10,5000.0,,,Unknown
315542258,19100037 B04,2012-02-08,3400.0,,,Unknown
315542506,19100037 B06,2012-02-16,2100.0,,,Unknown
315545905,19100037 B02,2011-05-19,,,,Unknown
315546598,19100037 B05,2012-01-23,,,,Unknown
315546606,19100037 B05,2012-01-23,,,,Unknown
315546614,19100037 A03,2012-01-30,,,,Unknown
