activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
17280074,19100037 Q01,1973-05-31,,,,Unknown
17281858,19100037 H01,1982-11-29,210.0,,,Unknown
17281858,19100037 K02,1982-11-29,180.0,,,Unknown
17286329,19100037 Q01,1983-01-07,,,,Unknown
17286329,19100037 Q02,1983-01-07,,,,Unknown
17286816,19100037 Q01,1974-04-01,,,,Unknown
17286865,19100037 Q01,1974-04-09,,,,Unknown
17287004,19100037 Q01,1979-12-18,,,,Unknown
17290461,19100037 Q01,1983-10-07,,,,Unknown
17290461,19100037 K02,1983-10-07,,,,Unknown
17290461,19100037 F01,1983-10-07,,,,Unknown
17290776,19100037 Q05,1972-07-19,80.0,,,Unknown
17290859,19100037 Q01,1972-07-26,50.0,,,Unknown
17290917,19100037 Q01,1972-08-07,40.0,,,Unknown
17291048,19100037 Q01,1973-09-21,,,,Unknown
17291170,19100037 Q01,1972-10-03,60.0,,,Unknown
17291253,19100037 Q01,1972-11-06,,,,Unknown
17291329,19100037 Q01,1972-12-08,60.0,,,Unknown
17291386,19100037 Q01,1973-03-09,40.0,,,Unknown
17291477,19100037 F02,1973-11-13,,,,Unknown
17291634,19100037 F02,1973-12-04,,,,Unknown
17291691,19100037 Q01,1974-01-08,,,,Unknown
17291790,19100037 K02,1974-01-23,,,,Unknown
17291824,19100037 K02,1973-05-08,,,,Unknown
17291840,19100037 D01,1973-06-13,30.0,,,Unknown
17291899,19100037 Q08,1974-01-24,,,,Unknown
17291899,19100037 Q01,1974-01-24,25.0,,,Unknown
17291899,19100037 Q02,1974-01-24,,,,Unknown
17291931,19100037 Q08,1974-01-30,,,,Unknown
17292285,19100037 K02,1974-02-25,,,,Unknown
17292400,19100037 Q01,1974-03-21,25.0,,,Unknown
17292426,19100037 K02,1974-03-25,65.0,,,Unknown
17292442,19100037 K02,1974-03-14,,,,Unknown
17292566,19100037 Q01,1974-04-01,,,,Unknown
17292616,19100037 Q01,1974-04-22,,,,Unknown
17292715,19100037 F02,1974-05-02,,,,Unknown
17292855,19100037 Q01,1974-05-23,,,,Unknown
17292855,19100037 K02,1974-05-23,,,,Unknown
17292889,19100037 Q01,1974-06-04,,,,Unknown
17292954,19100037 K02,1974-06-07,,,,Unknown
17293051,19100037 Q01,1974-06-25,,,,Unknown
17293358,19100037 K02,1974-09-06,,,,Unknown
17293358,19100037 Q01,1974-09-06,,,,Unknown
17293473,19100037 Q01,1974-10-29,,,,Unknown
17293473,19100037 K02,1974-10-29,,,,Unknown
17293473,19100037 K03,1974-10-29,55.0,,,Unknown
17293473,19100037 K02,1974-10-29,25.0,,,Unknown
17294026,19100037 J,1980-08-29,,,,Unknown
17294638,19100037 J,1981-07-22,,,,Unknown
17295239,19100037 K02,1980-12-19,,,,Unknown
17295239,19100037 F06,1980-12-19,,,,Unknown
17297888,19100037 Q01,1975-06-02,,,,Unknown
17297896,19100037 Q02,1975-06-03,,,,Unknown
17297904,19100037 Q01,1975-06-06,,,,Unknown
17297938,19100037 Q01,1975-06-13,,,,Unknown
17297938,19100037 Q05,1975-06-13,,,,Unknown
17297946,19100037 Q01,1975-06-16,,,,Unknown
17297995,19100037 Q01,1975-06-30,,,,Unknown
17297995,19100037 Q02,1975-06-30,,,,Unknown
17297995,19100037 Q05,1975-06-30,,,,Unknown
17298035,19100037 Q05,1975-07-09,,,,Unknown
17298191,19100037 Q01,1975-08-07,,,,Unknown
17298217,19100037 Q01,1975-08-14,,,,Unknown
17298241,19100037 Q05,1975-08-19,,,,Unknown
17298308,19100037 Q01,1975-08-28,,,,Unknown
17298548,19100037 Q01,1975-10-16,,,,Unknown
17298548,19100037 Q05,1975-10-16,,,,Unknown
17298589,19100037 Q01,1975-10-23,,,,Unknown
17298662,19100037 Q02,1975-11-11,,,,Unknown
17298688,19100037 Q02,1975-11-18,,,,Unknown
17298761,19100037 Q05,1975-11-26,,,,Unknown
17298803,19100037 J,1975-12-03,,,,Unknown
17298985,19100037 Q01,1976-01-06,,,,Unknown
17299009,19100037 Q01,1976-01-13,,,,Unknown
17299025,19100037 Q02,1976-01-22,,,,Unknown
17299041,19100037 Q02,1976-01-23,,,,Unknown
17299041,19100037 Q01,1976-01-23,,,,Unknown
17299058,19100037 Q02,1976-01-23,,,,Unknown
17299108,19100037 Q02,1976-02-10,,,,Unknown
17299124,19100037 Q02,1976-02-20,,,,Unknown
17299132,19100037 Q02,1976-02-20,,,,Unknown
17299140,19100037 Q01,1976-02-23,,,,Unknown
17299157,19100037 Q01,1976-02-23,,,,Unknown
17299157,19100037 Q02,1976-02-23,,,,Unknown
17299165,19100037 Q01,1976-02-25,,,,Unknown
17299165,19100037 Q02,1976-02-25,,,,Unknown
17299199,19100037 Q02,1976-02-27,,,,Unknown
17299231,19100037 Q01,1976-03-10,,,,Unknown
17299256,19100037 Q02,1976-03-11,,,,Unknown
17299272,19100037 Q01,1976-03-19,,,,Unknown
17299363,19100037 Q05,1976-04-19,,,,Unknown
17299413,19100037 Q01,1976-05-05,25.0,,,Unknown
17299454,19100037 Q01,1976-05-12,,,,Unknown
17299470,19100037 H01,1976-05-17,,,,Unknown
17299488,19100037 Q02,1976-05-18,,,,Unknown
17299496,19100037 Q01,1976-06-15,70.0,,,Unknown
17299496,19100037 K02,1976-06-15,,,,Unknown
17299520,19100037 K02,1976-06-16,,,,Unknown
17299538,19100037 Q01,1976-06-24,,,,Unknown
17299587,19100037 Q02,1976-09-14,,,,Unknown
17299595,19100037 Q01,1976-09-21,,,,Unknown
17299603,19100037 Q05,1976-09-21,,,,Unknown
17299603,19100037 Q02,1976-09-21,,,,Unknown
17299603,19100037 Q01,1976-09-21,,,,Unknown
17299777,19100037 K02,1976-12-23,,,,Unknown
17299793,19100037 Q05,1977-03-15,,,,Unknown
17299892,19100037 J,1977-06-10,,,,Unknown
17299926,19100037 Q01,1977-06-23,,,,Unknown
17299926,19100037 Q02,1977-06-23,,,,Unknown
17299942,19100037 K02,1977-07-11,,,,Unknown
17300112,19100037 Q01,1975-12-03,,,,Unknown
17300120,19100037 Q01,1975-12-04,,,,Unknown
17300161,19100037 Q05,1975-12-11,,,,Unknown
17300187,19100037 G01,1976-06-10,,,,Unknown
17300187,19100037 Q01,1975-12-11,,,,Unknown
17300260,19100037 Q01,1975-12-31,,,,Unknown
17300286,19100037 Q05,1976-01-06,,,,Unknown
17300518,19100037 Q01,1976-02-24,,,,Unknown
17300906,19100037 G01,1976-06-10,,,,Unknown
17301011,19100037 G01,1976-07-13,,,,Unknown
17301052,19100037 Q01,1976-08-19,,,,Unknown
17301193,19100037 Q01,1976-12-13,,,,Unknown
17301243,19100037 K02,1977-01-04,,,,Unknown
17301243,19100037 Q01,1977-01-04,,,,Unknown
17301383,19100037 Q01,1977-04-04,,,,Unknown
17301565,19100037 Q01,1977-06-13,,,,Unknown
17301698,19100037 Q01,1977-09-06,,,,Unknown
17301722,19100037 Q01,1977-09-15,,,,Unknown
17302191,19100037 Q02,1978-05-16,,,,Unknown
17302191,19100037 Q01,1978-05-16,,,,Unknown
17302456,19100037 Q01,1978-09-29,,,,Unknown
17302522,19100037 K02,1978-11-17,200.0,,,Unknown
17302563,19100037 Q05,1978-12-07,,,,Unknown
17302779,19100037 Q01,1979-04-25,2100.0,,,Unknown
17302779,19100037 Q02,1979-04-25,,,,Unknown
17302779,19100037 Q05,1979-04-25,,,,Unknown
17302779,19100037 F02,1979-04-25,720.0,,,Unknown
17302779,19100037 F01,1979-04-25,,,,Unknown
17302803,19100037 Q05,1979-05-03,,,,Unknown
17302902,19100037 Q05,1979-06-18,120.0,,,Unknown
17303157,19100037 Q01,1979-11-09,,,,Unknown
17303280,19100037 Q01,1980-02-11,,,,Unknown
17303629,19100037 Q01,1980-05-08,,,,Unknown
17303942,19100037 K02,1980-08-05,,,,Unknown
17304437,19100037 Q01,1980-12-12,,,,Unknown
17304452,19100037 Q01,1981-01-21,,,,Unknown
17304478,19100037 Q06,1981-01-13,,,,Unknown
17304478,19100037 Q01,1981-01-13,,,,Unknown
17304528,19100037 Q05,1981-04-07,,,,Unknown
17304528,19100037 Q01,1981-04-07,,,,Unknown
17304528,19100037 K02,1981-04-07,,,,Unknown
17304536,19100037 Q01,1981-04-28,,,,Unknown
17304536,19100037 Q05,1981-04-28,,,,Unknown
17305368,19100037 Q01,1982-03-16,,,,Unknown
17305368,19100037 K02,1982-03-16,,,,Unknown
17305392,19100037 Q01,1982-03-30,,,,Unknown
17305970,19100037 K02,1982-11-02,,,,Unknown
17306606,19100037 Q01,1983-09-14,,,,Unknown
17317918,19100037 K02,1977-10-27,,,,Unknown
17319393,19100037 K03,1974-09-30,,,,Unknown
17319567,19100037 Q01,1974-10-24,,,,Unknown
17319567,19100037 K02,1974-10-24,25.0,,,Unknown
17319690,19100037 K02,1974-11-12,25.0,,,Unknown
17319690,19100037 Q01,1974-11-12,,,,Unknown
17319724,19100037 Q01,1974-11-20,,,,Unknown
17319732,19100037 Q01,1974-11-20,,,,Unknown
17319757,19100037 Q01,1974-11-20,,,,Unknown
17319781,19100037 Q01,1974-11-20,,,,Unknown
17319831,19100037 K02,1974-11-27,25.0,,,Unknown
17319831,19100037 Q01,1974-11-27,,,,Unknown
17319864,19100037 Q01,1974-12-03,,,,Unknown
17319864,19100037 K03,1974-12-03,25.0,,,Unknown
17319872,19100037 Q01,1974-12-03,,,,Unknown
17319872,19100037 K03,1974-12-03,25.0,,,Unknown
17319906,19100037 Q01,1974-12-09,,,,Unknown
17319914,19100037 Q01,1974-12-06,,,,Unknown
17319914,19100037 K03,1974-12-06,,,,Unknown
17319989,19100037 Q01,1974-12-26,,,,Unknown
17320185,19100037 Q01,1975-01-31,,,,Unknown
17320193,19100037 Q02,1975-02-03,,,,Unknown
17320201,19100037 Q01,1975-02-05,,,,Unknown
17320227,19100037 Q01,1975-02-06,,,,Unknown
17320235,19100037 A01,1975-02-06,,,,Unknown
17320292,19100037 K03,1975-02-18,,,,Unknown
17320342,19100037 I,1975-03-05,,,,Unknown
17320433,19100037 K02,1975-03-14,,,,Unknown
17320482,19100037 K03,1975-03-19,,,,Unknown
17320540,19100037 A,1975-04-02,30.0,,,Unknown
17320789,19100037 J,1975-05-21,,,,Unknown
17320870,19100037 A,1975-06-02,30.0,,,Unknown
17320870,19100037 Q01,1975-06-02,,,,Unknown
17320912,19100037 Q01,1975-06-05,,,,Unknown
17321290,19100037 Q01,1975-09-25,,,,Unknown
17321290,19100037 Q05,1975-09-25,40.0,,,Unknown
17321324,19100037 Q01,1975-10-06,30.0,,,Unknown
17321324,19100037 Q02,1975-10-06,,,,Unknown
17321464,19100037 K02,1975-11-17,,,,Unknown
17321720,19100037 Q05,1975-12-29,,,,Unknown
17321720,19100037 N01,1975-12-29,,,,Unknown
17321746,19100037 Q01,1976-01-05,,,,Unknown
17321753,19100037 Q01,1976-01-08,,,,Unknown
17321795,19100037 Q01,1976-03-09,,,,Unknown
17321795,19100037 K03,1976-03-09,,,,Unknown
17321837,19100037 Q01,1976-03-23,,,,Unknown
17321837,19100037 K02,1976-03-23,40.0,,,Unknown
17322009,19100037 Q01,1976-06-28,,,,Unknown
17322009,19100037 Q02,1976-06-28,,,,Unknown
17322058,19100037 Q01,1976-07-09,,,,Unknown
17322090,19100037 K02,1976-07-28,,,,Unknown
17322223,19100037 Q01,1976-11-11,,,,Unknown
17322223,19100037 Q02,1976-11-11,,,,Unknown
17322264,19100037 Q01,1977-01-18,,,,Unknown
17322264,19100037 Q02,1977-01-18,,,,Unknown
17322348,19100037 Q02,1977-03-09,,,,Unknown
17322389,19100037 Q01,1977-07-20,,,,Unknown
17322439,19100037 K02,1977-07-15,180.0,,,Unknown
17322439,19100037 Q01,1977-07-15,,,,Unknown
17323254,19100037 F05,1979-02-23,,,,Unknown
17323254,19100037 K02,1979-02-23,,,,Unknown
17323254,19100037 Q01,1979-02-23,,,,Unknown
17323304,19100037 K02,1979-03-19,,,,Unknown
17323304,19100037 I,1979-03-19,,,,Unknown
17323353,19100037 K02,1979-04-27,,,,Unknown
17323361,19100037 K02,1979-04-27,,,,Unknown
17323452,19100037 Q01,1979-07-19,,,,Unknown
17323452,19100037 Q02,1979-07-19,,,,Unknown
17323502,19100037 Q01,1979-08-16,,,,Unknown
17323528,19100037 Q01,1979-09-06,,,,Unknown
17323528,19100037 K02,1979-09-06,490.0,,,Unknown
17323965,19100037 Q05,1979-12-28,70.0,,,Unknown
17324187,19100037 Q02,1980-03-10,,,,Unknown
17324377,19100037 Q01,1980-05-19,,,,Unknown
17324732,19100037 Q01,1974-07-23,,,,Unknown
17325077,19100037 K02,1974-08-30,30.0,,,Unknown
17325283,19100037 Q01,1983-08-24,,,,Unknown
17325358,19100037 Q01,1974-10-02,,,,Unknown
17325655,19100037 K02,1974-10-30,,,,Unknown
17325903,19100037 Q02,1983-12-13,,,,Unknown
17326489,19100037 Q01,1975-01-24,,,,Unknown
17326489,19100037 K02,1975-01-24,,,,Unknown
17326497,19100037 K02,1975-01-27,,,,Unknown
17326505,19100037 Q01,1975-01-28,,,,Unknown
17326505,19100037 K02,1975-01-28,,,,Unknown
17326513,19100037 Q01,1975-01-29,,,,Unknown
17326562,19100037 Q01,1975-02-04,,,,Unknown
17326612,19100037 Q01,1975-02-10,,,,Unknown
17326802,19100037 Q01,1975-03-12,,,,Unknown
17326901,19100037 Q01,1975-03-25,,,,Unknown
17326927,19100037 Q01,1975-03-26,,,,Unknown
17326976,19100037 Q05,1975-04-01,,,,Unknown
17326984,19100037 K02,1975-04-01,,,,Unknown
17327008,19100037 Q01,1975-04-04,,,,Unknown
17327024,19100037 Q01,1975-04-09,,,,Unknown
17327040,19100037 Q01,1975-04-14,,,,Unknown
17327057,19100037 Q01,1975-04-14,,,,Unknown
17327065,19100037 K02,1975-04-14,,,,Unknown
17327156,19100037 Q01,1975-04-28,,,,Unknown
17327164,19100037 Q01,1975-05-01,,,,Unknown
17327511,19100037 Q01,1975-07-02,,,,Unknown
17327628,19100037 Q01,1975-07-18,,,,Unknown
17327768,19100037 Q01,1975-08-13,,,,Unknown
17327818,19100037 K02,1975-08-21,25.0,,,Unknown
17327875,19100037 Q01,1975-08-27,,,,Unknown
17327883,19100037 Q01,1975-09-03,,,,Unknown
17327917,19100037 Q05,1975-09-05,,,,Unknown
17327917,19100037 Q02,1975-09-05,,,,Unknown
17327941,19100037 K02,1975-09-12,,,,Unknown
17327966,19100037 K02,1975-09-17,,,,Unknown
17327982,19100037 K02,1975-09-23,,,,Unknown
17328022,19100037 Q01,1975-10-08,,,,Unknown
17328071,19100037 Q01,1975-10-17,,,,Unknown
17328097,19100037 Q01,1975-10-17,,,,Unknown
17328139,19100037 Q01,1975-10-31,,,,Unknown
17328196,19100037 Q01,1975-11-04,,,,Unknown
17328204,19100037 Q05,1975-11-10,,,,Unknown
17328253,19100037 Q01,1975-11-18,,,,Unknown
17328386,19100037 O01,1975-12-08,,,,Unknown
17328402,19100037 K02,1975-12-15,25.0,,,Unknown
17328451,19100037 Q01,1975-12-18,,,,Unknown
17328535,19100037,1976-01-13,,,,Unknown
17328543,19100037 Q01,1976-01-13,,,,Unknown
17328568,19100037 Q01,1976-01-13,,,,Unknown
17328576,19100037 Q01,1976-01-15,,,,Unknown
17328634,19100037 Q01,1976-02-03,,,,Unknown
17328667,19100037 Q01,1976-02-05,,,,Unknown
17328709,19100037 Q01,1976-02-25,,,,Unknown
17328725,19100037 K02,1976-03-11,25.0,,,Unknown
17328758,19100037 Q01,1976-03-24,,,,Unknown
17328774,19100037 Q01,1976-03-30,,,,Unknown
17328873,19100037 J,1976-04-14,,,,Unknown
17328915,19100037 Q01,1976-05-13,,,,Unknown
17329087,19100037 Q02,1976-07-22,,,,Unknown
17329087,19100037 Q05,1976-07-22,,,,Unknown
17329129,19100037 Q01,1976-08-24,,,,Unknown
17329194,19100037 K02,1976-11-12,,,,Unknown
17330580,19100037 Q01,1978-07-14,,,,Unknown
17330846,19100037 J,1979-03-15,,,,Unknown
17330846,19100037 Q01,1979-03-15,,,,Unknown
17330846,19100037 Q02,1979-03-15,,,,Unknown
17331000,19100037 Q01,1979-05-29,,,,Unknown
17331018,19100037 Q01,1979-05-30,,,,Unknown
17331018,19100037 K02,1979-05-30,,,,Unknown
17331117,19100037 Q01,1979-07-20,,,,Unknown
17331117,19100037 K02,1979-07-20,,,,Unknown
17331299,19100037 Q05,1979-12-28,,,,Unknown
17331299,19100037 Q02,1979-12-28,,,,Unknown
17331992,19100037 Q01,1980-06-06,,,,Unknown
17331992,19100037 K02,1980-06-06,,,,Unknown
17333162,19100037 Q01,1981-04-09,,,,Unknown
17333287,19100037 Q01,1981-06-12,,,,Unknown
17333444,19100037 Q02,1981-08-07,,,,Unknown
17333493,19100037 Q02,1981-08-18,,,,Unknown
17333527,19100037 Q02,1981-09-14,,,,Unknown
17333527,19100037 K02,1981-09-14,,,,Unknown
17333626,19100037 K02,1981-11-06,,,,Unknown
17334699,19100037 Q05,1982-09-14,,,,Unknown
17334707,19100037 K02,1982-09-20,,,,Unknown
17335142,19100037 Q01,1983-03-23,,,,Unknown
17335217,19100037 Q01,1983-05-23,,,,Unknown
17345257,19100037 Q01,1977-03-01,,,,Unknown
17345257,19100037 K02,1977-03-01,,,,Unknown
17347899,19100037 Q01,1978-03-02,,,,Unknown
17349952,19100037 Q01,1979-04-03,,,,Unknown
17354002,19100037 K02,1980-05-09,,,,Unknown
17359654,19100037 Q11,1976-04-02,,,,Unknown
17361155,19100037 Q06,1979-04-19,,,,Unknown
17361395,19100037 Q02,1979-07-18,,,,Unknown
17361700,19100037 Q01,1979-10-17,,,,Unknown
17363342,19100037 K02,1980-10-10,,,,Unknown
17363417,19100037 Q01,1980-10-29,,,,Unknown
17363730,19100037 Q05,1981-02-10,,,,Unknown
17364258,19100037 Q01,1981-07-31,,,,Unknown
17364274,19100037 Q01,1981-08-11,,,,Unknown
17364282,19100037 F06,1981-08-21,,,,Unknown
17364316,19100037 Q01,1981-09-02,,,,Unknown
17365149,19100037 Q01,1982-02-08,,,,Unknown
17366154,19100037 Q05,1982-08-02,,,,Unknown
17366600,19260056 A,1982-10-26,,,,Unknown
17368374,19100037 Q01,1983-08-02,,,,Unknown
17370958,19100037 Q01,1981-03-17,,,,Unknown
17370974,19100037 Q02,1981-03-17,,,,Unknown
17371303,19100037 Q06,1981-08-13,,,,Unknown
17373598,19100037 K02,1984-10-15,,,,Unknown
17375692,19100037 Q01,1986-06-02,,,,Unknown
17380551,19100037 Q01,1984-12-03,,,,Unknown
17382334,19100037 F06,1986-07-15,,,,Unknown
17383621,19260056 A,1986-09-23,,,,Unknown
17385410,19100037 K02,1988-02-22,,,,Unknown
17386145,19100037 Q01,1988-11-28,,,,Unknown
17388901,19260056 A,1985-04-23,,,,Unknown
17389347,19100037 A,1984-06-27,,,,Unknown
17389404,19100037 A,1984-07-27,,,,Unknown
17390154,19100037 Q01,1984-09-13,,,,Unknown
17393927,19100037 K02,1988-03-16,,,,Unknown
17394503,19100037 K02,1988-10-17,,,,Unknown
17394693,19100037 Q01,1990-11-15,,,,Unknown
17395492,19100037 Q02,1991-02-15,,,,Unknown
17395666,19100037 K02,1990-05-17,,,,Unknown
17397621,19100037 Q01,1993-04-26,,,,Unknown
17397621,19100037 K02,1993-04-26,,,,Unknown
17397688,19100037 Q01,1996-04-19,,,,Unknown
17397688,19100037 Q06,1996-04-19,,,,Unknown
17397696,19100037 F06,1996-02-28,,,,Unknown
17397803,19100037 L05,1984-09-07,350.0,,,Unknown
17399353,19100037 K02,1985-12-31,,,,Unknown
17409798,19100037 G01,1989-04-20,,,,Unknown
17410457,19100037 Q01,1988-11-21,,,,Unknown
17410770,19100037 F01,1989-01-12,,,,Unknown
17413121,19100037 Q05,1989-05-02,,,,Unknown
17413972,19100037 G06,1989-07-27,,,,Unknown
17416926,19100037 H01,1989-12-20,,,,Unknown
17417965,19100037 Q02,1989-01-26,120.0,,,Unknown
17419656,19100037 K02,1993-02-24,,,,Unknown
17421314,19100037 K02,1988-07-22,,,,Unknown
17421793,19100037 Q07,1989-10-19,,,,Unknown
17426792,19100037 Q05,1986-02-04,,,,Unknown
17427915,19100037 I,1988-06-03,,,,Unknown
17428434,19100037 K02,1988-08-29,,,,Unknown
17429044,19100037 K02,1988-09-21,,,,Unknown
17429077,19100037 K02,1988-11-23,,,,Unknown
17429309,19100037 Q01,1988-11-22,,,,Unknown
17429325,19100037 K02,1988-11-04,,,,Unknown
17429440,19100037 Q01,1988-11-29,,,,Unknown
17429440,19100037 K02,1988-11-29,,,,Unknown
17429606,19100037 K02,1988-12-28,,,,Unknown
17429606,19100037 F06,1988-12-28,,,,Unknown
17429655,19100037 Q01,1988-11-09,,,,Unknown
17429663,19100037 K02,1988-11-14,,,,Unknown
17429663,19100037 Q01,1988-11-14,,,,Unknown
17429663,19100037 Q02,1988-11-14,,,,Unknown
17429747,19100037 K02,1988-11-30,,,,Unknown
17430430,19100037 K01,1988-11-14,,,,Unknown
17431644,19100037 K02,1989-04-24,,,,Unknown
17431651,19100037 Q01,1988-12-29,,,,Unknown
17431693,19100037 F06,1988-12-09,,,,Unknown
17431693,19100037 K02,1988-12-09,,,,Unknown
17432725,19100037 K02,1988-12-20,200.0,,,Unknown
17433053,19100037 Q01,1989-02-07,,,,Unknown
17433343,19100037 Q01,1989-03-29,,,,Unknown
17433368,19100037 F01,1989-03-31,,,,Unknown
17433608,19100037 K02,1989-02-01,,,,Unknown
17433640,19100037 F03,1992-06-04,525.0,,,Unknown
17433640,19100037 K02,1992-06-04,,,,Unknown
17433640,19100037 G02,1992-06-04,,,,Unknown
17434465,19100037 K02,1985-07-29,,,,Unknown
17439977,19100037 K02,1990-08-30,,,,Unknown
17439985,19100037 Q01,1990-08-17,,,,Unknown
17440017,19100037 Q01,1990-09-28,,,,Unknown
17440561,19100037 Q01,1989-03-28,,,,Unknown
17442682,19100037 Q01,1991-02-05,,,,Unknown
17442682,19100037 Q02,1991-02-05,,,,Unknown
17443169,19100037 F01,1990-03-20,300.0,,,Unknown
17445529,19100037 Q01,1985-04-04,,,,Unknown
17447053,19100037 Q01,1985-05-21,,,,Unknown
17448218,19100037 Q01,1985-07-15,,,,Unknown
17449000,19100037 Q01,1985-08-16,,,,Unknown
17449026,19100037 K02,1985-07-05,,,,Unknown
17454711,19100037 F01,1991-02-22,,,,Unknown
17454711,19100037 K02,1991-02-22,140.0,,,Unknown
17454919,19100037 F01,1990-08-24,,,,Unknown
17454927,19100037 F05,1990-09-13,,,,Unknown
17454927,19100037 K02,1990-09-13,,,,Unknown
17454927,19100037 Q05,1990-09-13,,,,Unknown
17455627,19100037 Q01,1992-02-05,600.0,,,Unknown
17455742,19100037 K02,1994-11-07,,,,Unknown
17456609,19100037 F06,1998-11-16,,,,Unknown
17456609,19100037 K02,1998-11-16,,,,Unknown
17463860,19100037 Q02,1989-11-09,,,,Unknown
17464157,19100037 J,1991-02-07,,,,Unknown
17464793,19100037 K02,1993-03-18,,,,Unknown
17464793,19100037 Q02,1993-03-18,,,,Unknown
17464793,19100037 Q05,1993-03-18,,,,Unknown
17464793,19100037 Q08,1993-03-18,,,,Unknown
17465220,19100037 K02,1991-06-19,,,,Unknown
17465238,19100037 Q01,1991-05-28,,,,Unknown
17465485,19100037 Q01,1991-08-27,,,,Unknown
17466046,19100037 F02,1991-12-19,300.0,,,Unknown
17466236,19100037 K02,1992-02-19,,,,Unknown
17466434,19100037 Q01,1992-04-14,,,,Unknown
17466582,19100037 K02,1992-02-20,1125.0,,,Unknown
17466590,19100037 Q01,1992-01-29,450.0,,,Unknown
17466590,19100037 F02,1992-01-29,450.0,,,Unknown
17467192,19100037 Q01,1992-04-09,825.0,,,Unknown
17467358,19100037 Q06,1992-04-08,,,,Unknown
17467358,19100037 Q01,1992-04-08,,,,Unknown
17468257,19100037 Q02,1992-12-21,375.0,,,Unknown
17468307,19100037 K02,1992-08-17,1350.0,,,Unknown
17468372,19100037 Q01,1992-08-25,,,,Unknown
17468521,19100037 Q01,1993-05-28,,,,Unknown
17468661,19100037 Q01,1993-01-25,,,,Unknown
17468703,19100037 K02,1992-12-03,,,,Unknown
17468737,19100037 K02,1993-02-03,,,,Unknown
17472481,19100037 F01,1986-05-20,,,,Unknown
17472788,19100037 Q01,1986-05-19,,,,Unknown
17473059,19100037 I,1986-06-27,,,,Unknown
17474990,19100037 K01,1989-07-10,240.0,,,Unknown
17476037,19100037 K02,1990-04-06,360.0,,,Unknown
17476755,19100037 K02,1986-08-29,400.0,,,Unknown
17477308,19100037 J,1986-02-19,80.0,,,Unknown
17478090,19100037 Q01,1986-04-25,,,,Unknown
17479130,19100037 K02,1987-07-22,,,,Unknown
17479148,19100037 I,1987-07-08,,,,Unknown
17480229,19100037 Q02,1986-04-02,,,,Unknown
17480229,19100037 Q01,1986-04-02,240.0,,,Unknown
17480310,19100037 K01,1986-04-14,240.0,,,Unknown
17503673,19100037 Q01,1986-05-14,,,,Unknown
17503830,19100037 K02,1986-07-02,,,,Unknown
17508045,19100037 Q01,1986-11-18,,,,Unknown
17515669,19100037 Q01,1988-07-26,,,,Unknown
17515669,19100037 Q02,1988-07-26,,,,Unknown
17515669,19100037 Q05,1988-07-26,,,,Unknown
17515669,19100037 Q08,1988-07-26,,,,Unknown
17516147,19100037 K02,1988-02-02,300.0,,,Unknown
17516840,19100037 K02,1985-12-02,,,,Unknown
17517236,19100037 K02,1985-11-05,,,,Unknown
17517236,19100037 Q06,1985-11-05,,,,Unknown
17517319,19100037 K02,1989-03-17,,,,Unknown
