activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
573683,19100037 Q02,1984-03-16,,7690,000000,Other sectors
573881,19100037 Q02,1984-03-26,,7690,000000,Other sectors
573907,19100037 Q01,1984-03-01,,2790,000000,Other sectors
574939,19100037 Q01,1984-04-17,,2752,000000,Other sectors
574939,19100037 Q02,1984-04-17,,2752,000000,Other sectors
575332,19100037 Q01,1984-03-26,,5082,000000,Other sectors
575480,19100037 Q01,1984-04-04,,7690,000000,Other sectors
578542,19100037 K02,1984-04-18,,2085,000000,Other sectors
578682,19100037 Q02,1984-05-31,,3631,000000,Other sectors
600247,19100037 K02,1985-02-27,,2653,000000,Other sectors
600247,19100037 F02,1985-02-27,540.0,2653,000000,Other sectors
601831,19100037 K02,1985-05-16,,3321,000000,Other sectors
602128,19100037 Q05,1985-05-16,,2023,000000,Other sectors
602219,19100037 Q01,1985-05-16,,2732,000000,Other sectors
602383,19100037 K01,1985-07-23,,2434,000000,Other sectors
603662,19100037 J,1985-10-21,,3599,000000,Other sectors
603746,19100037 F01,1986-01-24,,3713,000000,Other sectors
607341,19100037 Q01,1988-03-23,,3714,000000,Other sectors
608265,19100037 K01,1985-05-07,,3089,000000,Other sectors
608265,19100037 Q01,1985-05-07,,3089,000000,Other sectors
608281,19100037 K02,1985-05-15,,3281,000000,Other sectors
608299,19100037 Q01,1985-05-07,,3089,000000,Other sectors
608299,19100037 Q05,1985-05-07,,3089,000000,Other sectors
608307,19100037 K02,1985-05-16,,3089,000000,Other sectors
608307,19100037 Q05,1985-05-16,,3089,000000,Other sectors
608505,19100037 Q02,1985-06-25,,3679,000000,Other sectors
608505,19100037 Q08,1985-06-25,,3679,000000,Other sectors
609727,19100037 Q01,1985-05-03,,2752,000000,Other sectors
609818,19100037 Q05,1985-06-04,,2752,000000,Other sectors
609818,19100037 Q02,1985-06-04,,2752,000000,Other sectors
611558,19100037 Q01,1985-05-06,,8011,000000,Other sectors
611590,19100037 K02,1985-05-07,,3089,000000,Other sectors
611590,19100037 K01,1985-05-07,,3089,000000,Other sectors
611608,19100037 Q05,1985-04-25,,2241,000000,Other sectors
611608,19100037 Q05,1985-04-25,,2241,000000,Other sectors
612143,19100037 K02,1985-04-16,,3069,000000,Other sectors
612226,19100037 Q01,1985-09-18,,2759,000000,Other sectors
612523,19100037 K01,1986-03-07,,2038,000000,Other sectors
612523,19100037 K02,1986-03-07,,2038,000000,Other sectors
612580,19100037 K02,1986-03-07,,3069,000000,Other sectors
612655,19100037 Q05,1986-02-25,,4226,000000,Other sectors
612655,19100037 Q01,1986-02-25,,4226,000000,Other sectors
612655,19100037 Q06,1986-02-25,,4226,000000,Other sectors
612945,19100037 K02,1986-03-03,,3272,000000,Other sectors
613687,19260026,1985-04-30,,1795,000000,Other sectors
614271,19100037 Q02,1986-03-19,,7532,000000,Other sectors
614271,19100037 Q01,1986-03-19,,7532,000000,Other sectors
614701,19100037 Q01,1985-09-04,,2051,000000,Other sectors
615609,19100037 K02,1985-06-06,,2851,000000,Other sectors
615625,19100037 K02,1985-06-04,,2392,000000,Other sectors
615625,19100037 Q01,1985-06-04,,2392,000000,Other sectors
615963,19100037 Q02,1985-05-15,,3851,000000,Other sectors
615971,19100037 Q01,1985-05-16,,2653,000000,Other sectors
615971,19100037 K02,1985-05-16,,2653,000000,Other sectors
615971,19100037 Q01,1985-05-16,,2653,000000,Other sectors
616292,19100037 F01,1985-10-18,,5311,000000,Other sectors
616706,19100037 F05,1992-06-15,,2542,000000,Other sectors
617076,19100037 Q02,1985-10-18,,3231,000000,Other sectors
617100,19100037 Q01,1985-10-07,,4231,000000,Other sectors
617597,19100037 Q01,1986-10-09,,5141,000000,Other sectors
619015,19260056 A,1986-10-16,,1731,000000,Other sectors
619031,19260056 A,1986-10-14,,1711,000000,Other sectors
619197,19100037 Q01,1986-11-10,,2339,000000,Other sectors
619403,19260056 A,1986-10-16,,1742,000000,Other sectors
619437,19100037 A,1987-05-12,,2421,000000,Other sectors
619460,19260056 A,1986-10-15,,1761,000000,Other sectors
619486,19260056 A,1986-10-16,,1711,000000,Other sectors
620302,19100037 Q01,1986-04-16,,2435,000000,Other sectors
620963,19260056 A,1986-11-14,,1542,000000,Other sectors
621094,19100037 G02,1985-12-27,,4911,000000,Other sectors
621094,19100037 K02,1985-12-27,,4911,000000,Other sectors
622399,19100037 I,1986-03-25,,2869,000000,Other sectors
623017,19100037 Q01,1986-10-29,,2086,000000,Other sectors
623298,19100037 I,1987-06-05,,3312,000000,Other sectors
623298,19100037 K02,1987-06-04,300.0,3312,000000,Other sectors
624296,19100037 F01,1990-04-16,270.0,3792,000000,Other sectors
624338,19100037 Q01,1990-04-18,,5093,000000,Other sectors
624338,19100037 K02,1990-04-18,,5093,000000,Other sectors
624577,19100037 K01,1988-03-22,,2522,000000,Other sectors
625004,19100037 Q01,1989-03-06,,2851,000000,Other sectors
625178,19100037 Q01,1989-05-22,,4225,000000,Other sectors
625178,19100037 F02,1989-05-22,,4225,000000,Other sectors
625186,19100037 F02,1989-08-14,,5199,000000,Other sectors
625202,19100037 Q01,1989-01-18,,2392,000000,Other sectors
625202,19100037 Q02,1989-01-18,,2392,000000,Other sectors
625418,19100037 Q01,1989-04-19,,2013,000000,Other sectors
625574,19100037 Q01,1989-10-04,,4212,000000,Other sectors
625756,19100037 K01,1990-01-08,350.0,2011,000000,Other sectors
626242,19100037 K02,1989-05-23,,3321,000000,Other sectors
627109,19100037 Q05,1989-03-15,,3339,000000,Other sectors
627109,19100037 K02,1989-03-15,,3339,000000,Other sectors
627109,19100037 Q01,1989-03-15,,3339,000000,Other sectors
627539,19100037 F06,1988-03-21,,4311,000000,Other sectors
627539,19100037 Q01,1988-03-21,,4311,000000,Other sectors
627539,19100037 Q05,1988-03-21,,4311,000000,Other sectors
627851,19100037 D01,1989-02-07,,8063,000000,Other sectors
628016,19100037 Q01,1988-06-01,,8322,000000,Other sectors
628180,19100037 Q01,1988-12-22,,3272,000000,Other sectors
628289,19100037 Q01,1988-12-22,,2221,000000,Other sectors
628420,19100037 Q01,1988-12-28,,3442,000000,Other sectors
628909,19100037 K02,1988-04-12,500.0,3312,000000,Other sectors
629204,19100037 Q01,1988-03-03,,2844,000000,Other sectors
629204,19100037 Q02,1988-03-03,,2844,000000,Other sectors
630558,19100037 Q02,1987-12-11,,5812,000000,Other sectors
630558,19100037 F05,1987-12-11,,5812,000000,Other sectors
632141,19100037 Q05,1988-12-07,,2754,000000,Other sectors
632166,19100037 K02,1988-12-28,,5411,000000,Other sectors
632315,19100037 K02,1989-07-31,400.0,3556,000000,Other sectors
632463,19100037 L01,1989-03-29,,9532,000000,Other sectors
632463,19100037 Q01,1989-03-29,,9532,000000,Other sectors
632463,19100037 Q02,1989-03-29,,9532,000000,Other sectors
632463,19100037 Q05,1989-03-29,,9532,000000,Other sectors
632471,19100037 Q01,1989-03-30,,9532,000000,Other sectors
632778,19100037 J,1988-06-20,560.0,2899,000000,Other sectors
632778,19100037 Q02,1988-06-20,,2899,000000,Other sectors
632786,19100037 Q01,1988-06-20,280.0,3496,000000,Other sectors
632786,19100037 K02,1988-06-20,280.0,3496,000000,Other sectors
632802,19100037 K02,1988-09-10,300.0,7011,000000,Other sectors
632844,19100037 G01,1989-02-28,600.0,2515,000000,Other sectors
632851,19100037 Q01,1988-11-28,,2515,000000,Other sectors
632992,19100037 H01,1988-11-10,250.0,5075,000000,Other sectors
632992,19100037 Q02,1988-11-10,250.0,5075,000000,Other sectors
633206,19100037 K02,1988-12-29,360.0,2082,000000,Other sectors
633214,19100037 K02,1988-10-25,300.0,3823,000000,Other sectors
633347,19100037 Q05,1988-11-10,,3398,000000,Other sectors
633347,19100037 Q01,1988-11-10,,3398,000000,Other sectors
633347,19100037 K02,1988-11-10,,3398,000000,Other sectors
633370,19100037 Q01,1988-11-10,,3479,000000,Other sectors
633479,19260056 A,1988-10-27,480.0,1752,000000,Other sectors
633693,19100037 G05,1988-09-16,,2752,000000,Other sectors
633750,19100037 G01,1988-11-01,,3479,000000,Other sectors
633768,19100037 K02,1988-08-29,450.0,3579,000000,Other sectors
634139,19260056 A,1988-11-17,280.0,1542,000000,Other sectors
634436,19260056 A,1989-03-03,350.0,1542,000000,Other sectors
634469,19100037 Q05,1988-11-28,,2541,000000,Other sectors
634477,19100037 Q01,1988-12-05,,2752,000000,Other sectors
634477,19100037 Q05,1988-12-05,,2752,000000,Other sectors
634485,19100037 Q05,1988-12-05,,2679,000000,Other sectors
635540,19260056 A,1989-02-10,640.0,1796,000000,Other sectors
636951,19100037 K02,1989-03-31,,3089,000000,Other sectors
636951,19100037 Q01,1989-03-31,,3089,000000,Other sectors
637249,19260056 A,1988-12-28,240.0,1742,000000,Other sectors
637322,19260056 A,1988-10-20,200.0,1731,000000,Other sectors
637462,19260056 A,1988-11-01,240.0,1731,000000,Other sectors
637470,19260056 A,1988-11-01,160.0,1742,000000,Other sectors
639088,19100037 Q02,1988-08-23,,4225,000000,Other sectors
639088,19100037 Q01,1988-08-23,,4225,000000,Other sectors
639104,19100037 Q06,1988-10-18,500.0,2899,000000,Other sectors
639153,19100037 Q01,1988-08-22,,7538,000000,Other sectors
644518,19100037 F06,1985-07-16,640.0,1311,000000,Other sectors
644609,19100037 J,1985-08-30,,2621,000000,Other sectors
644930,19260056 A,1985-08-30,,1731,000000,Other sectors
645218,19100037 F02,1986-02-18,,3089,000000,Other sectors
646729,19100037 K02,1985-11-22,,5311,000000,Other sectors
649103,19260056 A,1985-05-13,,1522,000000,Other sectors
649111,19260056 A,1985-05-10,,1742,000000,Other sectors
649129,19260056 A,1985-05-22,,1711,000000,Other sectors
649137,19260056 A,1985-05-22,,1751,000000,Other sectors
649145,19260056 A,1985-05-22,,1721,000000,Other sectors
649152,19260056 A,1985-05-22,,1711,000000,Other sectors
649160,19260056 A,1985-05-22,,1731,000000,Other sectors
650804,19100037 F02,1986-04-22,,2759,000000,Other sectors
651703,19100037 Q01,1985-09-26,,3199,000000,Other sectors
652792,19100037 G05,1987-06-15,,3469,000000,Other sectors
656314,19100037 K02,1984-08-09,,3993,000000,Other sectors
657585,19100037 Q01,1984-08-13,,2899,000000,Other sectors
657627,19100037 Q02,1984-11-13,,2086,000000,Other sectors
657627,19100037 Q01,1984-11-13,,2086,000000,Other sectors
657627,19100037 K02,1984-11-13,,2086,000000,Other sectors
657643,19100037 Q01,1984-12-14,,3732,000000,Other sectors
657650,19100037 F01,1984-12-06,,3357,000000,Other sectors
657668,19100037 Q02,1984-11-15,,3494,000000,Other sectors
657668,19100037 F06,1984-11-15,,3494,000000,Other sectors
657809,19100037 Q05,1984-10-26,,3479,000000,Other sectors
657916,19100037 K02,1984-10-23,,8331,000000,Other sectors
657916,19100037 K01,1984-10-23,,8331,000000,Other sectors
657916,19100037 J,1984-10-23,,8331,000000,Other sectors
657981,19100037 K02,1984-08-31,,2899,000000,Other sectors
657999,19100037 Q01,1984-09-04,,3645,000000,Other sectors
658054,19100037 H01,1984-11-05,,3357,000000,Other sectors
658765,19100037 K02,1984-11-07,,5989,000000,Other sectors
658765,19100037 Q01,1984-11-07,,5989,000000,Other sectors
658765,19100037 Q06,1984-11-07,,5989,000000,Other sectors
659318,19260056 A,1985-01-07,,1731,000000,Other sectors
659763,19100037 Q01,1985-03-18,,3634,000000,Other sectors
659821,19100037 Q01,1985-03-07,,3021,000000,Other sectors
659821,19100037 Q02,1985-03-07,,3021,000000,Other sectors
659946,19100037 K02,1984-11-30,,3559,000000,Other sectors
660506,19100037 K02,1984-08-07,,2891,000000,Other sectors
662262,19100037 K02,1984-12-28,,2435,000000,Other sectors
662361,19260056 A,1984-12-05,,1542,000000,Other sectors
662387,19260056 A,1984-12-05,,1711,000000,Other sectors
663583,19100037 Q05,1984-11-05,,3442,000000,Other sectors
668558,19100037 K02,1986-02-05,,3315,000000,Other sectors
668632,19100037 Q05,1986-02-05,,2026,000000,Other sectors
668632,19100037 Q01,1986-02-05,,2026,000000,Other sectors
668715,19100037 Q06,1986-02-20,,2653,000000,Other sectors
668715,19100037 K02,1986-02-20,,2653,000000,Other sectors
668749,19100037 Q01,1986-03-05,,3446,000000,Other sectors
668756,19100037 Q01,1986-02-19,,3449,000000,Other sectors
668756,19100037 K02,1986-02-19,,3449,000000,Other sectors
668855,19100037 K02,1986-04-01,,2448,000000,Other sectors
669051,19100037 Q01,1986-02-19,,3671,000000,Other sectors
669051,19100037 K02,1986-02-19,,3671,000000,Other sectors
669085,19100037 Q01,1986-03-20,,4231,000000,Other sectors
669119,19100037 Q01,1986-02-26,,3496,000000,Other sectors
669119,19100037 K02,1986-02-26,,3496,000000,Other sectors
670232,19100037 K02,1987-06-16,,8062,000000,Other sectors
671818,19100037 Q01,1988-09-19,280.0,8221,000000,Other sectors
671818,19100037 J,1988-09-19,210.0,8221,000000,Other sectors
671818,19100037 G02,1988-09-19,280.0,8221,000000,Other sectors
672204,19260056 A,1985-02-01,,1731,000000,Other sectors
675181,19100037 K02,1985-04-22,,2448,000000,Other sectors
678581,19100037 K02,1984-10-19,,5812,000000,Other sectors
681361,19100037 Q01,1989-03-07,,2434,000000,Other sectors
683524,19100037 F02,1984-12-07,,3714,000000,Other sectors
684829,19260056 A,1985-01-03,,1542,000000,Other sectors
688887,19100037 Q01,1985-02-27,,2761,000000,Other sectors
689448,19100037 Q01,1986-12-01,,3089,000000,Other sectors
690115,19100037 K02,1984-11-01,,2541,000000,Other sectors
690123,19100037 K02,1985-04-11,,2653,000000,Other sectors
690123,19100037 Q01,1985-04-11,,2653,000000,Other sectors
690149,19100037 Q05,1984-10-26,,2732,000000,Other sectors
690149,19100037 Q01,1984-10-26,,2732,000000,Other sectors
690156,19100037 K02,1984-10-23,,2541,000000,Other sectors
690156,19100037 Q01,1984-10-23,,2541,000000,Other sectors
690826,19100037 F01,1985-01-25,,3569,000000,Other sectors
690917,19100037 Q05,1984-11-14,,2655,000000,Other sectors
690933,19100037 Q01,1984-11-23,,2653,000000,Other sectors
690941,19100037 Q05,1984-11-16,,2679,000000,Other sectors
690966,19100037 Q01,1984-11-08,,3679,000000,Other sectors
690966,19100037 Q05,1984-11-08,,3679,000000,Other sectors
691006,19100037 Q01,1984-11-08,,3356,000000,Other sectors
691006,19100037 Q05,1984-11-08,,3356,000000,Other sectors
691469,19260056 A,1984-10-24,,1522,000000,Other sectors
691915,19100037 Q05,1984-12-03,,2499,000000,Other sectors
691964,19100037 Q06,1984-12-17,,3544,000000,Other sectors
696120,19100037 K02,1984-11-16,,2679,000000,Other sectors
696237,19100037 Q01,1984-10-19,,2499,000000,Other sectors
696435,19100037 K02,1984-11-02,,2261,000000,Other sectors
696955,19100037 Q01,1984-10-15,,2269,000000,Other sectors
697615,19100037 Q01,1984-10-17,,2262,000000,Other sectors
697615,19100037 Q05,1984-10-17,,2262,000000,Other sectors
697631,19100037 Q05,1984-11-30,,3069,000000,Other sectors
697631,19100037 Q02,1984-11-30,,3069,000000,Other sectors
697631,19100037 Q01,1984-11-30,,3069,000000,Other sectors
698019,19100037 K02,1984-11-28,,2426,000000,Other sectors
699033,19100037 K02,1984-10-09,,2657,000000,Other sectors
699306,19100037 K02,1984-10-17,,2834,000000,Other sectors
699306,19100037 Q05,1984-10-17,,2834,000000,Other sectors
699371,19100037 Q02,1984-11-21,,3443,000000,Other sectors
700146,19100037 K02,1984-09-18,,0761,000000,Other sectors
700385,19100037 K02,1984-10-01,,3714,000000,Other sectors
700385,19100037 Q05,1984-10-01,,3714,000000,Other sectors
700419,19100037 K02,1984-09-19,,3678,000000,Other sectors
701672,19100037 K02,1984-08-13,,3669,000000,Other sectors
701672,19100037 Q01,1984-08-13,,3669,000000,Other sectors
701672,19100037 Q05,1984-08-13,,3669,000000,Other sectors
702043,19100037 Q01,1984-10-11,,3469,000000,Other sectors
702043,19100037 Q05,1984-10-11,,3469,000000,Other sectors
702050,19100037 Q01,1984-10-16,,2541,000000,Other sectors
702142,19100037 Q01,1985-01-21,,3089,000000,Other sectors
702704,19100037 K02,1985-01-15,250.0,5063,000000,Other sectors
703173,19100037 K02,1984-08-22,,2434,000000,Other sectors
703173,19100037 Q01,1984-08-22,,2434,000000,Other sectors
703181,19100037 Q01,1984-09-12,,3354,000000,Other sectors
703207,19100037 Q05,1984-09-21,,2522,000000,Other sectors
703207,19100037 K02,1984-09-21,,2522,000000,Other sectors
703215,19100037 Q05,1984-09-26,,3469,000000,Other sectors
703249,19100037 K01,1984-08-22,,2842,000000,Other sectors
703249,19100037 Q01,1984-08-22,,2842,000000,Other sectors
704486,19100037 K02,1985-04-16,,3462,000000,Other sectors
705095,19100037 F02,1985-07-22,,3993,000000,Other sectors
705533,19100037 Q01,1985-08-13,,7011,000000,Other sectors
705780,19260026,1986-01-17,,1751,000000,Other sectors
705822,19260026,1986-01-21,320.0,1751,000000,Other sectors
705830,19260026,1986-01-22,400.0,1741,000000,Other sectors
705848,19260026,1986-01-22,250.0,1791,000000,Other sectors
706051,19100037 K02,1986-02-13,,2656,000000,Other sectors
706473,19100037 K02,1989-02-07,,8063,000000,Other sectors
706606,19100037 Q01,1985-06-06,,3241,000000,Other sectors
706630,19100037 Q01,1985-06-14,,7539,000000,Other sectors
706887,19100037 Q02,1985-03-22,,3089,000000,Other sectors
706887,19100037 Q01,1985-03-22,,3089,000000,Other sectors
706903,19100037 Q01,1985-03-22,,2652,000000,Other sectors
706903,19100037 Q02,1985-03-22,,2652,000000,Other sectors
706960,19100037 K02,1985-06-05,,8099,000000,Other sectors
707604,19100037 K02,1985-06-05,300.0,2711,000000,Other sectors
707604,19100037 Q01,1985-06-05,,2711,000000,Other sectors
707604,19100037 Q05,1985-06-05,,2711,000000,Other sectors
707638,19100037 Q05,1985-10-25,,9711,000000,Other sectors
707638,19100037 Q01,1985-10-25,,9711,000000,Other sectors
707638,19100037 N01,1985-10-25,,9711,000000,Other sectors
707893,19100037 Q02,1986-05-28,,2851,000000,Other sectors
707893,19100037 Q01,1986-05-28,,2851,000000,Other sectors
707901,19100037 Q01,1986-04-21,,2086,000000,Other sectors
707927,19100037 Q01,1986-06-26,,3585,000000,Other sectors
707943,19100037 G01,1986-07-10,40.0,2761,000000,Other sectors
707968,19100037 K02,1985-07-16,320.0,7538,000000,Other sectors
707992,19100037 Q02,1985-09-24,,2834,000000,Other sectors
707992,19100037 Q05,1985-09-24,,2834,000000,Other sectors
707992,19100037 K02,1985-09-24,240.0,2834,000000,Other sectors
708008,19100037 Q05,1985-05-10,,2013,000000,Other sectors
708008,19100037 Q01,1985-05-10,,2013,000000,Other sectors
708040,19260056 A,1985-05-21,,1542,000000,Other sectors
708149,19260056 A,1985-05-30,,1795,000000,Other sectors
708511,19100037 K02,1984-12-12,,2653,000000,Other sectors
